,Original_Tags,Tags,YearTagCount
754,"html,css,twitter-bootstrap",twitter-bootstrap,704
755,"java,xml",java,321
756,"java,xml",xml,321
757,"javascript,html",javascript,5183
758,"javascript,html",html,5183
759,"php,facebook,facebook-graph-api",php,402
760,"php,facebook,facebook-graph-api",facebook,402
761,"php,facebook,facebook-graph-api",facebook-graph-api,402
762,"python,django",python,2825
763,"python,django",django,2825
764,"c#,asp.net",c#,5369
765,"c#,asp.net",asp.net,5369
766,"iphone,objective-c,ios",iphone,1472
767,"iphone,objective-c,ios",objective-c,1472
768,"iphone,objective-c,ios",ios,1472
769,"c,linux",c,440
770,"c,linux",linux,440
771,"php,yii",php,742
772,"php,yii",yii,742
773,"python,dictionary",python,701
774,"python,dictionary",dictionary,701
775,"c#,multithreading",c#,662
776,"c#,multithreading",multithreading,662
777,"ember.js,ember-data",ember.js,575
778,"ember.js,ember-data",ember-data,575
779,"javascript,jquery,jquery-mobile",javascript,329
780,"javascript,jquery,jquery-mobile",jquery,329
781,"javascript,jquery,jquery-mobile",jquery-mobile,329
782,"php,mysql,html",php,346
783,"php,mysql,html",mysql,346
784,"php,mysql,html",html,346
785,"sql,sql-server,tsql",sql,1369
786,"sql,sql-server,tsql",sql-server,1369
787,"sql,sql-server,tsql",tsql,1369
788,"ios,core-data",ios,342
789,"ios,core-data",core-data,342
790,"iphone,ios,ipad",iphone,493
791,"iphone,ios,ipad",ios,493
792,"iphone,ios,ipad",ipad,493
793,"c,string",c,311
794,"c,string",string,311
795,"java,android,eclipse",java,685
796,"java,android,eclipse",android,685
797,"java,android,eclipse",eclipse,685
798,"java,oop",java,374
799,"java,oop",oop,374
800,"sql,sql-server,sql-server-2008",sql,1540
801,"sql,sql-server,sql-server-2008",sql-server,1540
802,"sql,sql-server,sql-server-2008",sql-server-2008,1540
803,"php,mysqli",php,707
804,"php,mysqli",mysqli,707
805,"actionscript-3,flash",actionscript-3,613
806,"actionscript-3,flash",flash,613
807,"javascript,regex",javascript,3100
808,"javascript,regex",regex,3100
809,"php,html,mysql",php,443
810,"php,html,mysql",html,443
811,"php,html,mysql",mysql,443
812,"php,mysql,arrays",php,420
813,"php,mysql,arrays",mysql,420
814,"php,mysql,arrays",arrays,420
815,"c#,wpf",c#,1780
816,"c#,wpf",wpf,1780
817,"c++,c",c++,974
818,"c++,c",c,974
819,"php,oop",php,693
820,"php,oop",oop,693
821,"jquery,ajax",jquery,1399
822,"jquery,ajax",ajax,1399
823,".htaccess,mod-rewrite",.htaccess,708
824,".htaccess,mod-rewrite",mod-rewrite,708
825,"android,opengl-es",android,371
826,"android,opengl-es",opengl-es,371
827,"django,django-forms",django,496
828,"django,django-forms",django-forms,496
829,"html,css,html-table",html,437
830,"html,css,html-table",css,437
831,"html,css,html-table",html-table,437
832,"php,sql",php,925
833,"php,sql",sql,925
834,"javascript,oop",javascript,317
835,"javascript,oop",oop,317
836,"ruby,arrays",ruby,348
837,"ruby,arrays",arrays,348
838,"sql-server,tsql",sql-server,879
839,"sql-server,tsql",tsql,879
