,Original_Tags,Tags,YearTagCount
131,"java,android,json",json,984
132,"python,recursion",python,695
133,"python,recursion",recursion,695
134,"regex,powershell",regex,557
135,"regex,powershell",powershell,557
136,"c#,mongodb,mongodb-.net-driver",c#,304
137,"c#,mongodb,mongodb-.net-driver",mongodb,304
138,"c#,mongodb,mongodb-.net-driver",mongodb-.net-driver,304
139,"javascript,html,iframe",javascript,438
140,"javascript,html,iframe",html,438
141,"javascript,html,iframe",iframe,438
142,"javascript,jquery,html,angularjs",javascript,510
143,"javascript,jquery,html,angularjs",jquery,510
144,"javascript,jquery,html,angularjs",html,510
145,"javascript,jquery,html,angularjs",angularjs,510
146,"laravel,laravel-4",laravel,665
147,"laravel,laravel-4",laravel-4,665
148,"objective-c,cocoa",objective-c,1111
149,"objective-c,cocoa",cocoa,1111
150,"python,xml",python,633
151,"python,xml",xml,633
152,"android,bluetooth",android,412
153,"android,bluetooth",bluetooth,412
154,"c#,regex",c#,4977
155,"c#,regex",regex,4977
156,"c#,windows",c#,329
157,"c#,windows",windows,329
158,"docker,dockerfile",docker,705
159,"docker,dockerfile",dockerfile,705
160,"ios,app-store",ios,324
161,"ios,app-store",app-store,324
162,"javascript,jquery,wordpress",javascript,453
163,"javascript,jquery,wordpress",jquery,453
164,"javascript,jquery,wordpress",wordpress,453
165,"php,mysql,ajax",php,381
166,"php,mysql,ajax",mysql,381
167,"php,mysql,ajax",ajax,381
168,"scala,sbt",scala,890
169,"scala,sbt",sbt,890
170,"vba,outlook",vba,669
171,"vba,outlook",outlook,669
172,"xml,xslt",xml,4130
173,"xml,xslt",xslt,4130
174,"android,android-ndk",android,520
175,"android,android-ndk",android-ndk,520
176,"c,c-preprocessor",c,320
177,"c,c-preprocessor",c-preprocessor,320
178,"c++,winapi",c++,1191
179,"c++,winapi",winapi,1191
180,"javascript,jquery,html,canvas",javascript,302
181,"javascript,jquery,html,canvas",jquery,302
182,"javascript,jquery,html,canvas",html,302
183,"javascript,jquery,html,canvas",canvas,302
184,"php,html,css,wordpress",php,375
185,"php,html,css,wordpress",html,375
186,"php,html,css,wordpress",css,375
187,"php,html,css,wordpress",wordpress,375
188,"python,python-3.x,python-2.7",python,403
189,"python,python-3.x,python-2.7",python-3.x,403
190,"python,python-3.x,python-2.7",python-2.7,403
191,"android,android-animation",android,473
192,"android,android-animation",android-animation,473
193,"java,hibernate,jpa",java,1003
194,"java,hibernate,jpa",hibernate,1003
195,"java,hibernate,jpa",jpa,1003
196,"java,selenium",java,731
197,"java,selenium",selenium,731
198,"javascript,google-chrome-extension",javascript,906
199,"javascript,google-chrome-extension",google-chrome-extension,906
200,"jquery,regex",jquery,399
201,"jquery,regex",regex,399
202,"python,keras",python,371
203,"python,keras",keras,371
204,"cakephp,cakephp-2.0",cakephp,323
205,"cakephp,cakephp-2.0",cakephp-2.0,323
206,"java,android,nullpointerexception",java,367
207,"java,android,nullpointerexception",android,367
208,"java,android,nullpointerexception",nullpointerexception,367
209,"javascript,jquery,iframe",javascript,341
210,"javascript,jquery,iframe",jquery,341
211,"javascript,jquery,iframe",iframe,341
212,"php,mongodb",php,682
213,"php,mongodb",mongodb,682
214,"ruby-on-rails,heroku",ruby-on-rails,640
215,"ruby-on-rails,heroku",heroku,640
216,"sas,sas-macro",sas,342
217,"sas,sas-macro",sas-macro,342
218,"android,sharedpreferences",android,741
219,"android,sharedpreferences",sharedpreferences,741
220,"java,loops",java,537
221,"java,loops",loops,537
222,"java,string",java,2480
223,"java,string",string,2480
224,"javascript,sorting",javascript,320
225,"javascript,sorting",sorting,320
226,"mongodb,meteor",mongodb,669
227,"mongodb,meteor",meteor,669
228,"powershell,csv",powershell,380
229,"powershell,csv",csv,380
230,"reactjs,react-redux",reactjs,395
231,"reactjs,react-redux",react-redux,395
232,"c#,asp.net-mvc,asp.net-mvc-4",c#,630
233,"c#,asp.net-mvc,asp.net-mvc-4",asp.net-mvc,630
234,"c#,asp.net-mvc,asp.net-mvc-4",asp.net-mvc-4,630
235,"c#,mongodb",c#,454
236,"c#,mongodb",mongodb,454
237,"ios,uitableview",ios,1481
238,"ios,uitableview",uitableview,1481
239,"php,foreach",php,625
240,"php,foreach",foreach,625
241,"r,statistics",r,489
242,"r,statistics",statistics,489
243,"android,database,sqlite",android,733
244,"android,database,sqlite",database,733
245,"android,database,sqlite",sqlite,733
246,"angularjs,angularjs-directive,angularjs-scope",angularjs,612
247,"angularjs,angularjs-directive,angularjs-scope",angularjs-directive,612
248,"angularjs,angularjs-directive,angularjs-scope",angularjs-scope,612
249,"c#,asynchronous",c#,305
250,"c#,asynchronous",asynchronous,305
251,"c++,boost",c++,1081
252,"c++,boost",boost,1081
253,"html,twitter-bootstrap,css",html,394
254,"html,twitter-bootstrap,css",twitter-bootstrap,394
255,"html,twitter-bootstrap,css",css,394
256,"ios,swift,core-data",ios,483
257,"ios,swift,core-data",swift,483
258,"ios,swift,core-data",core-data,483
259,"php,mysql,database",php,1654
260,"php,mysql,database",mysql,1654
261,"php,mysql,database",database,1654
262,"android,sqlite,android-sqlite",android,544
263,"android,sqlite,android-sqlite",sqlite,544
264,"android,sqlite,android-sqlite",android-sqlite,544
265,"azure,azure-functions",azure,371
266,"azure,azure-functions",azure-functions,371
267,"bash,unix",bash,449
268,"bash,unix",unix,449
269,"c#,asp.net-mvc",c#,3585
270,"c#,asp.net-mvc",asp.net-mvc,3585
271,"java,string,split",java,316
272,"java,string,split",string,316
273,"java,string,split",split,316
274,"javascript,jquery,html,twitter-bootstrap",javascript,659
275,"javascript,jquery,html,twitter-bootstrap",jquery,659
276,"javascript,jquery,html,twitter-bootstrap",html,659
277,"javascript,jquery,html,twitter-bootstrap",twitter-bootstrap,659
278,"python,django,django-forms",python,669
279,"python,django,django-forms",django,669
280,"python,django,django-forms",django-forms,669
281,"wordpress,wordpress-theming",wordpress,811
282,"wordpress,wordpress-theming",wordpress-theming,811
283,"android,google-play",android,1096
284,"android,google-play",google-play,1096
285,"apache,.htaccess,mod-rewrite",apache,1323
286,"apache,.htaccess,mod-rewrite",.htaccess,1323
287,"apache,.htaccess,mod-rewrite",mod-rewrite,1323
288,"c#,linq,linq-to-sql",c#,538
289,"c#,linq,linq-to-sql",linq,538
290,"c#,linq,linq-to-sql",linq-to-sql,538
291,"java,selenium,selenium-webdriver",java,652
292,"java,selenium,selenium-webdriver",selenium,652
293,"java,selenium,selenium-webdriver",selenium-webdriver,652
294,"javascript,google-analytics",javascript,372
295,"javascript,google-analytics",google-analytics,372
296,"javascript,google-apps-script",javascript,626
297,"javascript,google-apps-script",google-apps-script,626
298,"node.js,mongodb,express,mongoose",node.js,592
299,"node.js,mongodb,express,mongoose",mongodb,592
300,"node.js,mongodb,express,mongoose",express,592
301,"node.js,mongodb,express,mongoose",mongoose,592
302,"python,html,django",python,466
303,"python,html,django",html,466
304,"python,html,django",django,466
305,"sql,oracle",sql,9292
306,"sql,oracle",oracle,9292
307,"asp.net,iis",asp.net,340
308,"asp.net,iis",iis,340
309,"ios,objective-c,uitableview",ios,2077
310,"ios,objective-c,uitableview",objective-c,2077
311,"ios,objective-c,uitableview",uitableview,2077
312,"java,json,gson",java,732
313,"java,json,gson",json,732
314,"java,json,gson",gson,732
315,"javascript,node.js,promise",javascript,394
316,"javascript,node.js,promise",node.js,394
317,"javascript,node.js,promise",promise,394
318,"objective-c,macos,cocoa",objective-c,582
319,"objective-c,macos,cocoa",macos,582
320,"objective-c,macos,cocoa",cocoa,582
321,".net,regex",.net,466
322,".net,regex",regex,466
323,"android,android-spinner",android,329
324,"android,android-spinner",android-spinner,329
325,"android,gridview",android,400
326,"android,gridview",gridview,400
327,"angular,angular-cli",angular,524
328,"angular,angular-cli",angular-cli,524
329,"apache,.htaccess,mod-rewrite,url-rewriting",apache,324
330,"apache,.htaccess,mod-rewrite,url-rewriting",.htaccess,324
331,"apache,.htaccess,mod-rewrite,url-rewriting",mod-rewrite,324
332,"apache,.htaccess,mod-rewrite,url-rewriting",url-rewriting,324
333,"c#,.net,linq",c#,1216
334,"c#,.net,linq",.net,1216
335,"c#,.net,linq",linq,1216
336,"c++,oop",c++,657
337,"c++,oop",oop,657
338,"python,multiprocessing",python,656
339,"python,multiprocessing",multiprocessing,656
340,"ios,objective-c,xcode",ios,907
341,"ios,objective-c,xcode",objective-c,907
342,"ios,objective-c,xcode",xcode,907
343,"java,groovy",java,306
344,"java,groovy",groovy,306
345,"javascript,jquery,html,forms",javascript,826
346,"javascript,jquery,html,forms",jquery,826
347,"javascript,jquery,html,forms",html,826
348,"javascript,jquery,html,forms",forms,826
349,"jquery,asp.net-mvc",jquery,779
350,"jquery,asp.net-mvc",asp.net-mvc,779
351,"powershell,powershell-3.0",powershell,340
352,"powershell,powershell-3.0",powershell-3.0,340
353,"python,beautifulsoup",python,1822
354,"python,beautifulsoup",beautifulsoup,1822
355,"python,django,django-rest-framework",python,1324
356,"python,django,django-rest-framework",django,1324
357,"python,django,django-rest-framework",django-rest-framework,1324
358,"python,opencv",python,994
359,"python,opencv",opencv,994
360,"r,plyr",r,385
361,"r,plyr",plyr,385
362,"sql,sql-server,tsql,sql-server-2012",sql,374
363,"sql,sql-server,tsql,sql-server-2012",sql-server,374
364,"sql,sql-server,tsql,sql-server-2012",tsql,374
365,"sql,sql-server,tsql,sql-server-2012",sql-server-2012,374
366,"sql,vb.net",sql,336
367,"sql,vb.net",vb.net,336
368,"android,admob",android,568
369,"android,admob",admob,568
370,"c,scanf",c,757
371,"c,scanf",scanf,757
372,"c#,console-application",c#,331
373,"c#,console-application",console-application,331
374,"java,arrays",java,4658
375,"java,arrays",arrays,4658
376,"php,zend-framework2",php,522
377,"php,zend-framework2",zend-framework2,522
378,"amazon-web-services,amazon-cloudformation",amazon-web-services,328
379,"amazon-web-services,amazon-cloudformation",amazon-cloudformation,328
380,"angular,typescript",angular,3719
381,"angular,typescript",typescript,3719
382,"grails,gorm",grails,544
383,"grails,gorm",gorm,544
384,"javascript,angularjs,angularjs-directive",javascript,1265
385,"javascript,angularjs,angularjs-directive",angularjs,1265
386,"javascript,angularjs,angularjs-directive",angularjs-directive,1265
387,"javascript,jquery,json,ajax",javascript,351
388,"javascript,jquery,json,ajax",jquery,351
389,"javascript,jquery,json,ajax",json,351
390,"javascript,jquery,json,ajax",ajax,351
391,"php,laravel,laravel-4",php,1070
392,"php,laravel,laravel-4",laravel,1070
393,"php,laravel,laravel-4",laravel-4,1070
394,"python,numpy,matplotlib",python,583
395,"python,numpy,matplotlib",numpy,583
396,"python,numpy,matplotlib",matplotlib,583
397,"sql,join",sql,616
398,"sql,join",join,616
399,"apache,mod-rewrite",apache,507
400,"apache,mod-rewrite",mod-rewrite,507
401,"c#,uwp",c#,539
402,"c#,uwp",uwp,539
403,"c#,xml,serialization",c#,330
404,"c#,xml,serialization",xml,330
405,"c#,xml,serialization",serialization,330
406,"java,mysql,hibernate",java,466
407,"java,mysql,hibernate",mysql,466
408,"java,mysql,hibernate",hibernate,466
409,"javascript,jquery,events",javascript,335
410,"javascript,jquery,events",jquery,335
411,"javascript,jquery,events",events,335
412,"javascript,prototype",javascript,585
413,"javascript,prototype",prototype,585
414,"javascript,vue.js,vuejs2,vue-component",javascript,386
415,"javascript,vue.js,vuejs2,vue-component",vue.js,386
416,"javascript,vue.js,vuejs2,vue-component",vuejs2,386
417,"javascript,vue.js,vuejs2,vue-component",vue-component,386
418,"jquery,html,css,twitter-bootstrap",jquery,717
419,"jquery,html,css,twitter-bootstrap",html,717
420,"jquery,html,css,twitter-bootstrap",css,717
421,"jquery,html,css,twitter-bootstrap",twitter-bootstrap,717
422,"mysql,sql,select",mysql,691
423,"mysql,sql,select",sql,691
424,"mysql,sql,select",select,691
425,"php,phpexcel",php,522
426,"php,phpexcel",phpexcel,522
427,"php,wordpress",php,6867
428,"php,wordpress",wordpress,6867
429,"python,django,python-3.x",python,355
430,"python,django,python-3.x",django,355
431,"python,django,python-3.x",python-3.x,355
432,"android,parse-platform",android,434
433,"android,parse-platform",parse-platform,434
434,"python,bash",python,332
435,"python,bash",bash,332
436,"asp.net-mvc,entity-framework",asp.net-mvc,492
437,"asp.net-mvc,entity-framework",entity-framework,492
438,"java,garbage-collection",java,422
439,"java,garbage-collection",garbage-collection,422
440,"javascript,function",javascript,1074
441,"javascript,function",function,1074
442,"javascript,reactjs,redux",javascript,833
443,"javascript,reactjs,redux",reactjs,833
444,"javascript,reactjs,redux",redux,833
445,"kendo-ui,kendo-grid",kendo-ui,367
446,"kendo-ui,kendo-grid",kendo-grid,367
447,"mysql,node.js",mysql,417
448,"mysql,node.js",node.js,417
449,"c#,winforms,combobox",c#,317
450,"c#,winforms,combobox",winforms,317
451,"c#,winforms,combobox",combobox,317
452,"haskell,monads",haskell,407
453,"haskell,monads",monads,407
454,"java,swing,awt",java,308
455,"java,swing,awt",swing,308
456,"java,swing,awt",awt,308
457,"mysql,database,database-design",mysql,408
458,"mysql,database,database-design",database,408
459,"mysql,database,database-design",database-design,408
460,"php,json",php,3108
461,"php,json",json,3108
462,"php,mysql,laravel,eloquent",php,386
463,"php,mysql,laravel,eloquent",mysql,386
464,"php,mysql,laravel,eloquent",laravel,386
465,"php,mysql,laravel,eloquent",eloquent,386
466,"r,time-series",r,416
467,"r,time-series",time-series,416
468,"reactjs,react-native",reactjs,1118
469,"reactjs,react-native",react-native,1118
470,"sql-server,xml",sql-server,318
471,"sql-server,xml",xml,318
472,"python,pandas,dataframe",python,6970
473,"python,pandas,dataframe",pandas,6970
474,"python,pandas,dataframe",dataframe,6970
475,"r,shiny",r,2381
476,"r,shiny",shiny,2381
477,"regex,sed",regex,569
478,"regex,sed",sed,569
479,"sql,database,oracle",sql,555
480,"sql,database,oracle",database,555
481,"sql,database,oracle",oracle,555
482,"sql-server,sql-server-2012",sql-server,511
483,"sql-server,sql-server-2012",sql-server-2012,511
484,"android,listview,android-listview",android,438
485,"android,listview,android-listview",listview,438
486,"android,listview,android-listview",android-listview,438
487,"java,hibernate",java,2283
488,"java,hibernate",hibernate,2283
489,"javascript,jquery,html,jquery-mobile",javascript,322
490,"javascript,jquery,html,jquery-mobile",jquery,322
491,"javascript,jquery,html,jquery-mobile",html,322
492,"javascript,jquery,html,jquery-mobile",jquery-mobile,322
493,"php,css",php,460
494,"php,css",css,460
495,"php,jquery,json",php,377
496,"php,jquery,json",jquery,377
497,"php,jquery,json",json,377
498,"php,xml,simplexml",php,635
499,"php,xml,simplexml",xml,635
500,"php,xml,simplexml",simplexml,635
501,"vba,ms-word",vba,1315
502,"vba,ms-word",ms-word,1315
503,"c++,algorithm",c++,751
504,"c++,algorithm",algorithm,751
505,"hadoop,hdfs",hadoop,364
506,"hadoop,hdfs",hdfs,364
507,"javascript,recursion",javascript,449
508,"javascript,recursion",recursion,449
509,"jquery,css",jquery,4090
510,"jquery,css",css,4090
511,"python,arrays",python,772
512,"python,arrays",arrays,772
513,"python,nltk",python,307
514,"python,nltk",nltk,307
515,"python,pytest",python,394
516,"python,pytest",pytest,394
517,"ruby,nokogiri",ruby,335
518,"ruby,nokogiri",nokogiri,335
519,"sql-server,sql-server-2005",sql-server,396
520,"sql-server,sql-server-2005",sql-server-2005,396
521,"symfony,twig",symfony,622
522,"symfony,twig",twig,622
523,"android,android-emulator",android,814
524,"android,android-emulator",android-emulator,814
525,"scala,apache-spark,apache-spark-sql",scala,847
526,"scala,apache-spark,apache-spark-sql",apache-spark,847
527,"scala,apache-spark,apache-spark-sql",apache-spark-sql,847
528,"sql,oracle,plsql",sql,1219
529,"sql,oracle,plsql",oracle,1219
530,"sql,oracle,plsql",plsql,1219
531,"android,dialog",android,352
532,"android,dialog",dialog,352
533,"c++,operator-overloading",c++,865
534,"c++,operator-overloading",operator-overloading,865
535,"java,apache-poi",java,513
536,"java,apache-poi",apache-poi,513
537,"java,date",java,699
538,"java,date",date,699
539,"javascript,angularjs,angular-ui-router",javascript,640
540,"javascript,angularjs,angular-ui-router",angularjs,640
541,"javascript,angularjs,angular-ui-router",angular-ui-router,640
542,"javascript,asp.net",javascript,1399
543,"javascript,asp.net",asp.net,1399
544,"javascript,jquery,fullcalendar",javascript,301
545,"javascript,jquery,fullcalendar",jquery,301
546,"javascript,jquery,fullcalendar",fullcalendar,301
547,"php,mysql,sql,database",php,577
548,"php,mysql,sql,database",mysql,577
549,"php,mysql,sql,database",sql,577
550,"php,mysql,sql,database",database,577
551,"php,regex,preg-replace",php,1192
552,"php,regex,preg-replace",regex,1192
553,"php,regex,preg-replace",preg-replace,1192
554,"python,pycharm",python,466
555,"python,pycharm",pycharm,466
556,"python,selenium,selenium-webdriver",python,463
557,"python,selenium,selenium-webdriver",selenium,463
558,"python,selenium,selenium-webdriver",selenium-webdriver,463
559,"c,arrays,pointers",c,1009
560,"c,arrays,pointers",arrays,1009
561,"c,arrays,pointers",pointers,1009
562,"c#,entity-framework,ef-code-first",c#,321
563,"c#,entity-framework,ef-code-first",entity-framework,321
564,"c#,entity-framework,ef-code-first",ef-code-first,321
565,"c#,unit-testing,moq",c#,313
566,"c#,unit-testing,moq",unit-testing,313
567,"c#,unit-testing,moq",moq,313
568,"elixir,phoenix-framework,ecto",elixir,335
569,"elixir,phoenix-framework,ecto",phoenix-framework,335
570,"elixir,phoenix-framework,ecto",ecto,335
571,"html,css,css-position",html,519
572,"html,css,css-position",css,519
573,"html,css,css-position",css-position,519
574,"java,applet",java,304
575,"java,applet",applet,304
576,"java,inheritance",java,705
577,"java,inheritance",inheritance,705
578,"jquery,jqgrid",jquery,866
579,"jquery,jqgrid",jqgrid,866
580,"python,django,django-templates",python,673
581,"python,django,django-templates",django,673
582,"python,django,django-templates",django-templates,673
583,"amazon-web-services,amazon-ec2",amazon-web-services,653
584,"amazon-web-services,amazon-ec2",amazon-ec2,653
585,"c#,enums",c#,524
586,"c#,enums",enums,524
587,"javascript,html5-canvas",javascript,387
588,"javascript,html5-canvas",html5-canvas,387
589,"javascript,mongodb",javascript,353
590,"javascript,mongodb",mongodb,353
591,"node.js,socket.io",node.js,662
592,"node.js,socket.io",socket.io,662
593,"r,vector",r,342
594,"r,vector",vector,342
595,"bash,grep",bash,347
596,"bash,grep",grep,347
597,"css,less",css,568
598,"css,less",less,568
599,"ios,xcode",ios,2007
600,"ios,xcode",xcode,2007
601,"jquery,angularjs",jquery,353
602,"jquery,angularjs",angularjs,353
603,"php,mysql,wordpress",php,739
604,"php,mysql,wordpress",mysql,739
605,"php,mysql,wordpress",wordpress,739
606,"vb.net,linq",vb.net,367
607,"vb.net,linq",linq,367
608,"css,css-float",css,529
609,"css,css-float",css-float,529
610,"git,bitbucket",git,418
611,"git,bitbucket",bitbucket,418
612,"git,gitignore",git,513
613,"git,gitignore",gitignore,513
614,"javascript,php,jquery,mysql,ajax",javascript,490
615,"javascript,php,jquery,mysql,ajax",php,490
616,"javascript,php,jquery,mysql,ajax",jquery,490
617,"javascript,php,jquery,mysql,ajax",mysql,490
618,"javascript,php,jquery,mysql,ajax",ajax,490
619,"php,mysql,select",php,304
620,"php,mysql,select",mysql,304
621,"php,mysql,select",select,304
622,"php,xml",php,1623
623,"php,xml",xml,1623
624,"python,sympy",python,443
625,"python,sympy",sympy,443
626,"r,string",r,302
627,"r,string",string,302
628,"vb.net,winforms",vb.net,617
629,"vb.net,winforms",winforms,617
630,"css,wordpress",css,672
631,"css,wordpress",wordpress,672
632,"html,css,alignment",html,433
633,"html,css,alignment",css,433
634,"html,css,alignment",alignment,433
635,"javascript,reactjs,react-hooks",javascript,415
636,"javascript,reactjs,react-hooks",reactjs,415
637,"javascript,reactjs,react-hooks",react-hooks,415
638,"jenkins,jenkins-pipeline",jenkins,560
639,"jenkins,jenkins-pipeline",jenkins-pipeline,560
640,"sql,amazon-redshift",sql,346
641,"sql,amazon-redshift",amazon-redshift,346
642,"asp.net,gridview",asp.net,545
643,"asp.net,gridview",gridview,545
644,"c,arrays,string",c,391
645,"c,arrays,string",arrays,391
646,"c,arrays,string",string,391
647,"c#,xaml,uwp",c#,316
648,"c#,xaml,uwp",xaml,316
649,"c#,xaml,uwp",uwp,316
650,"c++,multithreading",c++,760
651,"c++,multithreading",multithreading,760
652,"html,css,css-selectors",html,1287
653,"html,css,css-selectors",css,1287
654,"html,css,css-selectors",css-selectors,1287
655,"javascript,jquery,html,css,jquery-ui",javascript,494
656,"javascript,jquery,html,css,jquery-ui",jquery,494
657,"javascript,jquery,html,css,jquery-ui",html,494
658,"javascript,jquery,html,css,jquery-ui",css,494
659,"javascript,jquery,html,css,jquery-ui",jquery-ui,494
660,"javascript,php,html",javascript,1862
661,"javascript,php,html",php,1862
662,"javascript,php,html",html,1862
663,"php,preg-match",php,471
664,"php,preg-match",preg-match,471
665,"bash,shell",bash,2598
666,"bash,shell",shell,2598
667,"c#,regex,string",c#,405
668,"c#,regex,string",regex,405
669,"c#,regex,string",string,405
670,"database,database-design",database,410
671,"database,database-design",database-design,410
672,"django,django-templates,django-views",django,325
673,"django,django-templates,django-views",django-templates,325
674,"django,django-templates,django-views",django-views,325
675,"html,angularjs",html,745
676,"html,angularjs",angularjs,745
677,"ios,objective-c,iphone",ios,516
678,"ios,objective-c,iphone",objective-c,516
679,"ios,objective-c,iphone",iphone,516
680,"java,android,multithreading",java,588
681,"java,android,multithreading",android,588
682,"java,android,multithreading",multithreading,588
683,"java,spring,hibernate,jpa",java,315
684,"java,spring,hibernate,jpa",spring,315
685,"java,spring,hibernate,jpa",hibernate,315
686,"java,spring,hibernate,jpa",jpa,315
687,"javascript,php,jquery,html",javascript,1668
688,"javascript,php,jquery,html",php,1668
689,"javascript,php,jquery,html",jquery,1668
690,"javascript,php,jquery,html",html,1668
691,"jquery,checkbox",jquery,406
692,"jquery,checkbox",checkbox,406
693,"matlab,plot",matlab,691
694,"matlab,plot",plot,691
695,"python,list",python,4504
696,"python,list",list,4504
697,"regex,python-3.x",regex,405
698,"regex,python-3.x",python-3.x,405
699,"c#,unit-testing",c#,386
700,"c#,unit-testing",unit-testing,386
701,"c#,wpf,mvvm",c#,1257
702,"c#,wpf,mvvm",wpf,1257
703,"c#,wpf,mvvm",mvvm,1257
704,"html,css,flexbox",html,2902
705,"html,css,flexbox",css,2902
706,"html,css,flexbox",flexbox,2902
707,"javascript,html,json",javascript,357
708,"javascript,html,json",html,357
709,"javascript,html,json",json,357
710,"objective-c,swift",objective-c,359
711,"objective-c,swift",swift,359
712,"php,regex,preg-match-all",php,355
713,"php,regex,preg-match-all",regex,355
714,"php,regex,preg-match-all",preg-match-all,355
715,"python,multithreading",python,930
716,"python,multithreading",multithreading,930
717,"android,android-alertdialog",android,677
718,"android,android-alertdialog",android-alertdialog,677
719,"c#,.net,wcf",c#,380
720,"c#,.net,wcf",.net,380
721,"c#,.net,wcf",wcf,380
722,"c#,mysql",c#,982
723,"c#,mysql",mysql,982
724,"html,forms",html,428
725,"html,forms",forms,428
726,"java,google-app-engine",java,523
727,"java,google-app-engine",google-app-engine,523
728,"javascript,jquery,function",javascript,401
729,"javascript,jquery,function",jquery,401
730,"javascript,jquery,function",function,401
731,"node.js,express",node.js,2509
732,"node.js,express",express,2509
733,"node.js,mongoose",node.js,537
734,"node.js,mongoose",mongoose,537
735,"python,datetime",python,824
736,"python,datetime",datetime,824
