,Original_Tags,Tags,YearTagCount
727,"javascript,jquery,highcharts",jquery,402
728,"javascript,jquery,highcharts",highcharts,402
729,"meteor,iron-router",meteor,302
730,"meteor,iron-router",iron-router,302
731,"java,netbeans",java,316
732,"java,netbeans",netbeans,316
733,"php,arrays,json",php,387
734,"php,arrays,json",arrays,387
735,"php,arrays,json",json,387
736,"sql,sql-server,sql-server-2012",sql,504
737,"sql,sql-server,sql-server-2012",sql-server,504
738,"sql,sql-server,sql-server-2012",sql-server-2012,504
739,"php,apache,.htaccess,mod-rewrite",php,472
740,"php,apache,.htaccess,mod-rewrite",apache,472
741,"php,apache,.htaccess,mod-rewrite",.htaccess,472
742,"php,apache,.htaccess,mod-rewrite",mod-rewrite,472
743,"php,pdo",php,635
744,"php,pdo",pdo,635
745,"python,pygame",python,497
746,"python,pygame",pygame,497
747,"r,data.table",r,1192
748,"r,data.table",data.table,1192
749,"c++,templates",c++,1227
750,"c++,templates",templates,1227
751,"html,css,css-float",html,368
752,"html,css,css-float",css,368
753,"html,css,css-float",css-float,368
754,"java,swing",java,1681
755,"java,swing",swing,1681
756,"php,html,css",php,620
757,"php,html,css",html,620
758,"php,html,css",css,620
759,"android,cordova",android,430
760,"android,cordova",cordova,430
761,"javascript,d3.js",javascript,1429
762,"javascript,d3.js",d3.js,1429
763,"python,sqlalchemy",python,438
764,"python,sqlalchemy",sqlalchemy,438
765,"php,mysql,pdo",php,1580
766,"php,mysql,pdo",mysql,1580
767,"php,mysql,pdo",pdo,1580
768,"apache-flex,actionscript-3",apache-flex,439
769,"apache-flex,actionscript-3",actionscript-3,439
770,"php,laravel-4",php,309
771,"php,laravel-4",laravel-4,309
772,"javascript,angularjs,angularjs-scope",javascript,340
773,"javascript,angularjs,angularjs-scope",angularjs,340
774,"javascript,angularjs,angularjs-scope",angularjs-scope,340
775,"javascript,google-chrome,google-chrome-extension",javascript,420
776,"javascript,google-chrome,google-chrome-extension",google-chrome,420
777,"javascript,google-chrome,google-chrome-extension",google-chrome-extension,420
778,"ruby-on-rails,ruby,ruby-on-rails-3",ruby-on-rails,756
779,"ruby-on-rails,ruby,ruby-on-rails-3",ruby,756
780,"ruby-on-rails,ruby,ruby-on-rails-3",ruby-on-rails-3,756
781,"google-maps,google-maps-api-3",google-maps,419
782,"google-maps,google-maps-api-3",google-maps-api-3,419
783,"javascript,html,angularjs",javascript,977
784,"javascript,html,angularjs",html,977
785,"javascript,html,angularjs",angularjs,977
786,"javascript,date",javascript,375
787,"javascript,date",date,375
788,"c#,datagridview",c#,336
789,"c#,datagridview",datagridview,336
790,"javascript,css",javascript,978
791,"javascript,css",css,978
792,"javascript,php,jquery,ajax",javascript,1183
793,"javascript,php,jquery,ajax",php,1183
794,"javascript,php,jquery,ajax",jquery,1183
795,"javascript,php,jquery,ajax",ajax,1183
796,"ruby-on-rails,ruby,activerecord",ruby-on-rails,506
797,"ruby-on-rails,ruby,activerecord",ruby,506
798,"ruby-on-rails,ruby,activerecord",activerecord,506
799,"c#,.net",c#,2319
800,"c#,.net",.net,2319
801,"python,python-3.x",python,2361
802,"python,python-3.x",python-3.x,2361
803,"sql,tsql",sql,458
804,"sql,tsql",tsql,458
805,"c#,wpf,xaml",c#,1182
806,"c#,wpf,xaml",wpf,1182
807,"c#,wpf,xaml",xaml,1182
808,"java,android,android-fragments",java,431
809,"java,android,android-fragments",android,431
810,"java,android,android-fragments",android-fragments,431
811,"java,arraylist",java,1174
812,"java,arraylist",arraylist,1174
813,"javascript,html,forms",javascript,416
814,"javascript,html,forms",html,416
815,"javascript,html,forms",forms,416
816,"jquery,jquery-selectors",jquery,461
817,"jquery,jquery-selectors",jquery-selectors,461
818,"asp.net-mvc,razor",asp.net-mvc,355
819,"asp.net-mvc,razor",razor,355
820,"bash,awk",bash,400
821,"bash,awk",awk,400
822,"java,javafx",java,534
823,"java,javafx",javafx,534
824,"javascript,jquery,css",javascript,2161
825,"javascript,jquery,css",jquery,2161
826,"javascript,jquery,css",css,2161
827,"css,sass",css,317
828,"css,sass",sass,317
829,"c,pointers",c,867
830,"c,pointers",pointers,867
831,"c#,linq",c#,3366
832,"c#,linq",linq,3366
833,"c#,winforms",c#,2695
834,"c#,winforms",winforms,2695
835,"java,servlets",java,322
836,"java,servlets",servlets,322
837,"c#,unity3d",c#,807
838,"c#,unity3d",unity3d,807
839,"c#,wpf,datagrid",c#,323
840,"c#,wpf,datagrid",wpf,323
841,"c#,wpf,datagrid",datagrid,323
842,"html,css,image",html,346
843,"html,css,image",css,346
844,"html,css,image",image,346
845,"c#,sql",c#,493
846,"c#,sql",sql,493
847,"python,google-app-engine",python,365
848,"python,google-app-engine",google-app-engine,365
849,"sql,ms-access",sql,765
850,"sql,ms-access",ms-access,765
851,"c#,xml",c#,846
852,"c#,xml",xml,846
853,"ruby-on-rails,ruby-on-rails-3",ruby-on-rails,925
854,"ruby-on-rails,ruby-on-rails-3",ruby-on-rails-3,925
855,"matlab,image-processing",matlab,329
856,"matlab,image-processing",image-processing,329
857,"android,json",android,652
858,"android,json",json,652
859,"android,textview",android,409
860,"android,textview",textview,409
861,"apache,.htaccess",apache,339
862,"apache,.htaccess",.htaccess,339
863,"javascript,jquery,regex",javascript,629
864,"javascript,jquery,regex",jquery,629
865,"javascript,jquery,regex",regex,629
866,"javascript,php,ajax",javascript,465
867,"javascript,php,ajax",php,465
868,"javascript,php,ajax",ajax,465
869,"python,numpy",python,1638
870,"python,numpy",numpy,1638
871,"mysql,database",mysql,664
872,"mysql,database",database,664
873,"javascript,node.js",javascript,2003
874,"javascript,node.js",node.js,2003
875,"php,arrays,foreach",php,315
876,"php,arrays,foreach",arrays,315
877,"php,arrays,foreach",foreach,315
878,"android,android-actionbar",android,578
879,"android,android-actionbar",android-actionbar,578
880,"mongodb,aggregation-framework",mongodb,332
881,"mongodb,aggregation-framework",aggregation-framework,332
882,"python,string",python,584
883,"python,string",string,584
884,"c#,generics",c#,655
885,"c#,generics",generics,655
886,"java,eclipse",java,1158
887,"java,eclipse",eclipse,1158
888,"php,mysql,sql",php,3162
889,"php,mysql,sql",mysql,3162
890,"php,mysql,sql",sql,3162
891,"android,eclipse",android,847
892,"android,eclipse",eclipse,847
893,"r,ggplot2",r,2293
894,"r,ggplot2",ggplot2,2293
895,"spring,spring-mvc",spring,386
896,"spring,spring-mvc",spring-mvc,386
897,"javascript,arrays",javascript,1845
898,"javascript,arrays",arrays,1845
899,"bash,sed",bash,335
900,"bash,sed",sed,335
901,"c#,asp.net,.net",c#,390
902,"c#,asp.net,.net",asp.net,390
903,"c#,asp.net,.net",.net,390
904,"java,reflection",java,460
905,"java,reflection",reflection,460
906,"android,android-studio",android,1057
907,"android,android-studio",android-studio,1057
908,"java,regex",java,3115
909,"java,regex",regex,3115
910,"javascript,php",javascript,1283
911,"javascript,php",php,1283
912,"java,android,sqlite",java,463
913,"java,android,sqlite",android,463
914,"java,android,sqlite",sqlite,463
915,"javascript,json",javascript,1282
916,"javascript,json",json,1282
917,"xml,xsd",xml,392
918,"xml,xsd",xsd,392
919,"c++,inheritance",c++,317
920,"c++,inheritance",inheritance,317
921,"java,maven",java,542
922,"java,maven",maven,542
923,"lua,coronasdk",lua,301
924,"lua,coronasdk",coronasdk,301
925,"javascript,jquery,html,css",javascript,9528
926,"javascript,jquery,html,css",jquery,9528
927,"javascript,jquery,html,css",html,9528
928,"javascript,jquery,html,css",css,9528
929,"regex,notepad++",regex,425
930,"regex,notepad++",notepad++,425
931,"r,plot,ggplot2",r,356
932,"r,plot,ggplot2",plot,356
933,"r,plot,ggplot2",ggplot2,356
934,"sql-server,sql-server-2008",sql-server,563
935,"sql-server,sql-server-2008",sql-server-2008,563
936,"ios,swift",ios,2574
937,"ios,swift",swift,2574
938,"java,android",java,7045
939,"java,android",android,7045
940,"php,html,forms",php,517
941,"php,html,forms",html,517
942,"php,html,forms",forms,517
943,"c#,.net,winforms",c#,867
944,"c#,.net,winforms",.net,867
945,"c#,.net,winforms",winforms,867
946,"javascript,jquery,html",javascript,10983
947,"javascript,jquery,html",jquery,10983
948,"javascript,jquery,html",html,10983
949,"django,django-rest-framework",django,372
950,"django,django-rest-framework",django-rest-framework,372
951,"ruby-on-rails,rspec",ruby-on-rails,393
952,"ruby-on-rails,rspec",rspec,393
953,"android,listview",android,952
954,"android,listview",listview,952
955,"css,html",css,1507
956,"css,html",html,1507
957,"javascript,google-maps,google-maps-api-3",javascript,821
958,"javascript,google-maps,google-maps-api-3",google-maps,821
959,"javascript,google-maps,google-maps-api-3",google-maps-api-3,821
960,"jsf,primefaces",jsf,491
961,"jsf,primefaces",primefaces,491
962,"mysql,sql,join",mysql,572
963,"mysql,sql,join",sql,572
964,"mysql,sql,join",join,572
965,"ios,objective-c,cocoa-touch",ios,471
966,"ios,objective-c,cocoa-touch",objective-c,471
967,"ios,objective-c,cocoa-touch",cocoa-touch,471
968,"java,spring,spring-mvc",java,685
969,"java,spring,spring-mvc",spring,685
970,"java,spring,spring-mvc",spring-mvc,685
971,"javascript,jquery,asp.net",javascript,391
972,"javascript,jquery,asp.net",jquery,391
973,"javascript,jquery,asp.net",asp.net,391
974,"android,sqlite",android,1474
975,"android,sqlite",sqlite,1474
976,"c#,.net,regex",c#,330
977,"c#,.net,regex",.net,330
978,"c#,.net,regex",regex,330
979,"c++,opencv",c++,762
980,"c++,opencv",opencv,762
981,"java,mysql",java,465
982,"java,mysql",mysql,465
983,"ms-access,vba",ms-access,652
984,"ms-access,vba",vba,652
985,"html,css,twitter-bootstrap",html,2886
986,"html,css,twitter-bootstrap",css,2886
987,"html,css,twitter-bootstrap",twitter-bootstrap,2886
988,"java,xml",java,334
989,"java,xml",xml,334
990,"javascript,html",javascript,7222
991,"javascript,html",html,7222
992,"python,django",python,3968
993,"python,django",django,3968
994,"c#,asp.net",c#,4240
995,"c#,asp.net",asp.net,4240
996,"c,linux",c,420
997,"c,linux",linux,420
998,"php,yii",php,960
999,"php,yii",yii,960
1000,"python,dictionary",python,1309
1001,"python,dictionary",dictionary,1309
1002,"c#,multithreading",c#,596
1003,"c#,multithreading",multithreading,596
1004,"html,css,twitter-bootstrap-3",html,449
1005,"html,css,twitter-bootstrap-3",css,449
1006,"html,css,twitter-bootstrap-3",twitter-bootstrap-3,449
1007,"ember.js,ember-data",ember.js,1045
1008,"ember.js,ember-data",ember-data,1045
1009,"javascript,jquery,jquery-mobile",javascript,346
1010,"javascript,jquery,jquery-mobile",jquery,346
1011,"javascript,jquery,jquery-mobile",jquery-mobile,346
1012,"sql,sql-server,tsql",sql,1953
1013,"sql,sql-server,tsql",sql-server,1953
1014,"sql,sql-server,tsql",tsql,1953
1015,"html,css,responsive-design",html,584
1016,"html,css,responsive-design",css,584
1017,"html,css,responsive-design",responsive-design,584
1018,"ios,core-data",ios,405
1019,"ios,core-data",core-data,405
1020,"java,exception",java,317
1021,"java,exception",exception,317
1022,"c,string",c,407
1023,"c,string",string,407
1024,"css,twitter-bootstrap,twitter-bootstrap-3",css,405
1025,"css,twitter-bootstrap,twitter-bootstrap-3",twitter-bootstrap,405
1026,"css,twitter-bootstrap,twitter-bootstrap-3",twitter-bootstrap-3,405
1027,"java,android,eclipse",java,873
1028,"java,android,eclipse",android,873
1029,"java,android,eclipse",eclipse,873
1030,"java,oop",java,392
1031,"java,oop",oop,392
1032,"sql,sql-server,sql-server-2008",sql,1873
1033,"sql,sql-server,sql-server-2008",sql-server,1873
1034,"sql,sql-server,sql-server-2008",sql-server-2008,1873
1035,"matlab,matlab-figure",matlab,319
1036,"matlab,matlab-figure",matlab-figure,319
1037,"php,mysqli",php,1247
1038,"php,mysqli",mysqli,1247
1039,"actionscript-3,flash",actionscript-3,716
1040,"actionscript-3,flash",flash,716
1041,"c#,asp.net-mvc,entity-framework",c#,429
1042,"c#,asp.net-mvc,entity-framework",asp.net-mvc,429
1043,"c#,asp.net-mvc,entity-framework",entity-framework,429
1044,"javascript,regex",javascript,4127
1045,"javascript,regex",regex,4127
1046,"php,html,mysql",php,1108
1047,"php,html,mysql",html,1108
1048,"php,html,mysql",mysql,1108
1049,"matlab,matrix",matlab,523
1050,"matlab,matrix",matrix,523
1051,"java,mysql,jdbc",java,308
1052,"java,mysql,jdbc",mysql,308
1053,"java,mysql,jdbc",jdbc,308
1054,"php,laravel,eloquent",php,323
1055,"php,laravel,eloquent",laravel,323
1056,"php,laravel,eloquent",eloquent,323
1057,"java,swing,jframe",java,305
1058,"java,swing,jframe",swing,305
1059,"java,swing,jframe",jframe,305
1060,"php,mysql,arrays",php,527
1061,"php,mysql,arrays",mysql,527
1062,"php,mysql,arrays",arrays,527
1063,"c#,wpf",c#,2298
1064,"c#,wpf",wpf,2298
1065,"c++,c",c++,869
1066,"c++,c",c,869
1067,"ios,iphone",ios,403
1068,"ios,iphone",iphone,403
1069,"php,mysql,json",php,302
1070,"php,mysql,json",mysql,302
1071,"php,mysql,json",json,302
1072,"php,oop",php,592
1073,"php,oop",oop,592
1074,"jquery,ajax",jquery,1268
1075,"jquery,ajax",ajax,1268
1076,".htaccess,mod-rewrite",.htaccess,527
1077,".htaccess,mod-rewrite",mod-rewrite,527
1078,"django,django-forms",django,374
1079,"django,django-forms",django-forms,374
1080,"html,css,html-table",html,431
1081,"html,css,html-table",css,431
1082,"html,css,html-table",html-table,431
1083,"ios,swift,uitableview",ios,339
1084,"ios,swift,uitableview",swift,339
1085,"ios,swift,uitableview",uitableview,339
1086,"php,sql",php,969
1087,"php,sql",sql,969
1088,"python,scrapy",python,311
1089,"python,scrapy",scrapy,311
1090,"sql,oracle,oracle11g",sql,428
1091,"sql,oracle,oracle11g",oracle,428
1092,"sql,oracle,oracle11g",oracle11g,428
1093,"ruby,arrays",ruby,422
1094,"ruby,arrays",arrays,422
1095,"sql-server,tsql",sql-server,1107
1096,"sql-server,tsql",tsql,1107
