,Original_Tags,Tags,YearTagCount
99,"java,spring-boot",java,458
100,"java,spring-boot",spring-boot,458
101,"javascript,asp.net-mvc",javascript,307
102,"javascript,asp.net-mvc",asp.net-mvc,307
103,"jquery,json",jquery,1219
104,"jquery,json",json,1219
105,"php,loops",php,316
106,"php,loops",loops,316
107,"angularjs,angularjs-directive",angularjs,2088
108,"angularjs,angularjs-directive",angularjs-directive,2088
109,"ios,swift,xcode",ios,953
110,"ios,swift,xcode",swift,953
111,"ios,swift,xcode",xcode,953
112,"javascript,iframe",javascript,305
113,"javascript,iframe",iframe,305
114,"php,multidimensional-array",php,550
115,"php,multidimensional-array",multidimensional-array,550
116,"python,flask",python,1597
117,"python,flask",flask,1597
118,"python,import",python,349
119,"python,import",import,349
120,"r,dataframe,dplyr",r,382
121,"r,dataframe,dplyr",dataframe,382
122,"r,dataframe,dplyr",dplyr,382
123,"c#,list",c#,931
124,"c#,list",list,931
125,"c#,sql-server",c#,1276
126,"c#,sql-server",sql-server,1276
127,"java,android,json",java,974
128,"java,android,json",android,974
129,"java,android,json",json,974
130,"python,recursion",python,677
131,"python,recursion",recursion,677
132,"regex,powershell",regex,549
133,"regex,powershell",powershell,549
134,"c#,mongodb,mongodb-.net-driver",c#,301
135,"c#,mongodb,mongodb-.net-driver",mongodb,301
136,"c#,mongodb,mongodb-.net-driver",mongodb-.net-driver,301
137,"javascript,html,iframe",javascript,420
138,"javascript,html,iframe",html,420
139,"javascript,html,iframe",iframe,420
140,"javascript,jquery,html,angularjs",javascript,510
141,"javascript,jquery,html,angularjs",jquery,510
142,"javascript,jquery,html,angularjs",html,510
143,"javascript,jquery,html,angularjs",angularjs,510
144,"laravel,laravel-4",laravel,665
145,"laravel,laravel-4",laravel-4,665
146,"objective-c,cocoa",objective-c,844
147,"objective-c,cocoa",cocoa,844
148,"python,xml",python,590
149,"python,xml",xml,590
150,"android,bluetooth",android,389
151,"android,bluetooth",bluetooth,389
152,"c#,regex",c#,4650
153,"c#,regex",regex,4650
154,"docker,dockerfile",docker,705
155,"docker,dockerfile",dockerfile,705
156,"ios,app-store",ios,320
157,"ios,app-store",app-store,320
158,"javascript,jquery,wordpress",javascript,444
159,"javascript,jquery,wordpress",jquery,444
160,"javascript,jquery,wordpress",wordpress,444
161,"php,mysql,ajax",php,361
162,"php,mysql,ajax",mysql,361
163,"php,mysql,ajax",ajax,361
164,"scala,sbt",scala,871
165,"scala,sbt",sbt,871
166,"vba,outlook",vba,657
167,"vba,outlook",outlook,657
168,"xml,xslt",xml,3905
169,"xml,xslt",xslt,3905
170,"android,android-ndk",android,500
171,"android,android-ndk",android-ndk,500
172,"c,c-preprocessor",c,301
173,"c,c-preprocessor",c-preprocessor,301
174,"c++,winapi",c++,1083
175,"c++,winapi",winapi,1083
176,"php,html,css,wordpress",php,373
177,"php,html,css,wordpress",html,373
178,"php,html,css,wordpress",css,373
179,"php,html,css,wordpress",wordpress,373
180,"python,python-3.x,python-2.7",python,403
181,"python,python-3.x,python-2.7",python-3.x,403
182,"python,python-3.x,python-2.7",python-2.7,403
183,"android,android-animation",android,465
184,"android,android-animation",android-animation,465
185,"java,hibernate,jpa",java,945
186,"java,hibernate,jpa",hibernate,945
187,"java,hibernate,jpa",jpa,945
188,"java,selenium",java,726
189,"java,selenium",selenium,726
190,"javascript,google-chrome-extension",javascript,894
191,"javascript,google-chrome-extension",google-chrome-extension,894
192,"jquery,regex",jquery,384
193,"jquery,regex",regex,384
194,"python,keras",python,371
195,"python,keras",keras,371
196,"cakephp,cakephp-2.0",cakephp,322
197,"cakephp,cakephp-2.0",cakephp-2.0,322
198,"java,android,nullpointerexception",java,362
199,"java,android,nullpointerexception",android,362
200,"java,android,nullpointerexception",nullpointerexception,362
201,"javascript,jquery,iframe",javascript,323
202,"javascript,jquery,iframe",jquery,323
203,"javascript,jquery,iframe",iframe,323
204,"php,mongodb",php,661
205,"php,mongodb",mongodb,661
206,"ruby-on-rails,heroku",ruby-on-rails,610
207,"ruby-on-rails,heroku",heroku,610
208,"sas,sas-macro",sas,348
209,"sas,sas-macro",sas-macro,348
210,"android,sharedpreferences",android,730
211,"android,sharedpreferences",sharedpreferences,730
212,"java,loops",java,526
213,"java,loops",loops,526
214,"java,string",java,2367
215,"java,string",string,2367
216,"javascript,sorting",javascript,312
217,"javascript,sorting",sorting,312
218,"mongodb,meteor",mongodb,669
219,"mongodb,meteor",meteor,669
220,"powershell,csv",powershell,375
221,"powershell,csv",csv,375
222,"reactjs,react-redux",reactjs,395
223,"reactjs,react-redux",react-redux,395
224,"c#,asp.net-mvc,asp.net-mvc-4",c#,630
225,"c#,asp.net-mvc,asp.net-mvc-4",asp.net-mvc,630
226,"c#,asp.net-mvc,asp.net-mvc-4",asp.net-mvc-4,630
227,"c#,mongodb",c#,450
228,"c#,mongodb",mongodb,450
229,"ios,uitableview",ios,1473
230,"ios,uitableview",uitableview,1473
231,"php,foreach",php,586
232,"php,foreach",foreach,586
233,"r,statistics",r,455
234,"r,statistics",statistics,455
235,"android,database,sqlite",android,707
236,"android,database,sqlite",database,707
237,"android,database,sqlite",sqlite,707
238,"angularjs,angularjs-directive,angularjs-scope",angularjs,612
239,"angularjs,angularjs-directive,angularjs-scope",angularjs-directive,612
240,"angularjs,angularjs-directive,angularjs-scope",angularjs-scope,612
241,"c++,boost",c++,996
242,"c++,boost",boost,996
243,"html,twitter-bootstrap,css",html,394
244,"html,twitter-bootstrap,css",twitter-bootstrap,394
245,"html,twitter-bootstrap,css",css,394
246,"ios,swift,core-data",ios,483
247,"ios,swift,core-data",swift,483
248,"ios,swift,core-data",core-data,483
249,"php,mysql,database",php,1573
250,"php,mysql,database",mysql,1573
251,"php,mysql,database",database,1573
252,"android,sqlite,android-sqlite",android,543
253,"android,sqlite,android-sqlite",sqlite,543
254,"android,sqlite,android-sqlite",android-sqlite,543
255,"azure,azure-functions",azure,371
256,"azure,azure-functions",azure-functions,371
257,"bash,unix",bash,433
258,"bash,unix",unix,433
259,"c#,asp.net-mvc",c#,3369
260,"c#,asp.net-mvc",asp.net-mvc,3369
261,"java,string,split",java,308
262,"java,string,split",string,308
263,"java,string,split",split,308
264,"javascript,jquery,html,twitter-bootstrap",javascript,659
265,"javascript,jquery,html,twitter-bootstrap",jquery,659
266,"javascript,jquery,html,twitter-bootstrap",html,659
267,"javascript,jquery,html,twitter-bootstrap",twitter-bootstrap,659
268,"python,django,django-forms",python,610
269,"python,django,django-forms",django,610
270,"python,django,django-forms",django-forms,610
271,"wordpress,wordpress-theming",wordpress,747
272,"wordpress,wordpress-theming",wordpress-theming,747
273,"android,google-play",android,1033
274,"android,google-play",google-play,1033
275,"apache,.htaccess,mod-rewrite",apache,1239
276,"apache,.htaccess,mod-rewrite",.htaccess,1239
277,"apache,.htaccess,mod-rewrite",mod-rewrite,1239
278,"c#,linq,linq-to-sql",c#,454
279,"c#,linq,linq-to-sql",linq,454
280,"c#,linq,linq-to-sql",linq-to-sql,454
281,"java,selenium,selenium-webdriver",java,652
282,"java,selenium,selenium-webdriver",selenium,652
283,"java,selenium,selenium-webdriver",selenium-webdriver,652
284,"javascript,google-analytics",javascript,345
285,"javascript,google-analytics",google-analytics,345
286,"javascript,google-apps-script",javascript,623
287,"javascript,google-apps-script",google-apps-script,623
288,"node.js,mongodb,express,mongoose",node.js,592
289,"node.js,mongodb,express,mongoose",mongodb,592
290,"node.js,mongodb,express,mongoose",express,592
291,"node.js,mongodb,express,mongoose",mongoose,592
292,"python,html,django",python,462
293,"python,html,django",html,462
294,"python,html,django",django,462
295,"sql,oracle",sql,9118
296,"sql,oracle",oracle,9118
297,"ios,objective-c,uitableview",ios,2073
298,"ios,objective-c,uitableview",objective-c,2073
299,"ios,objective-c,uitableview",uitableview,2073
300,"java,json,gson",java,718
301,"java,json,gson",json,718
302,"java,json,gson",gson,718
303,"javascript,node.js,promise",javascript,392
304,"javascript,node.js,promise",node.js,392
305,"javascript,node.js,promise",promise,392
306,"objective-c,macos,cocoa",objective-c,580
307,"objective-c,macos,cocoa",macos,580
308,"objective-c,macos,cocoa",cocoa,580
309,".net,regex",.net,381
310,".net,regex",regex,381
311,"android,android-spinner",android,327
312,"android,android-spinner",android-spinner,327
313,"android,gridview",android,389
314,"android,gridview",gridview,389
315,"angular,angular-cli",angular,524
316,"angular,angular-cli",angular-cli,524
317,"apache,.htaccess,mod-rewrite,url-rewriting",apache,307
318,"apache,.htaccess,mod-rewrite,url-rewriting",.htaccess,307
319,"apache,.htaccess,mod-rewrite,url-rewriting",mod-rewrite,307
320,"apache,.htaccess,mod-rewrite,url-rewriting",url-rewriting,307
321,"c#,.net,linq",c#,1125
322,"c#,.net,linq",.net,1125
323,"c#,.net,linq",linq,1125
324,"c++,oop",c++,600
325,"c++,oop",oop,600
326,"python,multiprocessing",python,638
327,"python,multiprocessing",multiprocessing,638
328,"ios,objective-c,xcode",ios,907
329,"ios,objective-c,xcode",objective-c,907
330,"ios,objective-c,xcode",xcode,907
331,"javascript,jquery,html,forms",javascript,798
332,"javascript,jquery,html,forms",jquery,798
333,"javascript,jquery,html,forms",html,798
334,"javascript,jquery,html,forms",forms,798
335,"jquery,asp.net-mvc",jquery,664
336,"jquery,asp.net-mvc",asp.net-mvc,664
337,"powershell,powershell-3.0",powershell,340
338,"powershell,powershell-3.0",powershell-3.0,340
339,"python,beautifulsoup",python,1768
340,"python,beautifulsoup",beautifulsoup,1768
341,"python,django,django-rest-framework",python,1324
342,"python,django,django-rest-framework",django,1324
343,"python,django,django-rest-framework",django-rest-framework,1324
344,"python,opencv",python,981
345,"python,opencv",opencv,981
346,"r,plyr",r,369
347,"r,plyr",plyr,369
348,"sql,sql-server,tsql,sql-server-2012",sql,373
349,"sql,sql-server,tsql,sql-server-2012",sql-server,373
350,"sql,sql-server,tsql,sql-server-2012",tsql,373
351,"sql,sql-server,tsql,sql-server-2012",sql-server-2012,373
352,"sql,vb.net",sql,313
353,"sql,vb.net",vb.net,313
354,"android,admob",android,551
355,"android,admob",admob,551
356,"c,scanf",c,724
357,"c,scanf",scanf,724
358,"c#,console-application",c#,318
359,"c#,console-application",console-application,318
360,"java,arrays",java,4547
361,"java,arrays",arrays,4547
362,"php,zend-framework2",php,522
363,"php,zend-framework2",zend-framework2,522
364,"amazon-web-services,amazon-cloudformation",amazon-web-services,328
365,"amazon-web-services,amazon-cloudformation",amazon-cloudformation,328
366,"angular,typescript",angular,3719
367,"angular,typescript",typescript,3719
368,"grails,gorm",grails,510
369,"grails,gorm",gorm,510
370,"javascript,angularjs,angularjs-directive",javascript,1265
371,"javascript,angularjs,angularjs-directive",angularjs,1265
372,"javascript,angularjs,angularjs-directive",angularjs-directive,1265
373,"javascript,jquery,json,ajax",javascript,350
374,"javascript,jquery,json,ajax",jquery,350
375,"javascript,jquery,json,ajax",json,350
376,"javascript,jquery,json,ajax",ajax,350
377,"php,laravel,laravel-4",php,1070
378,"php,laravel,laravel-4",laravel,1070
379,"php,laravel,laravel-4",laravel-4,1070
380,"python,numpy,matplotlib",python,577
381,"python,numpy,matplotlib",numpy,577
382,"python,numpy,matplotlib",matplotlib,577
383,"sql,join",sql,574
384,"sql,join",join,574
385,"apache,mod-rewrite",apache,421
386,"apache,mod-rewrite",mod-rewrite,421
387,"c#,uwp",c#,539
388,"c#,uwp",uwp,539
389,"c#,xml,serialization",c#,308
390,"c#,xml,serialization",xml,308
391,"c#,xml,serialization",serialization,308
392,"java,mysql,hibernate",java,455
393,"java,mysql,hibernate",mysql,455
394,"java,mysql,hibernate",hibernate,455
395,"javascript,jquery,events",javascript,302
396,"javascript,jquery,events",jquery,302
397,"javascript,jquery,events",events,302
398,"javascript,prototype",javascript,555
399,"javascript,prototype",prototype,555
400,"javascript,vue.js,vuejs2,vue-component",javascript,386
401,"javascript,vue.js,vuejs2,vue-component",vue.js,386
402,"javascript,vue.js,vuejs2,vue-component",vuejs2,386
403,"javascript,vue.js,vuejs2,vue-component",vue-component,386
404,"jquery,html,css,twitter-bootstrap",jquery,717
405,"jquery,html,css,twitter-bootstrap",html,717
406,"jquery,html,css,twitter-bootstrap",css,717
407,"jquery,html,css,twitter-bootstrap",twitter-bootstrap,717
408,"mysql,sql,select",mysql,688
409,"mysql,sql,select",sql,688
410,"mysql,sql,select",select,688
411,"php,phpexcel",php,508
412,"php,phpexcel",phpexcel,508
413,"php,wordpress",php,6567
414,"php,wordpress",wordpress,6567
415,"python,django,python-3.x",python,354
416,"python,django,python-3.x",django,354
417,"python,django,python-3.x",python-3.x,354
418,"android,parse-platform",android,434
419,"android,parse-platform",parse-platform,434
420,"python,bash",python,317
421,"python,bash",bash,317
422,"asp.net-mvc,entity-framework",asp.net-mvc,464
423,"asp.net-mvc,entity-framework",entity-framework,464
424,"java,garbage-collection",java,369
425,"java,garbage-collection",garbage-collection,369
426,"javascript,function",javascript,1043
427,"javascript,function",function,1043
428,"javascript,reactjs,redux",javascript,833
429,"javascript,reactjs,redux",reactjs,833
430,"javascript,reactjs,redux",redux,833
431,"kendo-ui,kendo-grid",kendo-ui,367
432,"kendo-ui,kendo-grid",kendo-grid,367
433,"mysql,node.js",mysql,416
434,"mysql,node.js",node.js,416
435,"haskell,monads",haskell,397
436,"haskell,monads",monads,397
437,"mysql,database,database-design",mysql,359
438,"mysql,database,database-design",database,359
439,"mysql,database,database-design",database-design,359
440,"php,json",php,3033
441,"php,json",json,3033
442,"php,mysql,laravel,eloquent",php,386
443,"php,mysql,laravel,eloquent",mysql,386
444,"php,mysql,laravel,eloquent",laravel,386
445,"php,mysql,laravel,eloquent",eloquent,386
446,"r,time-series",r,407
447,"r,time-series",time-series,407
448,"reactjs,react-native",reactjs,1118
449,"reactjs,react-native",react-native,1118
450,"sql-server,xml",sql-server,303
451,"sql-server,xml",xml,303
452,"python,pandas,dataframe",python,6970
453,"python,pandas,dataframe",pandas,6970
454,"python,pandas,dataframe",dataframe,6970
455,"r,shiny",r,2381
456,"r,shiny",shiny,2381
457,"regex,sed",regex,547
458,"regex,sed",sed,547
459,"sql,database,oracle",sql,530
460,"sql,database,oracle",database,530
461,"sql,database,oracle",oracle,530
462,"sql-server,sql-server-2012",sql-server,511
463,"sql-server,sql-server-2012",sql-server-2012,511
464,"android,listview,android-listview",android,436
465,"android,listview,android-listview",listview,436
466,"android,listview,android-listview",android-listview,436
467,"java,hibernate",java,2120
468,"java,hibernate",hibernate,2120
469,"javascript,jquery,html,jquery-mobile",javascript,322
470,"javascript,jquery,html,jquery-mobile",jquery,322
471,"javascript,jquery,html,jquery-mobile",html,322
472,"javascript,jquery,html,jquery-mobile",jquery-mobile,322
473,"php,css",php,432
474,"php,css",css,432
475,"php,jquery,json",php,357
476,"php,jquery,json",jquery,357
477,"php,jquery,json",json,357
478,"php,xml,simplexml",php,580
479,"php,xml,simplexml",xml,580
480,"php,xml,simplexml",simplexml,580
481,"vba,ms-word",vba,1277
482,"vba,ms-word",ms-word,1277
483,"c++,algorithm",c++,714
484,"c++,algorithm",algorithm,714
485,"hadoop,hdfs",hadoop,366
486,"hadoop,hdfs",hdfs,366
487,"javascript,recursion",javascript,443
488,"javascript,recursion",recursion,443
489,"jquery,css",jquery,3851
490,"jquery,css",css,3851
491,"python,arrays",python,760
492,"python,arrays",arrays,760
493,"python,nltk",python,304
494,"python,nltk",nltk,304
495,"python,pytest",python,393
496,"python,pytest",pytest,393
497,"ruby,nokogiri",ruby,324
498,"ruby,nokogiri",nokogiri,324
499,"symfony,twig",symfony,622
500,"symfony,twig",twig,622
501,"android,android-emulator",android,683
502,"android,android-emulator",android-emulator,683
503,"scala,apache-spark,apache-spark-sql",scala,847
504,"scala,apache-spark,apache-spark-sql",apache-spark,847
505,"scala,apache-spark,apache-spark-sql",apache-spark-sql,847
506,"sql,oracle,plsql",sql,1157
507,"sql,oracle,plsql",oracle,1157
508,"sql,oracle,plsql",plsql,1157
509,"android,dialog",android,318
510,"android,dialog",dialog,318
511,"c++,operator-overloading",c++,782
512,"c++,operator-overloading",operator-overloading,782
513,"java,apache-poi",java,495
514,"java,apache-poi",apache-poi,495
515,"java,date",java,660
516,"java,date",date,660
517,"javascript,angularjs,angular-ui-router",javascript,640
518,"javascript,angularjs,angular-ui-router",angularjs,640
519,"javascript,angularjs,angular-ui-router",angular-ui-router,640
520,"javascript,asp.net",javascript,1316
521,"javascript,asp.net",asp.net,1316
522,"php,mysql,sql,database",php,576
523,"php,mysql,sql,database",mysql,576
524,"php,mysql,sql,database",sql,576
525,"php,mysql,sql,database",database,576
526,"php,regex,preg-replace",php,1107
527,"php,regex,preg-replace",regex,1107
528,"php,regex,preg-replace",preg-replace,1107
529,"python,pycharm",python,464
530,"python,pycharm",pycharm,464
531,"python,selenium,selenium-webdriver",python,463
532,"python,selenium,selenium-webdriver",selenium,463
533,"python,selenium,selenium-webdriver",selenium-webdriver,463
534,"c,arrays,pointers",c,985
535,"c,arrays,pointers",arrays,985
536,"c,arrays,pointers",pointers,985
537,"c#,entity-framework,ef-code-first",c#,320
538,"c#,entity-framework,ef-code-first",entity-framework,320
539,"c#,entity-framework,ef-code-first",ef-code-first,320
540,"c#,unit-testing,moq",c#,306
541,"c#,unit-testing,moq",unit-testing,306
542,"c#,unit-testing,moq",moq,306
543,"elixir,phoenix-framework,ecto",elixir,335
544,"elixir,phoenix-framework,ecto",phoenix-framework,335
545,"elixir,phoenix-framework,ecto",ecto,335
546,"html,css,css-position",html,514
547,"html,css,css-position",css,514
548,"html,css,css-position",css-position,514
549,"java,inheritance",java,674
550,"java,inheritance",inheritance,674
551,"jquery,jqgrid",jquery,786
552,"jquery,jqgrid",jqgrid,786
553,"python,django,django-templates",python,615
554,"python,django,django-templates",django,615
555,"python,django,django-templates",django-templates,615
556,"amazon-web-services,amazon-ec2",amazon-web-services,650
557,"amazon-web-services,amazon-ec2",amazon-ec2,650
558,"c#,enums",c#,476
559,"c#,enums",enums,476
560,"javascript,html5-canvas",javascript,387
561,"javascript,html5-canvas",html5-canvas,387
562,"javascript,mongodb",javascript,352
563,"javascript,mongodb",mongodb,352
564,"node.js,socket.io",node.js,662
565,"node.js,socket.io",socket.io,662
566,"r,vector",r,332
567,"r,vector",vector,332
568,"bash,grep",bash,338
569,"bash,grep",grep,338
570,"css,less",css,561
571,"css,less",less,561
572,"ios,xcode",ios,2004
573,"ios,xcode",xcode,2004
574,"jquery,angularjs",jquery,353
575,"jquery,angularjs",angularjs,353
576,"php,mysql,wordpress",php,720
577,"php,mysql,wordpress",mysql,720
578,"php,mysql,wordpress",wordpress,720
579,"vb.net,linq",vb.net,343
580,"vb.net,linq",linq,343
581,"css,css-float",css,488
582,"css,css-float",css-float,488
583,"git,bitbucket",git,418
584,"git,bitbucket",bitbucket,418
585,"git,gitignore",git,490
586,"git,gitignore",gitignore,490
587,"javascript,php,jquery,mysql,ajax",javascript,490
588,"javascript,php,jquery,mysql,ajax",php,490
589,"javascript,php,jquery,mysql,ajax",jquery,490
590,"javascript,php,jquery,mysql,ajax",mysql,490
591,"javascript,php,jquery,mysql,ajax",ajax,490
592,"php,xml",php,1516
593,"php,xml",xml,1516
594,"python,sympy",python,442
595,"python,sympy",sympy,442
596,"vb.net,winforms",vb.net,582
597,"vb.net,winforms",winforms,582
598,"css,wordpress",css,660
599,"css,wordpress",wordpress,660
600,"html,css,alignment",html,422
601,"html,css,alignment",css,422
602,"html,css,alignment",alignment,422
603,"javascript,reactjs,react-hooks",javascript,415
604,"javascript,reactjs,react-hooks",reactjs,415
605,"javascript,reactjs,react-hooks",react-hooks,415
606,"jenkins,jenkins-pipeline",jenkins,560
607,"jenkins,jenkins-pipeline",jenkins-pipeline,560
608,"sql,amazon-redshift",sql,346
609,"sql,amazon-redshift",amazon-redshift,346
610,"asp.net,gridview",asp.net,471
611,"asp.net,gridview",gridview,471
612,"c,arrays,string",c,383
613,"c,arrays,string",arrays,383
614,"c,arrays,string",string,383
615,"c#,xaml,uwp",c#,316
616,"c#,xaml,uwp",xaml,316
617,"c#,xaml,uwp",uwp,316
618,"c++,multithreading",c++,711
619,"c++,multithreading",multithreading,711
620,"html,css,css-selectors",html,1261
621,"html,css,css-selectors",css,1261
622,"html,css,css-selectors",css-selectors,1261
623,"javascript,jquery,html,css,jquery-ui",javascript,486
624,"javascript,jquery,html,css,jquery-ui",jquery,486
625,"javascript,jquery,html,css,jquery-ui",html,486
626,"javascript,jquery,html,css,jquery-ui",css,486
627,"javascript,jquery,html,css,jquery-ui",jquery-ui,486
628,"javascript,php,html",javascript,1861
629,"javascript,php,html",php,1861
630,"javascript,php,html",html,1861
631,"php,preg-match",php,450
632,"php,preg-match",preg-match,450
633,"bash,shell",bash,2536
634,"bash,shell",shell,2536
635,"c#,regex,string",c#,378
636,"c#,regex,string",regex,378
637,"c#,regex,string",string,378
638,"database,database-design",database,344
639,"database,database-design",database-design,344
640,"django,django-templates,django-views",django,319
641,"django,django-templates,django-views",django-templates,319
642,"django,django-templates,django-views",django-views,319
643,"html,angularjs",html,745
644,"html,angularjs",angularjs,745
645,"ios,objective-c,iphone",ios,508
646,"ios,objective-c,iphone",objective-c,508
647,"ios,objective-c,iphone",iphone,508
648,"java,android,multithreading",java,561
649,"java,android,multithreading",android,561
650,"java,android,multithreading",multithreading,561
651,"java,spring,hibernate,jpa",java,315
652,"java,spring,hibernate,jpa",spring,315
653,"java,spring,hibernate,jpa",hibernate,315
654,"java,spring,hibernate,jpa",jpa,315
655,"javascript,php,jquery,html",javascript,1668
656,"javascript,php,jquery,html",php,1668
657,"javascript,php,jquery,html",jquery,1668
658,"javascript,php,jquery,html",html,1668
659,"jquery,checkbox",jquery,385
660,"jquery,checkbox",checkbox,385
661,"matlab,plot",matlab,663
662,"matlab,plot",plot,663
663,"python,list",python,4390
664,"python,list",list,4390
665,"regex,python-3.x",regex,405
666,"regex,python-3.x",python-3.x,405
667,"c#,unit-testing",c#,349
668,"c#,unit-testing",unit-testing,349
669,"c#,wpf,mvvm",c#,1226
670,"c#,wpf,mvvm",wpf,1226
671,"c#,wpf,mvvm",mvvm,1226
672,"html,css,flexbox",html,2902
673,"html,css,flexbox",css,2902
674,"html,css,flexbox",flexbox,2902
675,"javascript,html,json",javascript,351
676,"javascript,html,json",html,351
677,"javascript,html,json",json,351
678,"objective-c,swift",objective-c,359
679,"objective-c,swift",swift,359
680,"php,regex,preg-match-all",php,334
681,"php,regex,preg-match-all",regex,334
682,"php,regex,preg-match-all",preg-match-all,334
683,"python,multithreading",python,883
684,"python,multithreading",multithreading,883
685,"android,android-alertdialog",android,649
686,"android,android-alertdialog",android-alertdialog,649
687,"c#,.net,wcf",c#,336
688,"c#,.net,wcf",.net,336
689,"c#,.net,wcf",wcf,336
690,"c#,mysql",c#,931
691,"c#,mysql",mysql,931
692,"html,forms",html,391
693,"html,forms",forms,391
694,"java,google-app-engine",java,450
695,"java,google-app-engine",google-app-engine,450
696,"javascript,jquery,function",javascript,373
697,"javascript,jquery,function",jquery,373
698,"javascript,jquery,function",function,373
699,"node.js,express",node.js,2509
700,"node.js,express",express,2509
701,"node.js,mongoose",node.js,537
702,"node.js,mongoose",mongoose,537
703,"python,datetime",python,782
704,"python,datetime",datetime,782
705,"ruby-on-rails,ruby,rspec",ruby-on-rails,698
706,"ruby-on-rails,ruby,rspec",ruby,698
707,"ruby-on-rails,ruby,rspec",rspec,698
708,"wordpress,woocommerce",wordpress,798
709,"wordpress,woocommerce",woocommerce,798
710,"jquery,forms",jquery,353
711,"jquery,forms",forms,353
712,"php,image",php,333
713,"php,image",image,333
714,"php,mysql,codeigniter",php,1762
715,"php,mysql,codeigniter",mysql,1762
716,"php,mysql,codeigniter",codeigniter,1762
717,"android,button",android,375
718,"android,button",button,375
719,"asp.net,vb.net",asp.net,1399
720,"asp.net,vb.net",vb.net,1399
721,"html,css,wordpress",html,844
722,"html,css,wordpress",css,844
723,"html,css,wordpress",wordpress,844
724,"ember.js,handlebars.js",ember.js,344
725,"ember.js,handlebars.js",handlebars.js,344
726,"java,data-structures",java,376
727,"java,data-structures",data-structures,376
728,"laravel,eloquent",laravel,922
729,"laravel,eloquent",eloquent,922
730,"mysql,vb.net",mysql,380
731,"mysql,vb.net",vb.net,380
732,"php,arrays,sorting",php,954
733,"php,arrays,sorting",arrays,954
734,"php,arrays,sorting",sorting,954
735,"python,python-3.x,pandas",python,1619
