,Original_Tags,Tags,YearTagCount
744,"c#,delegates",c#,338
745,"c#,delegates",delegates,338
746,"java,recursion",java,512
747,"java,recursion",recursion,512
748,"python,django,django-models",python,984
749,"python,django,django-models",django,984
750,"python,django,django-models",django-models,984
751,"regex,vim",regex,325
752,"regex,vim",vim,325
753,"android,android-service",android,413
754,"android,android-service",android-service,413
755,"javascript,closures",javascript,378
756,"javascript,closures",closures,378
757,"jquery,twitter-bootstrap",jquery,534
758,"jquery,twitter-bootstrap",twitter-bootstrap,534
759,"php,laravel,laravel-5",php,469
760,"php,laravel,laravel-5",laravel,469
761,"php,laravel,laravel-5",laravel-5,469
762,"django,django-templates",django,915
763,"django,django-templates",django-templates,915
764,"javascript,jquery,ajax",javascript,3376
765,"javascript,jquery,ajax",jquery,3376
766,"javascript,jquery,ajax",ajax,3376
767,"android,android-sqlite",android,360
768,"android,android-sqlite",android-sqlite,360
769,"android,imageview",android,379
770,"android,imageview",imageview,379
771,"javascript,php,jquery,html,css",javascript,331
772,"javascript,php,jquery,html,css",php,331
773,"javascript,php,jquery,html,css",jquery,331
774,"javascript,php,jquery,html,css",html,331
775,"javascript,php,jquery,html,css",css,331
776,"jquery,html",jquery,5137
777,"jquery,html",html,5137
778,"python,matplotlib",python,2159
779,"python,matplotlib",matplotlib,2159
780,"sql,oracle11g",sql,328
781,"sql,oracle11g",oracle11g,328
782,"javascript,jquery,backbone.js",javascript,432
783,"javascript,jquery,backbone.js",jquery,432
784,"javascript,jquery,backbone.js",backbone.js,432
785,"python,wxpython",python,590
786,"python,wxpython",wxpython,590
787,"c#,excel",c#,503
788,"c#,excel",excel,503
789,"c#,oop",c#,548
790,"c#,oop",oop,548
791,"iphone,xcode",iphone,741
792,"iphone,xcode",xcode,741
793,"java,regex,string",java,662
794,"java,regex,string",regex,662
795,"java,regex,string",string,662
796,"javascript,svg,d3.js",javascript,341
797,"javascript,svg,d3.js",svg,341
798,"javascript,svg,d3.js",d3.js,341
799,"jquery,ajax,json",jquery,357
800,"jquery,ajax,json",ajax,357
801,"jquery,ajax,json",json,357
802,"emacs,elisp",emacs,1015
803,"emacs,elisp",elisp,1015
804,"excel,excel-formula",excel,1277
805,"excel,excel-formula",excel-formula,1277
806,"javascript,highcharts",javascript,854
807,"javascript,highcharts",highcharts,854
808,"javascript,jquery,css,html",javascript,698
809,"javascript,jquery,css,html",jquery,698
810,"javascript,jquery,css,html",css,698
811,"javascript,jquery,css,html",html,698
812,"xml,xslt,xslt-1.0",xml,388
813,"xml,xslt,xslt-1.0",xslt,388
814,"xml,xslt,xslt-1.0",xslt-1.0,388
815,"java,jpa",java,395
816,"java,jpa",jpa,395
817,"java,spring,hibernate",java,382
818,"java,spring,hibernate",spring,382
819,"java,spring,hibernate",hibernate,382
820,"javascript,jquery,html,css,twitter-bootstrap",javascript,988
821,"javascript,jquery,html,css,twitter-bootstrap",jquery,988
822,"javascript,jquery,html,css,twitter-bootstrap",html,988
823,"javascript,jquery,html,css,twitter-bootstrap",css,988
824,"javascript,jquery,html,css,twitter-bootstrap",twitter-bootstrap,988
825,"php,magento",php,1444
826,"php,magento",magento,1444
827,"batch-file,cmd",batch-file,480
828,"batch-file,cmd",cmd,480
829,"c++,qt",c++,2295
830,"c++,qt",qt,2295
831,"javascript,cookies",javascript,308
832,"javascript,cookies",cookies,308
833,"jsf-2,primefaces",jsf-2,456
834,"jsf-2,primefaces",primefaces,456
835,"javascript,jquery,forms",javascript,545
836,"javascript,jquery,forms",jquery,545
837,"javascript,jquery,forms",forms,545
838,"javascript,ruby-on-rails",javascript,353
839,"javascript,ruby-on-rails",ruby-on-rails,353
840,"node.js,mongodb,mongoose",node.js,1162
841,"node.js,mongodb,mongoose",mongodb,1162
842,"node.js,mongodb,mongoose",mongoose,1162
843,"php,symfony",php,1276
844,"php,symfony",symfony,1276
845,"c#,asp.net,webforms",c#,451
846,"c#,asp.net,webforms",asp.net,451
847,"c#,asp.net,webforms",webforms,451
848,"java,eclipse,eclipse-plugin",java,341
849,"java,eclipse,eclipse-plugin",eclipse,341
850,"java,eclipse,eclipse-plugin",eclipse-plugin,341
851,"java,swt",java,343
852,"java,swt",swt,343
853,"python,list-comprehension",python,322
854,"python,list-comprehension",list-comprehension,322
855,"ruby,ruby-on-rails-3",ruby,503
856,"ruby,ruby-on-rails-3",ruby-on-rails-3,503
857,"twitter-bootstrap,twitter-bootstrap-3",twitter-bootstrap,425
858,"twitter-bootstrap,twitter-bootstrap-3",twitter-bootstrap-3,425
859,"java,if-statement",java,357
860,"java,if-statement",if-statement,357
861,"javascript,object",javascript,574
862,"javascript,object",object,574
863,"java,algorithm",java,717
864,"java,algorithm",algorithm,717
865,"java,multithreading",java,2642
866,"java,multithreading",multithreading,2642
867,"jquery,fancybox",jquery,359
868,"jquery,fancybox",fancybox,359
869,"mysql,triggers",mysql,478
870,"mysql,triggers",triggers,478
871,"ruby-on-rails,routes",ruby-on-rails,369
872,"ruby-on-rails,routes",routes,369
873,"sql,sql-server",sql,9062
874,"sql,sql-server",sql-server,9062
875,"vba,excel",vba,6880
876,"vba,excel",excel,6880
877,"xslt,xslt-1.0",xslt,362
878,"xslt,xslt-1.0",xslt-1.0,362
879,"angularjs,angularjs-ng-repeat",angularjs,437
880,"angularjs,angularjs-ng-repeat",angularjs-ng-repeat,437
881,"c++,stl",c++,1183
882,"c++,stl",stl,1183
883,"javascript,jquery",javascript,40493
884,"javascript,jquery",jquery,40493
885,"regex,apache,.htaccess,mod-rewrite",regex,566
886,"regex,apache,.htaccess,mod-rewrite",apache,566
887,"regex,apache,.htaccess,mod-rewrite",.htaccess,566
888,"regex,apache,.htaccess,mod-rewrite",mod-rewrite,566
889,"ruby,sinatra",ruby,301
890,"ruby,sinatra",sinatra,301
891,"sql,sql-server-2005",sql,765
892,"sql,sql-server-2005",sql-server-2005,765
893,"php,symfony,doctrine-orm",php,549
894,"php,symfony,doctrine-orm",symfony,549
895,"php,symfony,doctrine-orm",doctrine-orm,549
896,"java,concurrency",java,356
897,"java,concurrency",concurrency,356
898,"java,file-io",java,456
899,"java,file-io",file-io,456
900,"javascript,google-chrome",javascript,428
901,"javascript,google-chrome",google-chrome,428
902,"mysql,stored-procedures",mysql,531
903,"mysql,stored-procedures",stored-procedures,531
904,"android,android-viewpager",android,375
905,"android,android-viewpager",android-viewpager,375
906,"assembly,x86",assembly,465
907,"assembly,x86",x86,465
908,"php,arrays",php,6861
909,"php,arrays",arrays,6861
910,"php,forms",php,692
911,"php,forms",forms,692
912,"sql,sql-server,sql-server-2008-r2",sql,372
913,"sql,sql-server,sql-server-2008-r2",sql-server,372
914,"sql,sql-server,sql-server-2008-r2",sql-server-2008-r2,372
915,"excel,vba",excel,5568
916,"excel,vba",vba,5568
917,"facebook,facebook-graph-api",facebook,1435
918,"facebook,facebook-graph-api",facebook-graph-api,1435
919,"jquery,jquery-validate",jquery,994
920,"jquery,jquery-validate",jquery-validate,994
921,"neo4j,cypher",neo4j,1012
922,"neo4j,cypher",cypher,1012
923,"python,pandas",python,4047
924,"python,pandas",pandas,4047
925,"sharepoint,sharepoint-2010",sharepoint,437
926,"sharepoint,sharepoint-2010",sharepoint-2010,437
927,"c#,jquery,asp.net",c#,309
928,"c#,jquery,asp.net",jquery,309
929,"c#,jquery,asp.net",asp.net,309
930,"hadoop,mapreduce",hadoop,527
931,"hadoop,mapreduce",mapreduce,527
932,"java,collections",java,750
933,"java,collections",collections,750
934,"sql-server,stored-procedures",sql-server,447
935,"sql-server,stored-procedures",stored-procedures,447
936,"java,jar",java,388
937,"java,jar",jar,388
938,"javascript,backbone.js",javascript,1511
939,"javascript,backbone.js",backbone.js,1511
940,"c#,visual-studio",c#,613
941,"c#,visual-studio",visual-studio,613
942,"c++,string",c++,843
943,"c++,string",string,843
944,"java,json,jackson",java,559
945,"java,json,jackson",json,559
946,"java,json,jackson",jackson,559
947,"java,swing,jtable",java,655
948,"java,swing,jtable",swing,655
949,"java,swing,jtable",jtable,655
950,"android,broadcastreceiver",android,465
951,"android,broadcastreceiver",broadcastreceiver,465
952,"c#,json",c#,502
953,"c#,json",json,502
954,"java,android,xml",java,791
955,"java,android,xml",android,791
956,"java,android,xml",xml,791
957,"javascript,jquery,angularjs",javascript,803
958,"javascript,jquery,angularjs",jquery,803
959,"javascript,jquery,angularjs",angularjs,803
960,"html,css,layout",html,487
961,"html,css,layout",css,487
962,"html,css,layout",layout,487
963,"java,android,android-studio",java,341
964,"java,android,android-studio",android,341
965,"java,android,android-studio",android-studio,341
966,"java,jvm",java,322
967,"java,jvm",jvm,322
968,"javascript,php,jquery,html,ajax",javascript,534
969,"javascript,php,jquery,html,ajax",php,534
970,"javascript,php,jquery,html,ajax",jquery,534
971,"javascript,php,jquery,html,ajax",html,534
972,"javascript,php,jquery,html,ajax",ajax,534
973,"php,wordpress,wordpress-theming",php,333
974,"php,wordpress,wordpress-theming",wordpress,333
975,"php,wordpress,wordpress-theming",wordpress-theming,333
976,"c,sockets",c,321
977,"c,sockets",sockets,321
978,"java,json",java,713
979,"java,json",json,713
980,"symfony,doctrine-orm",symfony,559
981,"symfony,doctrine-orm",doctrine-orm,559
982,"asp.net-mvc,asp.net-mvc-2",asp.net-mvc,303
983,"asp.net-mvc,asp.net-mvc-2",asp.net-mvc-2,303
984,"javascript,ember.js",javascript,928
985,"javascript,ember.js",ember.js,928
986,"oracle,plsql",oracle,853
987,"oracle,plsql",plsql,853
988,"css,internet-explorer",css,369
989,"css,internet-explorer",internet-explorer,369
990,"delphi,delphi-7",delphi,408
991,"delphi,delphi-7",delphi-7,408
992,"java,intellij-idea",java,336
993,"java,intellij-idea",intellij-idea,336
994,"php,facebook",php,675
995,"php,facebook",facebook,675
996,"scala,apache-spark",scala,345
997,"scala,apache-spark",apache-spark,345
998,"c#,wcf",c#,992
999,"c#,wcf",wcf,992
1000,"java,android,android-layout",java,406
1001,"java,android,android-layout",android,406
1002,"java,android,android-layout",android-layout,406
1003,"java,gwt",java,611
1004,"java,gwt",gwt,611
1005,"hadoop,apache-pig",hadoop,321
1006,"hadoop,apache-pig",apache-pig,321
1007,"jquery,jquery-mobile",jquery,984
1008,"jquery,jquery-mobile",jquery-mobile,984
1009,"php,mysql",php,21799
1010,"php,mysql",mysql,21799
1011,"php,mysql,forms",php,312
1012,"php,mysql,forms",mysql,312
1013,"php,mysql,forms",forms,312
1014,"python,list,dictionary",python,540
1015,"python,list,dictionary",list,540
1016,"python,list,dictionary",dictionary,540
1017,"sql,sql-server,stored-procedures",sql,524
1018,"sql,sql-server,stored-procedures",sql-server,524
1019,"sql,sql-server,stored-procedures",stored-procedures,524
1020,"c,struct",c,508
1021,"c,struct",struct,508
1022,"c#,asp.net,asp.net-mvc",c#,786
1023,"c#,asp.net,asp.net-mvc",asp.net,786
1024,"c#,asp.net,asp.net-mvc",asp.net-mvc,786
1025,"java,java.util.scanner",java,468
1026,"java,java.util.scanner",java.util.scanner,468
1027,"sql-server-2008,tsql",sql-server-2008,358
1028,"sql-server-2008,tsql",tsql,358
1029,"c#,asp.net-mvc,razor",c#,510
1030,"c#,asp.net-mvc,razor",asp.net-mvc,510
1031,"c#,asp.net-mvc,razor",razor,510
1032,"java,android,android-intent",java,369
1033,"java,android,android-intent",android,369
1034,"java,android,android-intent",android-intent,369
1035,"java,constructor",java,309
1036,"java,constructor",constructor,309
1037,"java,design-patterns",java,447
1038,"java,design-patterns",design-patterns,447
1039,"php,jquery",php,2257
1040,"php,jquery",jquery,2257
1041,"php,regex,apache,.htaccess,mod-rewrite",php,340
1042,"php,regex,apache,.htaccess,mod-rewrite",regex,340
1043,"php,regex,apache,.htaccess,mod-rewrite",apache,340
1044,"php,regex,apache,.htaccess,mod-rewrite",.htaccess,340
1045,"php,regex,apache,.htaccess,mod-rewrite",mod-rewrite,340
1046,"ruby,hash",ruby,432
1047,"ruby,hash",hash,432
1048,"c#,linq-to-xml",c#,327
1049,"c#,linq-to-xml",linq-to-xml,327
1050,"java,jsp",java,665
1051,"java,jsp",jsp,665
1052,"php,regex,preg-match",php,878
1053,"php,regex,preg-match",regex,878
1054,"php,regex,preg-match",preg-match,878
1055,"python,sorting",python,319
1056,"python,sorting",sorting,319
1057,"ruby-on-rails,activerecord",ruby-on-rails,1741
1058,"ruby-on-rails,activerecord",activerecord,1741
1059,"ruby-on-rails,ruby,ruby-on-rails-4",ruby-on-rails,1068
1060,"ruby-on-rails,ruby,ruby-on-rails-4",ruby,1068
1061,"ruby-on-rails,ruby,ruby-on-rails-4",ruby-on-rails-4,1068
1062,"jquery,jquery-ui",jquery,1994
1063,"jquery,jquery-ui",jquery-ui,1994
1064,"mysql,phpmyadmin",mysql,509
1065,"mysql,phpmyadmin",phpmyadmin,509
1066,"php,curl",php,1360
1067,"php,curl",curl,1360
1068,"php,jquery,html",php,538
1069,"php,jquery,html",jquery,538
1070,"php,jquery,html",html,538
1071,"css,css-selectors",css,1391
1072,"css,css-selectors",css-selectors,1391
1073,"javascript,html,css",javascript,5244
1074,"javascript,html,css",html,5244
1075,"javascript,html,css",css,5244
1076,"python,oop",python,306
1077,"python,oop",oop,306
1078,"sql-server,sql-server-2008,tsql",sql-server,313
1079,"sql-server,sql-server-2008,tsql",sql-server-2008,313
1080,"sql-server,sql-server-2008,tsql",tsql,313
1081,"android,user-interface",android,312
1082,"android,user-interface",user-interface,312
1083,"google-chrome,google-chrome-extension",google-chrome,516
1084,"google-chrome,google-chrome-extension",google-chrome-extension,516
1085,"javascript,requirejs",javascript,322
1086,"javascript,requirejs",requirejs,322
1087,"makefile,gnu-make",makefile,496
1088,"makefile,gnu-make",gnu-make,496
1089,"python,sockets",python,333
1090,"python,sockets",sockets,333
1091,"android,android-intent,android-activity",android,458
1092,"android,android-intent,android-activity",android-intent,458
1093,"android,android-intent,android-activity",android-activity,458
1094,"asp.net-mvc,asp.net-mvc-3,razor",asp.net-mvc,325
1095,"asp.net-mvc,asp.net-mvc-3,razor",asp.net-mvc-3,325
1096,"asp.net-mvc,asp.net-mvc-3,razor",razor,325
1097,"c++,visual-studio-2010",c++,411
1098,"c++,visual-studio-2010",visual-studio-2010,411
1099,"java,file",java,455
1100,"java,file",file,455
1101,"javascript,ajax",javascript,1180
1102,"javascript,ajax",ajax,1180
1103,"javascript,jquery,html,ajax",javascript,766
1104,"javascript,jquery,html,ajax",jquery,766
1105,"javascript,jquery,html,ajax",html,766
1106,"javascript,jquery,html,ajax",ajax,766
1107,"jquery,asp.net",jquery,731
1108,"jquery,asp.net",asp.net,731
1109,"asp.net,css",asp.net,317
1110,"asp.net,css",css,317
1111,"c++,c++11",c++,2319
1112,"c++,c++11",c++11,2319
1113,"javascript,jquery,html,dom",javascript,554
1114,"javascript,jquery,html,dom",jquery,554
1115,"javascript,jquery,html,dom",html,554
1116,"javascript,jquery,html,dom",dom,554
1117,"javascript,jquery,twitter-bootstrap",javascript,751
1118,"javascript,jquery,twitter-bootstrap",jquery,751
1119,"javascript,jquery,twitter-bootstrap",twitter-bootstrap,751
1120,"jquery,html,css",jquery,4564
1121,"jquery,html,css",html,4564
1122,"jquery,html,css",css,4564
1123,"c,linked-list",c,397
1124,"c,linked-list",linked-list,397
1125,"c++,arrays",c++,1142
1126,"c++,arrays",arrays,1142
1127,"java,swing,user-interface",java,400
1128,"java,swing,user-interface",swing,400
1129,"java,swing,user-interface",user-interface,400
1130,"javascript,three.js",javascript,637
1131,"javascript,three.js",three.js,637
1132,"node.js,npm",node.js,442
1133,"node.js,npm",npm,442
1134,"sql,sqlite",sql,1160
1135,"sql,sqlite",sqlite,1160
1136,"android,google-cloud-messaging",android,387
1137,"android,google-cloud-messaging",google-cloud-messaging,387
1138,"c#,linq-to-sql",c#,628
1139,"c#,linq-to-sql",linq-to-sql,628
1140,"c#,silverlight",c#,397
1141,"c#,silverlight",silverlight,397
1142,"java,arrays,string",java,306
1143,"java,arrays,string",arrays,306
1144,"java,arrays,string",string,306
1145,"java,junit",java,421
1146,"java,junit",junit,421
1147,"javascript,jquery,arrays",javascript,966
1148,"javascript,jquery,arrays",jquery,966
1149,"javascript,jquery,arrays",arrays,966
1150,"r,dataframe",r,1427
1151,"r,dataframe",dataframe,1427
1152,"android,android-manifest",android,330
1153,"android,android-manifest",android-manifest,330
1154,"c,printf",c,394
1155,"c,printf",printf,394
1156,"c#,datetime",c#,788
1157,"c#,datetime",datetime,788
1158,"c#,xml,linq",c#,574
1159,"c#,xml,linq",xml,574
1160,"c#,xml,linq",linq,574
1161,"java,hashmap",java,631
1162,"java,hashmap",hashmap,631
1163,"javascript,dom",javascript,1041
1164,"javascript,dom",dom,1041
1165,"javascript,extjs",javascript,755
1166,"javascript,extjs",extjs,755
1167,"php,email",php,774
1168,"php,email",email,774
1169,"python,python-2.7,python-3.x",python,301
1170,"python,python-2.7,python-3.x",python-2.7,301
1171,"python,python-2.7,python-3.x",python-3.x,301
1172,"r,matrix",r,510
1173,"r,matrix",matrix,510
1174,"regex,r",regex,611
1175,"regex,r",r,611
1176,"android,android-asynctask",android,1042
1177,"android,android-asynctask",android-asynctask,1042
1178,"javascript,json,angularjs",javascript,530
1179,"javascript,json,angularjs",json,530
1180,"javascript,json,angularjs",angularjs,530
1181,"php,cakephp",php,1284
1182,"php,cakephp",cakephp,1284
1183,"asp.net-mvc,asp.net-mvc-4",asp.net-mvc,641
1184,"asp.net-mvc,asp.net-mvc-4",asp.net-mvc-4,641
1185,"java,serialization",java,400
1186,"java,serialization",serialization,400
1187,"javascript,dojo",javascript,553
1188,"javascript,dojo",dojo,553
1189,"javascript,php,jquery",javascript,1070
1190,"javascript,php,jquery",php,1070
1191,"javascript,php,jquery",jquery,1070
1192,"python,mongodb,pymongo",python,309
1193,"python,mongodb,pymongo",mongodb,309
1194,"python,mongodb,pymongo",pymongo,309
1195,"angularjs,angular-ui-router",angularjs,761
1196,"angularjs,angular-ui-router",angular-ui-router,761
1197,"c++,constructor",c++,355
1198,"c++,constructor",constructor,355
1199,"java,log4j",java,344
1200,"java,log4j",log4j,344
1201,"php,codeigniter",php,3725
1202,"php,codeigniter",codeigniter,3725
1203,"javascript,jquery,html,jquery-ui",javascript,323
1204,"javascript,jquery,html,jquery-ui",jquery,323
1205,"javascript,jquery,html,jquery-ui",html,323
1206,"javascript,jquery,html,jquery-ui",jquery-ui,323
1207,"javascript,jquery,json",javascript,1831
1208,"javascript,jquery,json",jquery,1831
1209,"javascript,jquery,json",json,1831
1210,"python,numpy,scipy",python,425
1211,"python,numpy,scipy",numpy,425
1212,"python,numpy,scipy",scipy,425
1213,"django,django-models",django,1436
1214,"django,django-models",django-models,1436
1215,"java,mongodb",java,349
1216,"java,mongodb",mongodb,349
1217,"magento,magento-1.7",magento,501
1218,"magento,magento-1.7",magento-1.7,501
1219,"php,file-upload",php,400
1220,"php,file-upload",file-upload,400
1221,"sql,sql-server-2008",sql,2302
1222,"sql,sql-server-2008",sql-server-2008,2302
1223,"c,gcc",c,476
1224,"c,gcc",gcc,476
1225,"ios,objective-c",ios,4426
1226,"ios,objective-c",objective-c,4426
1227,"ios,swift,parse-platform",ios,333
1228,"ios,swift,parse-platform",swift,333
1229,"ios,swift,parse-platform",parse-platform,333
1230,"javascript,reactjs",javascript,773
1231,"javascript,reactjs",reactjs,773
1232,"javascript,string",javascript,407
1233,"javascript,string",string,407
1234,"oracle,oracle11g",oracle,313
1235,"oracle,oracle11g",oracle11g,313
1236,"php,ajax",php,753
1237,"php,ajax",ajax,753
1238,"android,android-fragments",android,1804
1239,"android,android-fragments",android-fragments,1804
1240,"c#,linq,entity-framework",c#,812
1241,"c#,linq,entity-framework",linq,812
1242,"c#,linq,entity-framework",entity-framework,812
1243,"html,css,html-lists",html,375
1244,"html,css,html-lists",css,375
1245,"html,css,html-lists",html-lists,375
1246,"mysql,sql,database",mysql,1393
1247,"mysql,sql,database",sql,1393
1248,"mysql,sql,database",database,1393
1249,"android,animation",android,423
1250,"android,animation",animation,423
1251,"c#,.net,multithreading",c#,448
1252,"c#,.net,multithreading",.net,448
1253,"c#,.net,multithreading",multithreading,448
1254,"ios,objective-c,core-data",ios,384
1255,"ios,objective-c,core-data",objective-c,384
1256,"ios,objective-c,core-data",core-data,384
1257,"java,jakarta-ee",java,355
1258,"java,jakarta-ee",jakarta-ee,355
1259,"php,session",php,1260
1260,"php,session",session,1260
1261,"regex,perl",regex,2003
1262,"regex,perl",perl,2003
1263,"c#,design-patterns",c#,321
1264,"c#,design-patterns",design-patterns,321
1265,"c#,winforms,datagridview",c#,797
1266,"c#,winforms,datagridview",winforms,797
1267,"c#,winforms,datagridview",datagridview,797
1268,"c++,windows",c++,436
1269,"c++,windows",windows,436
1270,"php,function",php,491
1271,"php,function",function,491
1272,"c#,string",c#,974
1273,"c#,string",string,974
1274,"c++,mfc",c++,420
1275,"c++,mfc",mfc,420
1276,"javascript,jquery,highcharts",javascript,466
1277,"javascript,jquery,highcharts",jquery,466
1278,"javascript,jquery,highcharts",highcharts,466
1279,"meteor,iron-router",meteor,302
1280,"meteor,iron-router",iron-router,302
1281,"java,arrays,arraylist",java,318
1282,"java,arrays,arraylist",arrays,318
1283,"java,arrays,arraylist",arraylist,318
1284,"java,netbeans",java,528
1285,"java,netbeans",netbeans,528
1286,"php,arrays,json",php,487
1287,"php,arrays,json",arrays,487
1288,"php,arrays,json",json,487
1289,"python,argparse",python,372
1290,"python,argparse",argparse,372
1291,"sql,sql-server,sql-server-2012",sql,531
1292,"sql,sql-server,sql-server-2012",sql-server,531
1293,"sql,sql-server,sql-server-2012",sql-server-2012,531
1294,"c++,arrays,pointers",c++,369
1295,"c++,arrays,pointers",arrays,369
1296,"c++,arrays,pointers",pointers,369
1297,"php,apache,.htaccess,mod-rewrite",php,573
1298,"php,apache,.htaccess,mod-rewrite",apache,573
1299,"php,apache,.htaccess,mod-rewrite",.htaccess,573
1300,"php,apache,.htaccess,mod-rewrite",mod-rewrite,573
1301,"php,pdo",php,995
1302,"php,pdo",pdo,995
1303,"python,pygame",python,650
1304,"python,pygame",pygame,650
1305,"r,data.table",r,1305
1306,"r,data.table",data.table,1305
1307,"android,android-camera",android,343
1308,"android,android-camera",android-camera,343
1309,"c++,templates",c++,2412
1310,"c++,templates",templates,2412
1311,"html,css,internet-explorer",html,535
1312,"html,css,internet-explorer",css,535
1313,"html,css,internet-explorer",internet-explorer,535
1314,"php,html,wordpress",php,325
1315,"php,html,wordpress",html,325
1316,"php,html,wordpress",wordpress,325
1317,"eclipse,eclipse-plugin",eclipse,355
1318,"eclipse,eclipse-plugin",eclipse-plugin,355
1319,"html,css,css-float",html,658
1320,"html,css,css-float",css,658
1321,"html,css,css-float",css-float,658
1322,"java,nullpointerexception",java,354
1323,"java,nullpointerexception",nullpointerexception,354
1324,"java,swing",java,3046
1325,"java,swing",swing,3046
1326,"php,html,css",php,872
1327,"php,html,css",html,872
1328,"php,html,css",css,872
1329,"php,variables",php,415
1330,"php,variables",variables,415
1331,"extjs,extjs4",extjs,451
1332,"extjs,extjs4",extjs4,451
1333,"html,twitter-bootstrap",html,324
1334,"html,twitter-bootstrap",twitter-bootstrap,324
1335,"android,cordova",android,664
1336,"android,cordova",cordova,664
1337,"javascript,d3.js",javascript,1590
1338,"javascript,d3.js",d3.js,1590
1339,"python,sqlalchemy",python,759
1340,"python,sqlalchemy",sqlalchemy,759
1341,"python,subprocess",python,428
1342,"python,subprocess",subprocess,428
1343,"django,django-views",django,339
1344,"django,django-views",django-views,339
1345,"php,.htaccess,mod-rewrite",php,434
1346,"php,.htaccess,mod-rewrite",.htaccess,434
1347,"php,.htaccess,mod-rewrite",mod-rewrite,434
1348,"php,include",php,309
1349,"php,include",include,309
1350,"php,mysql,pdo",php,2156
1351,"php,mysql,pdo",mysql,2156
1352,"php,mysql,pdo",pdo,2156
1353,"apache-flex,actionscript-3",apache-flex,418
1354,"apache-flex,actionscript-3",actionscript-3,418
1355,"php,laravel-4",php,309
1356,"php,laravel-4",laravel-4,309
1357,"javascript,angularjs,angularjs-scope",javascript,340
1358,"javascript,angularjs,angularjs-scope",angularjs,340
1359,"javascript,angularjs,angularjs-scope",angularjs-scope,340
1360,"javascript,google-chrome,google-chrome-extension",javascript,624
1361,"javascript,google-chrome,google-chrome-extension",google-chrome,624
1362,"javascript,google-chrome,google-chrome-extension",google-chrome-extension,624
1363,"javascript,css,html",javascript,428
1364,"javascript,css,html",css,428
1365,"javascript,css,html",html,428
1366,"ruby-on-rails,ruby,ruby-on-rails-3",ruby-on-rails,2083
1367,"ruby-on-rails,ruby,ruby-on-rails-3",ruby,2083
1368,"ruby-on-rails,ruby,ruby-on-rails-3",ruby-on-rails-3,2083
1369,"wpf,mvvm",wpf,437
1370,"wpf,mvvm",mvvm,437
1371,"css,media-queries",css,315
1372,"css,media-queries",media-queries,315
1373,"google-maps,google-maps-api-3",google-maps,802
1374,"google-maps,google-maps-api-3",google-maps-api-3,802
1375,"javascript,html,angularjs",javascript,991
1376,"javascript,html,angularjs",html,991
1377,"javascript,html,angularjs",angularjs,991
1378,"javascript,jquery,jquery-plugins",javascript,669
1379,"javascript,jquery,jquery-plugins",jquery,669
1380,"javascript,jquery,jquery-plugins",jquery-plugins,669
1381,"java,hadoop,mapreduce",java,313
1382,"java,hadoop,mapreduce",hadoop,313
1383,"java,hadoop,mapreduce",mapreduce,313
1384,"javascript,date",javascript,619
1385,"javascript,date",date,619
1386,"php,apache,.htaccess",php,329
1387,"php,apache,.htaccess",apache,329
1388,"php,apache,.htaccess",.htaccess,329
1389,"python,django,django-admin",python,379
1390,"python,django,django-admin",django,379
1391,"python,django,django-admin",django-admin,379
1392,"c#,.net,reflection",c#,386
1393,"c#,.net,reflection",.net,386
1394,"c#,.net,reflection",reflection,386
1395,"c#,datagridview",c#,540
1396,"c#,datagridview",datagridview,540
1397,"html,css,firefox",html,301
1398,"html,css,firefox",css,301
1399,"html,css,firefox",firefox,301
1400,"javascript,css",javascript,1733
1401,"javascript,css",css,1733
1402,"javascript,php,jquery,ajax",javascript,1191
1403,"javascript,php,jquery,ajax",php,1191
1404,"javascript,php,jquery,ajax",jquery,1191
1405,"javascript,php,jquery,ajax",ajax,1191
1406,"ruby-on-rails,ruby,activerecord",ruby-on-rails,914
1407,"ruby-on-rails,ruby,activerecord",ruby,914
1408,"ruby-on-rails,ruby,activerecord",activerecord,914
1409,"sql,sql-server-2012",sql,309
1410,"sql,sql-server-2012",sql-server-2012,309
1411,"c#,.net",c#,6165
1412,"c#,.net",.net,6165
1413,"drupal,drupal-7",drupal,329
1414,"drupal,drupal-7",drupal-7,329
1415,"grails,groovy",grails,452
1416,"grails,groovy",groovy,452
1417,"python,python-3.x",python,2890
1418,"python,python-3.x",python-3.x,2890
1419,"sql,tsql",sql,1033
1420,"sql,tsql",tsql,1033
1421,"c#,wpf,xaml",c#,1641
1422,"c#,wpf,xaml",wpf,1641
1423,"c#,wpf,xaml",xaml,1641
1424,"java,android,android-fragments",java,467
1425,"java,android,android-fragments",android,467
1426,"java,android,android-fragments",android-fragments,467
1427,"java,linked-list",java,324
1428,"java,linked-list",linked-list,324
1429,"android,android-widget",android,679
1430,"android,android-widget",android-widget,679
1431,"java,android,android-asynctask",java,369
1432,"java,android,android-asynctask",android,369
1433,"java,android,android-asynctask",android-asynctask,369
1434,"java,arraylist",java,1547
1435,"java,arraylist",arraylist,1547
1436,"javascript,html,forms",javascript,645
1437,"javascript,html,forms",html,645
1438,"javascript,html,forms",forms,645
1439,"javascript,jquery,asp.net-mvc",javascript,302
1440,"javascript,jquery,asp.net-mvc",jquery,302
1441,"javascript,jquery,asp.net-mvc",asp.net-mvc,302
1442,"jquery,jquery-selectors",jquery,1954
1443,"jquery,jquery-selectors",jquery-selectors,1954
