,Original_Tags,Tags,YearTagCount
736,"sql,sql-server,sql-server-2005",sql-server,329
737,"sql,sql-server,sql-server-2005",sql-server-2005,329
738,"asp.net-mvc,razor",asp.net-mvc,418
739,"asp.net-mvc,razor",razor,418
740,"bash,awk",bash,314
741,"bash,awk",awk,314
742,"c#,c#-4.0",c#,371
743,"c#,c#-4.0",c#-4.0,371
744,"javascript,jquery,css",javascript,2031
745,"javascript,jquery,css",jquery,2031
746,"javascript,jquery,css",css,2031
747,"c,pointers",c,807
748,"c,pointers",pointers,807
749,"c#,linq",c#,3249
750,"c#,linq",linq,3249
751,"c#,winforms",c#,3045
752,"c#,winforms",winforms,3045
753,"java,servlets",java,359
754,"java,servlets",servlets,359
755,"c#,unity3d",c#,365
756,"c#,unity3d",unity3d,365
757,"c#,sql",c#,539
758,"c#,sql",sql,539
759,"python,google-app-engine",python,550
760,"python,google-app-engine",google-app-engine,550
761,"sql,ms-access",sql,767
762,"sql,ms-access",ms-access,767
763,"c#,visual-studio-2010",c#,451
764,"c#,visual-studio-2010",visual-studio-2010,451
765,"c#,xml",c#,814
766,"c#,xml",xml,814
767,"ruby-on-rails,ruby-on-rails-3",ruby-on-rails,1857
768,"ruby-on-rails,ruby-on-rails-3",ruby-on-rails-3,1857
769,"sql,database",sql,302
770,"sql,database",database,302
771,"android,json",android,629
772,"android,json",json,629
773,"android,textview",android,474
774,"android,textview",textview,474
775,"apache,.htaccess",apache,414
776,"apache,.htaccess",.htaccess,414
777,"javascript,jquery,regex",javascript,633
778,"javascript,jquery,regex",jquery,633
779,"javascript,jquery,regex",regex,633
780,"jquery,jquery-plugins",jquery,423
781,"jquery,jquery-plugins",jquery-plugins,423
782,"python,numpy",python,1435
783,"python,numpy",numpy,1435
784,"mysql,database",mysql,676
785,"mysql,database",database,676
786,"javascript,node.js",javascript,1477
787,"javascript,node.js",node.js,1477
788,"php,zend-framework",php,511
789,"php,zend-framework",zend-framework,511
790,"android,android-actionbar",android,550
791,"android,android-actionbar",android-actionbar,550
792,"python,string",python,548
793,"python,string",string,548
794,"c#,generics",c#,692
795,"c#,generics",generics,692
796,"java,eclipse",java,1208
797,"java,eclipse",eclipse,1208
798,"php,mysql,sql",php,3379
799,"php,mysql,sql",mysql,3379
800,"php,mysql,sql",sql,3379
801,"android,eclipse",android,1104
802,"android,eclipse",eclipse,1104
803,"javascript,javascript-events",javascript,399
804,"javascript,javascript-events",javascript-events,399
805,"r,ggplot2",r,2032
806,"r,ggplot2",ggplot2,2032
807,"spring,spring-mvc",spring,418
808,"spring,spring-mvc",spring-mvc,418
809,".net,vb.net",.net,338
810,".net,vb.net",vb.net,338
811,"javascript,arrays",javascript,1251
812,"javascript,arrays",arrays,1251
813,"c#,asp.net,.net",c#,555
814,"c#,asp.net,.net",asp.net,555
815,"c#,asp.net,.net",.net,555
816,"java,reflection",java,473
817,"java,reflection",reflection,473
818,"android,android-studio",android,449
819,"android,android-studio",android-studio,449
820,"java,regex",java,2958
821,"java,regex",regex,2958
822,"javascript,php",javascript,805
823,"javascript,php",php,805
824,"c#,windows-phone-7",c#,424
825,"c#,windows-phone-7",windows-phone-7,424
826,"java,android,sqlite",java,439
827,"java,android,sqlite",android,439
828,"java,android,sqlite",sqlite,439
829,"javascript,json",javascript,1152
830,"javascript,json",json,1152
831,"xml,xsd",xml,411
832,"xml,xsd",xsd,411
833,"c++,inheritance",c++,314
834,"c++,inheritance",inheritance,314
835,"java,maven",java,452
836,"java,maven",maven,452
837,"javascript,google-maps-api-3",javascript,354
838,"javascript,google-maps-api-3",google-maps-api-3,354
839,"javascript,jquery,jquery-selectors",javascript,375
840,"javascript,jquery,jquery-selectors",jquery,375
841,"javascript,jquery,jquery-selectors",jquery-selectors,375
842,"lua,coronasdk",lua,322
843,"lua,coronasdk",coronasdk,322
844,"javascript,jquery,html,css",javascript,6639
845,"javascript,jquery,html,css",jquery,6639
846,"javascript,jquery,html,css",html,6639
847,"javascript,jquery,html,css",css,6639
848,"regex,notepad++",regex,353
849,"regex,notepad++",notepad++,353
850,"sql-server,sql-server-2008",sql-server,595
851,"sql-server,sql-server-2008",sql-server-2008,595
852,"ios,swift",ios,644
853,"ios,swift",swift,644
854,"java,android",java,7164
855,"java,android",android,7164
856,"php,html,forms",php,451
857,"php,html,forms",html,451
858,"php,html,forms",forms,451
859,"c#,.net,winforms",c#,826
860,"c#,.net,winforms",.net,826
861,"c#,.net,winforms",winforms,826
862,"javascript,jquery,html",javascript,9140
863,"javascript,jquery,html",jquery,9140
864,"javascript,jquery,html",html,9140
865,"powershell,powershell-2.0",powershell,349
866,"powershell,powershell-2.0",powershell-2.0,349
867,"ruby-on-rails,rspec",ruby-on-rails,398
868,"ruby-on-rails,rspec",rspec,398
869,"android,listview",android,1056
870,"android,listview",listview,1056
871,"css,html",css,1718
872,"css,html",html,1718
873,"javascript,google-maps,google-maps-api-3",javascript,673
874,"javascript,google-maps,google-maps-api-3",google-maps,673
875,"javascript,google-maps,google-maps-api-3",google-maps-api-3,673
876,"jsf,primefaces",jsf,515
877,"jsf,primefaces",primefaces,515
878,"javascript,jquery,javascript-events",javascript,322
879,"javascript,jquery,javascript-events",jquery,322
880,"javascript,jquery,javascript-events",javascript-events,322
881,"mysql,sql,join",mysql,581
882,"mysql,sql,join",sql,581
883,"mysql,sql,join",join,581
884,"ios,objective-c,cocoa-touch",ios,436
885,"ios,objective-c,cocoa-touch",objective-c,436
886,"ios,objective-c,cocoa-touch",cocoa-touch,436
887,"java,spring,spring-mvc",java,631
888,"java,spring,spring-mvc",spring,631
889,"java,spring,spring-mvc",spring-mvc,631
890,"javascript,jquery,asp.net",javascript,437
891,"javascript,jquery,asp.net",jquery,437
892,"javascript,jquery,asp.net",asp.net,437
893,"android,sqlite",android,1775
894,"android,sqlite",sqlite,1775
895,"c#,.net,regex",c#,399
896,"c#,.net,regex",.net,399
897,"c#,.net,regex",regex,399
898,"c++,opencv",c++,689
899,"c++,opencv",opencv,689
900,"java,mysql",java,438
901,"java,mysql",mysql,438
902,"ms-access,vba",ms-access,518
903,"ms-access,vba",vba,518
904,"html,css,twitter-bootstrap",html,1619
905,"html,css,twitter-bootstrap",css,1619
906,"html,css,twitter-bootstrap",twitter-bootstrap,1619
907,"java,xml",java,327
908,"java,xml",xml,327
909,"javascript,html",javascript,6532
910,"javascript,html",html,6532
911,"php,facebook,facebook-graph-api",php,360
912,"php,facebook,facebook-graph-api",facebook,360
913,"php,facebook,facebook-graph-api",facebook-graph-api,360
914,"python,django",python,3463
915,"python,django",django,3463
916,"c#,asp.net",c#,5135
917,"c#,asp.net",asp.net,5135
918,"c,linux",c,461
919,"c,linux",linux,461
920,"php,yii",php,1096
921,"php,yii",yii,1096
922,"python,dictionary",python,1043
923,"python,dictionary",dictionary,1043
924,"c#,multithreading",c#,645
925,"c#,multithreading",multithreading,645
926,"ember.js,ember-data",ember.js,932
927,"ember.js,ember-data",ember-data,932
928,"javascript,jquery,jquery-mobile",javascript,431
929,"javascript,jquery,jquery-mobile",jquery,431
930,"javascript,jquery,jquery-mobile",jquery-mobile,431
931,"sql,sql-server,tsql",sql,1679
932,"sql,sql-server,tsql",sql-server,1679
933,"sql,sql-server,tsql",tsql,1679
934,"html,css,responsive-design",html,439
935,"html,css,responsive-design",css,439
936,"html,css,responsive-design",responsive-design,439
937,"ios,core-data",ios,427
938,"ios,core-data",core-data,427
939,"java,exception",java,322
940,"java,exception",exception,322
941,"c,string",c,373
942,"c,string",string,373
943,"java,android,eclipse",java,983
944,"java,android,eclipse",android,983
945,"java,android,eclipse",eclipse,983
946,"java,oop",java,415
947,"java,oop",oop,415
948,"sql,sql-server,sql-server-2008",sql,1887
949,"sql,sql-server,sql-server-2008",sql-server,1887
950,"sql,sql-server,sql-server-2008",sql-server-2008,1887
951,"ios,iphone,objective-c",ios,352
952,"ios,iphone,objective-c",iphone,352
953,"ios,iphone,objective-c",objective-c,352
954,"php,mysqli",php,1024
955,"php,mysqli",mysqli,1024
956,"actionscript-3,flash",actionscript-3,841
957,"actionscript-3,flash",flash,841
958,"c#,asp.net-mvc,entity-framework",c#,314
959,"c#,asp.net-mvc,entity-framework",asp.net-mvc,314
960,"c#,asp.net-mvc,entity-framework",entity-framework,314
961,"javascript,regex",javascript,3771
962,"javascript,regex",regex,3771
963,"php,html,mysql",php,820
964,"php,html,mysql",html,820
965,"php,html,mysql",mysql,820
966,"matlab,matrix",matlab,395
967,"matlab,matrix",matrix,395
968,"php,mysql,arrays",php,500
969,"php,mysql,arrays",mysql,500
970,"php,mysql,arrays",arrays,500
971,"c#,wpf",c#,2134
972,"c#,wpf",wpf,2134
973,"c++,c",c++,1010
974,"c++,c",c,1010
975,"php,oop",php,626
976,"php,oop",oop,626
977,"jquery,ajax",jquery,1406
978,"jquery,ajax",ajax,1406
979,".htaccess,mod-rewrite",.htaccess,629
980,".htaccess,mod-rewrite",mod-rewrite,629
981,".htaccess,redirect",.htaccess,323
982,".htaccess,redirect",redirect,323
983,"django,django-forms",django,452
984,"django,django-forms",django-forms,452
985,"html,css,html-table",html,478
986,"html,css,html-table",css,478
987,"html,css,html-table",html-table,478
988,"php,sql",php,1082
989,"php,sql",sql,1082
990,"sql,oracle,oracle11g",sql,336
991,"sql,oracle,oracle11g",oracle,336
992,"sql,oracle,oracle11g",oracle11g,336
993,"javascript,oop",javascript,349
994,"javascript,oop",oop,349
995,"ruby,arrays",ruby,463
996,"ruby,arrays",arrays,463
997,"sql-server,tsql",sql-server,1009
998,"sql-server,tsql",tsql,1009
