,Original_Tags,Tags,YearTagCount
748,"java,android,android-layout",android,339
749,"java,android,android-layout",android-layout,339
750,"java,gwt",java,544
751,"java,gwt",gwt,544
752,"jquery,jquery-mobile",jquery,935
753,"jquery,jquery-mobile",jquery-mobile,935
754,"php,mysql",php,17320
755,"php,mysql",mysql,17320
756,"python,list,dictionary",python,377
757,"python,list,dictionary",list,377
758,"python,list,dictionary",dictionary,377
759,"sql,sql-server,stored-procedures",sql,407
760,"sql,sql-server,stored-procedures",sql-server,407
761,"sql,sql-server,stored-procedures",stored-procedures,407
762,"c,struct",c,400
763,"c,struct",struct,400
764,"c#,asp.net,asp.net-mvc",c#,525
765,"c#,asp.net,asp.net-mvc",asp.net,525
766,"c#,asp.net,asp.net-mvc",asp.net-mvc,525
767,"java,java.util.scanner",java,326
768,"java,java.util.scanner",java.util.scanner,326
769,"sql-server-2008,tsql",sql-server-2008,332
770,"sql-server-2008,tsql",tsql,332
771,"c#,asp.net-mvc,razor",c#,373
772,"c#,asp.net-mvc,razor",asp.net-mvc,373
773,"c#,asp.net-mvc,razor",razor,373
774,"java,design-patterns",java,362
775,"java,design-patterns",design-patterns,362
776,"php,jquery",php,1969
777,"php,jquery",jquery,1969
778,"ruby,hash",ruby,328
779,"ruby,hash",hash,328
780,"java,jsp",java,517
781,"java,jsp",jsp,517
782,"php,regex,preg-match",php,743
783,"php,regex,preg-match",regex,743
784,"php,regex,preg-match",preg-match,743
785,"ruby-on-rails,activerecord",ruby-on-rails,1355
786,"ruby-on-rails,activerecord",activerecord,1355
787,"ruby-on-rails,ruby,ruby-on-rails-4",ruby-on-rails,638
788,"ruby-on-rails,ruby,ruby-on-rails-4",ruby,638
789,"ruby-on-rails,ruby,ruby-on-rails-4",ruby-on-rails-4,638
790,"jquery,jquery-ui",jquery,1809
791,"jquery,jquery-ui",jquery-ui,1809
792,"mysql,phpmyadmin",mysql,405
793,"mysql,phpmyadmin",phpmyadmin,405
794,"php,curl",php,1110
795,"php,curl",curl,1110
796,"php,jquery,html",php,436
797,"php,jquery,html",jquery,436
798,"php,jquery,html",html,436
799,"css,css-selectors",css,1155
800,"css,css-selectors",css-selectors,1155
801,"javascript,html,css",javascript,3768
802,"javascript,html,css",html,3768
803,"javascript,html,css",css,3768
804,"google-chrome,google-chrome-extension",google-chrome,441
805,"google-chrome,google-chrome-extension",google-chrome-extension,441
806,"makefile,gnu-make",makefile,380
807,"makefile,gnu-make",gnu-make,380
808,"android,android-intent,android-activity",android,364
809,"android,android-intent,android-activity",android-intent,364
810,"android,android-intent,android-activity",android-activity,364
811,"asp.net-mvc,asp.net-mvc-3,razor",asp.net-mvc,322
812,"asp.net-mvc,asp.net-mvc-3,razor",asp.net-mvc-3,322
813,"asp.net-mvc,asp.net-mvc-3,razor",razor,322
814,"c++,visual-studio-2010",c++,397
815,"c++,visual-studio-2010",visual-studio-2010,397
816,"java,file",java,348
817,"java,file",file,348
818,"javascript,ajax",javascript,939
819,"javascript,ajax",ajax,939
820,"javascript,jquery,html,ajax",javascript,529
821,"javascript,jquery,html,ajax",jquery,529
822,"javascript,jquery,html,ajax",html,529
823,"javascript,jquery,html,ajax",ajax,529
824,"jquery,asp.net",jquery,671
825,"jquery,asp.net",asp.net,671
826,"c++,c++11",c++,1687
827,"c++,c++11",c++11,1687
828,"javascript,jquery,html,dom",javascript,431
829,"javascript,jquery,html,dom",jquery,431
830,"javascript,jquery,html,dom",html,431
831,"javascript,jquery,html,dom",dom,431
832,"javascript,jquery,twitter-bootstrap",javascript,499
833,"javascript,jquery,twitter-bootstrap",jquery,499
834,"javascript,jquery,twitter-bootstrap",twitter-bootstrap,499
835,"jquery,html,css",jquery,3523
836,"jquery,html,css",html,3523
837,"jquery,html,css",css,3523
838,"c++,arrays",c++,821
839,"c++,arrays",arrays,821
840,"java,swing,user-interface",java,336
841,"java,swing,user-interface",swing,336
842,"java,swing,user-interface",user-interface,336
843,"javascript,three.js",javascript,365
844,"javascript,three.js",three.js,365
845,"node.js,npm",node.js,309
846,"node.js,npm",npm,309
847,"sql,sqlite",sql,918
848,"sql,sqlite",sqlite,918
849,"c#,linq-to-sql",c#,503
850,"c#,linq-to-sql",linq-to-sql,503
851,"c#,silverlight",c#,356
852,"c#,silverlight",silverlight,356
853,"java,junit",java,335
854,"java,junit",junit,335
855,"javascript,jquery,arrays",javascript,687
856,"javascript,jquery,arrays",jquery,687
857,"javascript,jquery,arrays",arrays,687
858,"r,dataframe",r,969
859,"r,dataframe",dataframe,969
860,"c#,datetime",c#,598
861,"c#,datetime",datetime,598
862,"c#,xml,linq",c#,430
863,"c#,xml,linq",xml,430
864,"c#,xml,linq",linq,430
865,"java,hashmap",java,497
866,"java,hashmap",hashmap,497
867,"javascript,dom",javascript,865
868,"javascript,dom",dom,865
869,"javascript,extjs",javascript,608
870,"javascript,extjs",extjs,608
871,"php,email",php,623
872,"php,email",email,623
873,"r,matrix",r,346
874,"r,matrix",matrix,346
875,"regex,r",regex,359
876,"regex,r",r,359
877,"android,android-asynctask",android,889
878,"android,android-asynctask",android-asynctask,889
879,"php,cakephp",php,1079
880,"php,cakephp",cakephp,1079
881,"asp.net-mvc,asp.net-mvc-4",asp.net-mvc,542
882,"asp.net-mvc,asp.net-mvc-4",asp.net-mvc-4,542
883,"java,serialization",java,318
884,"java,serialization",serialization,318
885,"javascript,dojo",javascript,450
886,"javascript,dojo",dojo,450
887,"javascript,php,jquery",javascript,671
888,"javascript,php,jquery",php,671
889,"javascript,php,jquery",jquery,671
890,"angularjs,angular-ui-router",angularjs,371
891,"angularjs,angular-ui-router",angular-ui-router,371
892,"php,codeigniter",php,2960
893,"php,codeigniter",codeigniter,2960
894,"javascript,jquery,json",javascript,1390
895,"javascript,jquery,json",jquery,1390
896,"javascript,jquery,json",json,1390
897,"python,numpy,scipy",python,338
898,"python,numpy,scipy",numpy,338
899,"python,numpy,scipy",scipy,338
900,"django,django-models",django,1183
901,"django,django-models",django-models,1183
902,"iphone,objective-c",iphone,3189
903,"iphone,objective-c",objective-c,3189
904,"magento,magento-1.7",magento,485
905,"magento,magento-1.7",magento-1.7,485
906,"php,file-upload",php,338
907,"php,file-upload",file-upload,338
908,"sql,sql-server-2008",sql,2025
909,"sql,sql-server-2008",sql-server-2008,2025
910,"c,gcc",c,379
911,"c,gcc",gcc,379
912,"ios,objective-c",ios,3324
913,"ios,objective-c",objective-c,3324
914,"javascript,string",javascript,315
915,"javascript,string",string,315
916,"php,ajax",php,612
917,"php,ajax",ajax,612
918,"android,android-fragments",android,1284
919,"android,android-fragments",android-fragments,1284
920,"c#,linq,entity-framework",c#,656
921,"c#,linq,entity-framework",linq,656
922,"c#,linq,entity-framework",entity-framework,656
923,"html,css,html-lists",html,301
924,"html,css,html-lists",css,301
925,"html,css,html-lists",html-lists,301
926,"mysql,sql,database",mysql,1155
927,"mysql,sql,database",sql,1155
928,"mysql,sql,database",database,1155
929,"android,animation",android,352
930,"android,animation",animation,352
931,"c#,.net,multithreading",c#,365
932,"c#,.net,multithreading",.net,365
933,"c#,.net,multithreading",multithreading,365
934,"java,jakarta-ee",java,311
935,"java,jakarta-ee",jakarta-ee,311
936,"php,session",php,1030
937,"php,session",session,1030
938,"regex,perl",regex,1609
939,"regex,perl",perl,1609
940,"c#,winforms,datagridview",c#,610
941,"c#,winforms,datagridview",winforms,610
942,"c#,winforms,datagridview",datagridview,610
943,"c++,windows",c++,342
944,"c++,windows",windows,342
945,"php,function",php,420
946,"php,function",function,420
947,"c#,string",c#,769
948,"c#,string",string,769
949,"c++,mfc",c++,307
950,"c++,mfc",mfc,307
951,"javascript,jquery,highcharts",javascript,335
952,"javascript,jquery,highcharts",jquery,335
953,"javascript,jquery,highcharts",highcharts,335
954,"java,netbeans",java,400
955,"java,netbeans",netbeans,400
956,"php,arrays,json",php,331
957,"php,arrays,json",arrays,331
958,"php,arrays,json",json,331
959,"sql,sql-server,sql-server-2012",sql,313
960,"sql,sql-server,sql-server-2012",sql-server,313
961,"sql,sql-server,sql-server-2012",sql-server-2012,313
962,"php,apache,.htaccess,mod-rewrite",php,392
963,"php,apache,.htaccess,mod-rewrite",apache,392
964,"php,apache,.htaccess,mod-rewrite",.htaccess,392
965,"php,apache,.htaccess,mod-rewrite",mod-rewrite,392
966,"php,pdo",php,823
967,"php,pdo",pdo,823
968,"python,pygame",python,474
969,"python,pygame",pygame,474
970,"r,data.table",r,786
971,"r,data.table",data.table,786
972,"c++,templates",c++,1929
973,"c++,templates",templates,1929
974,"html,css,internet-explorer",html,416
975,"html,css,internet-explorer",css,416
976,"html,css,internet-explorer",internet-explorer,416
977,"eclipse,eclipse-plugin",eclipse,302
978,"eclipse,eclipse-plugin",eclipse-plugin,302
979,"html,css,css-float",html,548
980,"html,css,css-float",css,548
981,"html,css,css-float",css-float,548
982,"java,nullpointerexception",java,306
983,"java,nullpointerexception",nullpointerexception,306
984,"java,swing",java,2336
985,"java,swing",swing,2336
986,"php,html,css",php,636
987,"php,html,css",html,636
988,"php,html,css",css,636
989,"php,variables",php,354
990,"php,variables",variables,354
991,"extjs,extjs4",extjs,437
992,"extjs,extjs4",extjs4,437
993,"android,cordova",android,547
994,"android,cordova",cordova,547
995,"iphone,objective-c,xcode",iphone,831
996,"iphone,objective-c,xcode",objective-c,831
997,"iphone,objective-c,xcode",xcode,831
998,"javascript,d3.js",javascript,1023
999,"javascript,d3.js",d3.js,1023
1000,"python,sqlalchemy",python,578
1001,"python,sqlalchemy",sqlalchemy,578
1002,"python,subprocess",python,331
1003,"python,subprocess",subprocess,331
1004,"php,.htaccess,mod-rewrite",php,354
1005,"php,.htaccess,mod-rewrite",.htaccess,354
1006,"php,.htaccess,mod-rewrite",mod-rewrite,354
1007,"php,mysql,pdo",php,1569
1008,"php,mysql,pdo",mysql,1569
1009,"php,mysql,pdo",pdo,1569
1010,"iphone,uitableview",iphone,710
1011,"iphone,uitableview",uitableview,710
1012,"javascript,google-chrome,google-chrome-extension",javascript,476
1013,"javascript,google-chrome,google-chrome-extension",google-chrome,476
1014,"javascript,google-chrome,google-chrome-extension",google-chrome-extension,476
1015,"ajax,jquery",ajax,411
1016,"ajax,jquery",jquery,411
1017,"javascript,css,html",javascript,338
1018,"javascript,css,html",css,338
1019,"javascript,css,html",html,338
1020,"ruby-on-rails,ruby,ruby-on-rails-3",ruby-on-rails,1991
1021,"ruby-on-rails,ruby,ruby-on-rails-3",ruby,1991
1022,"ruby-on-rails,ruby,ruby-on-rails-3",ruby-on-rails-3,1991
1023,"wpf,mvvm",wpf,361
1024,"wpf,mvvm",mvvm,361
1025,"google-maps,google-maps-api-3",google-maps,687
1026,"google-maps,google-maps-api-3",google-maps-api-3,687
1027,"javascript,html,angularjs",javascript,486
1028,"javascript,html,angularjs",html,486
1029,"javascript,html,angularjs",angularjs,486
1030,"javascript,jquery,jquery-plugins",javascript,591
1031,"javascript,jquery,jquery-plugins",jquery,591
1032,"javascript,jquery,jquery-plugins",jquery-plugins,591
1033,"javascript,date",javascript,480
1034,"javascript,date",date,480
1035,"c#,.net,reflection",c#,302
1036,"c#,.net,reflection",.net,302
1037,"c#,.net,reflection",reflection,302
1038,"c#,datagridview",c#,417
1039,"c#,datagridview",datagridview,417
1040,"javascript,css",javascript,1391
1041,"javascript,css",css,1391
1042,"javascript,php,jquery,ajax",javascript,655
1043,"javascript,php,jquery,ajax",php,655
1044,"javascript,php,jquery,ajax",jquery,655
1045,"javascript,php,jquery,ajax",ajax,655
1046,"ruby-on-rails,ruby,activerecord",ruby-on-rails,660
1047,"ruby-on-rails,ruby,activerecord",ruby,660
1048,"ruby-on-rails,ruby,activerecord",activerecord,660
1049,"c#,.net",c#,4930
1050,"c#,.net",.net,4930
1051,"grails,groovy",grails,392
1052,"grails,groovy",groovy,392
1053,"python,python-3.x",python,1884
1054,"python,python-3.x",python-3.x,1884
1055,"sql,tsql",sql,871
1056,"sql,tsql",tsql,871
1057,"c#,wpf,xaml",c#,1193
1058,"c#,wpf,xaml",wpf,1193
1059,"c#,wpf,xaml",xaml,1193
1060,"android,android-widget",android,659
1061,"android,android-widget",android-widget,659
1062,"java,arraylist",java,1111
1063,"java,arraylist",arraylist,1111
1064,"javascript,html,forms",javascript,518
1065,"javascript,html,forms",html,518
1066,"javascript,html,forms",forms,518
1067,"jquery,jquery-selectors",jquery,1801
1068,"jquery,jquery-selectors",jquery-selectors,1801
1069,"sql,sql-server,sql-server-2005",sql,686
1070,"sql,sql-server,sql-server-2005",sql-server,686
1071,"sql,sql-server,sql-server-2005",sql-server-2005,686
1072,"vb.net,visual-studio-2010",vb.net,319
1073,"vb.net,visual-studio-2010",visual-studio-2010,319
1074,"asp.net-mvc,razor",asp.net-mvc,532
1075,"asp.net-mvc,razor",razor,532
1076,"bash,awk",bash,347
1077,"bash,awk",awk,347
1078,"iphone,objective-c,uitableview",iphone,385
1079,"iphone,objective-c,uitableview",objective-c,385
1080,"iphone,objective-c,uitableview",uitableview,385
1081,"c#,c#-4.0",c#,510
1082,"c#,c#-4.0",c#-4.0,510
1083,"flash,actionscript-3",flash,800
1084,"flash,actionscript-3",actionscript-3,800
1085,"javascript,jquery,css",javascript,2553
1086,"javascript,jquery,css",jquery,2553
1087,"javascript,jquery,css",css,2553
1088,"iphone,objective-c,cocoa-touch",iphone,747
1089,"iphone,objective-c,cocoa-touch",objective-c,747
1090,"iphone,objective-c,cocoa-touch",cocoa-touch,747
1091,"php,joomla",php,314
1092,"php,joomla",joomla,314
1093,"c,pointers",c,1087
1094,"c,pointers",pointers,1087
1095,"c#,linq",c#,4576
1096,"c#,linq",linq,4576
1097,"c#,winforms",c#,4355
1098,"c#,winforms",winforms,4355
1099,"java,servlets",java,597
1100,"java,servlets",servlets,597
1101,"c#,unity3d",c#,372
1102,"c#,unity3d",unity3d,372
1103,"c#,wpf,datagrid",c#,348
1104,"c#,wpf,datagrid",wpf,348
1105,"c#,wpf,datagrid",datagrid,348
1106,"html,css,image",html,354
1107,"html,css,image",css,354
1108,"html,css,image",image,354
1109,"c#,sql",c#,713
1110,"c#,sql",sql,713
1111,"python,google-app-engine",python,987
1112,"python,google-app-engine",google-app-engine,987
1113,"sql,ms-access",sql,1023
1114,"sql,ms-access",ms-access,1023
1115,"c#,visual-studio-2010",c#,659
1116,"c#,visual-studio-2010",visual-studio-2010,659
1117,"c#,xml",c#,1190
1118,"c#,xml",xml,1190
1119,"ruby-on-rails,ruby-on-rails-3",ruby-on-rails,3352
1120,"ruby-on-rails,ruby-on-rails-3",ruby-on-rails-3,3352
1121,"matlab,image-processing",matlab,337
1122,"matlab,image-processing",image-processing,337
1123,"sql,database",sql,441
1124,"sql,database",database,441
1125,"android,json",android,720
1126,"android,json",json,720
1127,"android,textview",android,632
1128,"android,textview",textview,632
1129,"apache,.htaccess",apache,572
1130,"apache,.htaccess",.htaccess,572
1131,"javascript,jquery,regex",javascript,827
1132,"javascript,jquery,regex",jquery,827
1133,"javascript,jquery,regex",regex,827
1134,"javascript,php,ajax",javascript,301
1135,"javascript,php,ajax",php,301
1136,"javascript,php,ajax",ajax,301
1137,"jquery,jquery-plugins",jquery,803
1138,"jquery,jquery-plugins",jquery-plugins,803
1139,"python,numpy",python,1686
1140,"python,numpy",numpy,1686
1141,"reporting-services,ssrs-2008",reporting-services,305
1142,"reporting-services,ssrs-2008",ssrs-2008,305
1143,"mysql,database",mysql,997
1144,"mysql,database",database,997
1145,"javascript,node.js",javascript,1661
1146,"javascript,node.js",node.js,1661
1147,"jquery,jquery-animate",jquery,456
1148,"jquery,jquery-animate",jquery-animate,456
1149,"php,arrays,foreach",php,356
1150,"php,arrays,foreach",arrays,356
1151,"php,arrays,foreach",foreach,356
1152,"php,zend-framework",php,1071
1153,"php,zend-framework",zend-framework,1071
1154,"android,android-actionbar",android,575
1155,"android,android-actionbar",android-actionbar,575
1156,"c#,.net,vb.net",c#,314
1157,"c#,.net,vb.net",.net,314
1158,"c#,.net,vb.net",vb.net,314
1159,"mysql,select",mysql,401
1160,"mysql,select",select,401
1161,"python,string",python,778
1162,"python,string",string,778
1163,"c#,generics",c#,1053
1164,"c#,generics",generics,1053
1165,"java,eclipse",java,1724
1166,"java,eclipse",eclipse,1724
1167,"lisp,common-lisp",lisp,321
1168,"lisp,common-lisp",common-lisp,321
1169,"php,mysql,sql",php,3895
1170,"php,mysql,sql",mysql,3895
1171,"php,mysql,sql",sql,3895
1172,"android,eclipse",android,1472
1173,"android,eclipse",eclipse,1472
1174,"android,gps",android,345
1175,"android,gps",gps,345
1176,"javascript,javascript-events",javascript,699
1177,"javascript,javascript-events",javascript-events,699
1178,"r,ggplot2",r,2405
1179,"r,ggplot2",ggplot2,2405
1180,"spring,spring-mvc",spring,556
1181,"spring,spring-mvc",spring-mvc,556
1182,".net,vb.net",.net,558
1183,".net,vb.net",vb.net,558
1184,"javascript,arrays",javascript,1526
1185,"javascript,arrays",arrays,1526
1186,"php,jquery,mysql",php,353
1187,"php,jquery,mysql",jquery,353
1188,"php,jquery,mysql",mysql,353
1189,"bash,sed",bash,339
1190,"bash,sed",sed,339
1191,"c#,.net,entity-framework",c#,308
1192,"c#,.net,entity-framework",.net,308
1193,"c#,.net,entity-framework",entity-framework,308
1194,"c#,asp.net,.net",c#,610
1195,"c#,asp.net,.net",asp.net,610
1196,"c#,asp.net,.net",.net,610
1197,"java,reflection",java,683
1198,"java,reflection",reflection,683
1199,"android,android-studio",android,449
1200,"android,android-studio",android-studio,449
1201,"java,regex",java,3829
1202,"java,regex",regex,3829
1203,"javascript,php",javascript,813
1204,"javascript,php",php,813
1205,"c#,windows-phone-7",c#,590
1206,"c#,windows-phone-7",windows-phone-7,590
1207,"java,android,sqlite",java,552
1208,"java,android,sqlite",android,552
1209,"java,android,sqlite",sqlite,552
1210,"javascript,json",javascript,1471
1211,"javascript,json",json,1471
1212,"xml,xsd",xml,632
1213,"xml,xsd",xsd,632
1214,"c++,inheritance",c++,439
1215,"c++,inheritance",inheritance,439
1216,"java,maven",java,543
1217,"java,maven",maven,543
1218,"javascript,google-maps-api-3",javascript,440
1219,"javascript,google-maps-api-3",google-maps-api-3,440
1220,"javascript,jquery,jquery-selectors",javascript,651
1221,"javascript,jquery,jquery-selectors",jquery,651
1222,"javascript,jquery,jquery-selectors",jquery-selectors,651
1223,"lua,coronasdk",lua,344
1224,"lua,coronasdk",coronasdk,344
1225,"javascript,jquery,html,css",javascript,7340
1226,"javascript,jquery,html,css",jquery,7340
1227,"javascript,jquery,html,css",html,7340
1228,"javascript,jquery,html,css",css,7340
1229,"php,apache",php,483
1230,"php,apache",apache,483
1231,"regex,notepad++",regex,411
1232,"regex,notepad++",notepad++,411
1233,"sql-server,sql-server-2008",sql-server,920
1234,"sql-server,sql-server-2008",sql-server-2008,920
1235,"asp.net-mvc-3,razor",asp.net-mvc-3,497
1236,"asp.net-mvc-3,razor",razor,497
1237,"ios,swift",ios,644
1238,"ios,swift",swift,644
1239,"java,android",java,9235
1240,"java,android",android,9235
1241,"php,html,forms",php,571
1242,"php,html,forms",html,571
1243,"php,html,forms",forms,571
1244,"c#,.net,winforms",c#,1351
1245,"c#,.net,winforms",.net,1351
1246,"c#,.net,winforms",winforms,1351
1247,"javascript,jquery,html",javascript,10696
1248,"javascript,jquery,html",jquery,10696
1249,"javascript,jquery,html",html,10696
1250,"javascript,jquery,jqgrid",javascript,335
1251,"javascript,jquery,jqgrid",jquery,335
1252,"javascript,jquery,jqgrid",jqgrid,335
1253,"powershell,powershell-2.0",powershell,462
1254,"powershell,powershell-2.0",powershell-2.0,462
1255,"ruby-on-rails,rspec",ruby-on-rails,528
1256,"ruby-on-rails,rspec",rspec,528
1257,"android,listview",android,1583
1258,"android,listview",listview,1583
1259,"css,html",css,2219
1260,"css,html",html,2219
1261,"javascript,coffeescript",javascript,321
1262,"javascript,coffeescript",coffeescript,321
1263,"javascript,google-maps,google-maps-api-3",javascript,840
1264,"javascript,google-maps,google-maps-api-3",google-maps,840
1265,"javascript,google-maps,google-maps-api-3",google-maps-api-3,840
1266,"jsf,primefaces",jsf,562
1267,"jsf,primefaces",primefaces,562
1268,"javascript,jquery,javascript-events",javascript,543
1269,"javascript,jquery,javascript-events",jquery,543
1270,"javascript,jquery,javascript-events",javascript-events,543
1271,"mysql,sql,join",mysql,697
1272,"mysql,sql,join",sql,697
1273,"mysql,sql,join",join,697
1274,"ios,objective-c,cocoa-touch",ios,459
1275,"ios,objective-c,cocoa-touch",objective-c,459
1276,"ios,objective-c,cocoa-touch",cocoa-touch,459
1277,"java,spring,spring-mvc",java,897
1278,"java,spring,spring-mvc",spring,897
1279,"java,spring,spring-mvc",spring-mvc,897
1280,"javascript,jquery,asp.net",javascript,549
1281,"javascript,jquery,asp.net",jquery,549
1282,"javascript,jquery,asp.net",asp.net,549
1283,"android,sqlite",android,2398
1284,"android,sqlite",sqlite,2398
1285,"c#,.net,regex",c#,642
1286,"c#,.net,regex",.net,642
1287,"c#,.net,regex",regex,642
1288,"c++,opencv",c++,791
1289,"c++,opencv",opencv,791
1290,"java,mysql",java,535
1291,"java,mysql",mysql,535
1292,"ms-access,vba",ms-access,759
1293,"ms-access,vba",vba,759
1294,"html,css,twitter-bootstrap",html,1631
1295,"html,css,twitter-bootstrap",css,1631
1296,"html,css,twitter-bootstrap",twitter-bootstrap,1631
1297,"java,xml",java,532
1298,"java,xml",xml,532
1299,"javascript,html",javascript,8252
1300,"javascript,html",html,8252
1301,"php,facebook,facebook-graph-api",php,515
1302,"php,facebook,facebook-graph-api",facebook,515
1303,"php,facebook,facebook-graph-api",facebook-graph-api,515
1304,"python,django",python,4597
1305,"python,django",django,4597
1306,"c#,asp.net",c#,7807
1307,"c#,asp.net",asp.net,7807
1308,"java,xml,jaxb",java,330
1309,"java,xml,jaxb",xml,330
1310,"java,xml,jaxb",jaxb,330
1311,"c,linux",c,652
1312,"c,linux",linux,652
1313,"objective-c,cocoa-touch",objective-c,361
1314,"objective-c,cocoa-touch",cocoa-touch,361
1315,"php,yii",php,1220
1316,"php,yii",yii,1220
1317,"python,dictionary",python,1247
1318,"python,dictionary",dictionary,1247
1319,"c#,multithreading",c#,1056
1320,"c#,multithreading",multithreading,1056
1321,"javascript,forms",javascript,307
1322,"javascript,forms",forms,307
1323,"ember.js,ember-data",ember.js,933
1324,"ember.js,ember-data",ember-data,933
1325,"javascript,jquery,jquery-mobile",javascript,485
1326,"javascript,jquery,jquery-mobile",jquery,485
1327,"javascript,jquery,jquery-mobile",jquery-mobile,485
1328,"php,mysql,html",php,426
1329,"php,mysql,html",mysql,426
1330,"php,mysql,html",html,426
1331,"sql,sql-server,tsql",sql,2357
1332,"sql,sql-server,tsql",sql-server,2357
1333,"sql,sql-server,tsql",tsql,2357
1334,"html,css,responsive-design",html,444
1335,"html,css,responsive-design",css,444
1336,"html,css,responsive-design",responsive-design,444
1337,"ios,core-data",ios,483
1338,"ios,core-data",core-data,483
1339,"java,exception",java,439
1340,"java,exception",exception,439
1341,"c,string",c,512
1342,"c,string",string,512
1343,"java,android,eclipse",java,1166
1344,"java,android,eclipse",android,1166
1345,"java,android,eclipse",eclipse,1166
1346,"java,oop",java,584
1347,"java,oop",oop,584
1348,"sql,sql-server,sql-server-2008",sql,2263
1349,"sql,sql-server,sql-server-2008",sql-server,2263
1350,"sql,sql-server,sql-server-2008",sql-server-2008,2263
1351,"ios,iphone,objective-c",ios,358
1352,"ios,iphone,objective-c",iphone,358
1353,"ios,iphone,objective-c",objective-c,358
1354,"php,mysqli",php,1150
1355,"php,mysqli",mysqli,1150
1356,"actionscript-3,flash",actionscript-3,873
1357,"actionscript-3,flash",flash,873
1358,"c#,asp.net-mvc,entity-framework",c#,347
1359,"c#,asp.net-mvc,entity-framework",asp.net-mvc,347
1360,"c#,asp.net-mvc,entity-framework",entity-framework,347
1361,"javascript,regex",javascript,4908
1362,"javascript,regex",regex,4908
1363,"php,html,mysql",php,833
1364,"php,html,mysql",html,833
1365,"php,html,mysql",mysql,833
1366,"matlab,matrix",matlab,460
1367,"matlab,matrix",matrix,460
1368,"c#,linq,lambda",c#,339
1369,"c#,linq,lambda",linq,339
1370,"c#,linq,lambda",lambda,339
1371,"java,mysql,jdbc",java,386
1372,"java,mysql,jdbc",mysql,386
1373,"java,mysql,jdbc",jdbc,386
1374,"jsf,jsf-2,primefaces",jsf,303
1375,"jsf,jsf-2,primefaces",jsf-2,303
1376,"jsf,jsf-2,primefaces",primefaces,303
1377,"c#,silverlight,windows-phone-7",c#,301
1378,"c#,silverlight,windows-phone-7",silverlight,301
1379,"c#,silverlight,windows-phone-7",windows-phone-7,301
1380,"java,swing,jframe",java,350
1381,"java,swing,jframe",swing,350
1382,"java,swing,jframe",jframe,350
1383,"php,mysql,arrays",php,645
1384,"php,mysql,arrays",mysql,645
1385,"php,mysql,arrays",arrays,645
1386,"c#,wpf",c#,2954
1387,"c#,wpf",wpf,2954
1388,"c++,c",c++,1572
1389,"c++,c",c,1572
1390,"sql,db2",sql,334
1391,"sql,db2",db2,334
1392,"c#,nhibernate",c#,356
1393,"c#,nhibernate",nhibernate,356
1394,"ios,iphone",ios,339
1395,"ios,iphone",iphone,339
1396,"php,oop",php,1083
1397,"php,oop",oop,1083
1398,"android,service",android,376
1399,"android,service",service,376
1400,"c#,asp.net,linq",c#,311
1401,"c#,asp.net,linq",asp.net,311
1402,"c#,asp.net,linq",linq,311
1403,"jquery,ajax",jquery,2049
1404,"jquery,ajax",ajax,2049
1405,".htaccess,mod-rewrite",.htaccess,995
1406,".htaccess,mod-rewrite",mod-rewrite,995
1407,".htaccess,redirect",.htaccess,416
1408,".htaccess,redirect",redirect,416
1409,"android,opengl-es",android,500
1410,"android,opengl-es",opengl-es,500
1411,"django,django-forms",django,721
1412,"django,django-forms",django-forms,721
1413,"html,css,html-table",html,652
1414,"html,css,html-table",css,652
1415,"html,css,html-table",html-table,652
1416,"php,sql",php,1375
1417,"php,sql",sql,1375
1418,"sql,oracle,oracle11g",sql,378
1419,"sql,oracle,oracle11g",oracle,378
1420,"sql,oracle,oracle11g",oracle11g,378
1421,"javascript,oop",javascript,475
1422,"javascript,oop",oop,475
1423,"ruby,arrays",ruby,603
1424,"ruby,arrays",arrays,603
1425,"sql-server,tsql",sql-server,1423
1426,"sql-server,tsql",tsql,1423
