,Original_Tags,Tags,YearTagCount
105,"javascript,jquery,html,angularjs",javascript,506
106,"javascript,jquery,html,angularjs",jquery,506
107,"javascript,jquery,html,angularjs",html,506
108,"javascript,jquery,html,angularjs",angularjs,506
109,"laravel,laravel-4",laravel,665
110,"laravel,laravel-4",laravel-4,665
111,"objective-c,cocoa",objective-c,321
112,"objective-c,cocoa",cocoa,321
113,"python,xml",python,496
114,"python,xml",xml,496
115,"c#,regex",c#,3511
116,"c#,regex",regex,3511
117,"docker,dockerfile",docker,705
118,"docker,dockerfile",dockerfile,705
119,"javascript,jquery,wordpress",javascript,386
120,"javascript,jquery,wordpress",jquery,386
121,"javascript,jquery,wordpress",wordpress,386
122,"scala,sbt",scala,721
123,"scala,sbt",sbt,721
124,"vba,outlook",vba,601
125,"vba,outlook",outlook,601
126,"xml,xslt",xml,3144
127,"xml,xslt",xslt,3144
128,"c++,winapi",c++,804
129,"c++,winapi",winapi,804
130,"php,html,css,wordpress",php,335
131,"php,html,css,wordpress",html,335
132,"php,html,css,wordpress",css,335
133,"php,html,css,wordpress",wordpress,335
134,"python,python-3.x,python-2.7",python,376
135,"python,python-3.x,python-2.7",python-3.x,376
136,"python,python-3.x,python-2.7",python-2.7,376
137,"android,android-animation",android,346
138,"android,android-animation",android-animation,346
139,"java,hibernate,jpa",java,745
140,"java,hibernate,jpa",hibernate,745
141,"java,hibernate,jpa",jpa,745
142,"java,selenium",java,690
143,"java,selenium",selenium,690
144,"javascript,google-chrome-extension",javascript,695
145,"javascript,google-chrome-extension",google-chrome-extension,695
146,"python,keras",python,371
147,"python,keras",keras,371
148,"java,android,nullpointerexception",java,333
149,"java,android,nullpointerexception",android,333
150,"java,android,nullpointerexception",nullpointerexception,333
151,"php,mongodb",php,468
152,"php,mongodb",mongodb,468
153,"ruby-on-rails,heroku",ruby-on-rails,428
154,"ruby-on-rails,heroku",heroku,428
155,"sas,sas-macro",sas,330
156,"sas,sas-macro",sas-macro,330
157,"android,sharedpreferences",android,534
158,"android,sharedpreferences",sharedpreferences,534
159,"java,loops",java,466
160,"java,loops",loops,466
161,"java,string",java,1900
162,"java,string",string,1900
163,"mongodb,meteor",mongodb,649
164,"mongodb,meteor",meteor,649
165,"powershell,csv",powershell,366
166,"powershell,csv",csv,366
167,"reactjs,react-redux",reactjs,395
168,"reactjs,react-redux",react-redux,395
169,"c#,asp.net-mvc,asp.net-mvc-4",c#,601
170,"c#,asp.net-mvc,asp.net-mvc-4",asp.net-mvc,601
171,"c#,asp.net-mvc,asp.net-mvc-4",asp.net-mvc-4,601
172,"c#,mongodb",c#,378
173,"c#,mongodb",mongodb,378
174,"ios,uitableview",ios,1054
175,"ios,uitableview",uitableview,1054
176,"php,foreach",php,438
177,"php,foreach",foreach,438
178,"r,statistics",r,385
179,"r,statistics",statistics,385
180,"android,database,sqlite",android,438
181,"android,database,sqlite",database,438
182,"android,database,sqlite",sqlite,438
183,"angularjs,angularjs-directive,angularjs-scope",angularjs,612
184,"angularjs,angularjs-directive,angularjs-scope",angularjs-directive,612
185,"angularjs,angularjs-directive,angularjs-scope",angularjs-scope,612
186,"c++,boost",c++,712
187,"c++,boost",boost,712
188,"html,twitter-bootstrap,css",html,393
189,"html,twitter-bootstrap,css",twitter-bootstrap,393
190,"html,twitter-bootstrap,css",css,393
191,"ios,swift,core-data",ios,483
192,"ios,swift,core-data",swift,483
193,"ios,swift,core-data",core-data,483
194,"php,mysql,database",php,1132
195,"php,mysql,database",mysql,1132
196,"php,mysql,database",database,1132
197,"android,sqlite,android-sqlite",android,503
198,"android,sqlite,android-sqlite",sqlite,503
199,"android,sqlite,android-sqlite",android-sqlite,503
200,"azure,azure-functions",azure,371
201,"azure,azure-functions",azure-functions,371
202,"bash,unix",bash,358
203,"bash,unix",unix,358
204,"c#,asp.net-mvc",c#,2846
205,"c#,asp.net-mvc",asp.net-mvc,2846
206,"javascript,jquery,html,twitter-bootstrap",javascript,644
207,"javascript,jquery,html,twitter-bootstrap",jquery,644
208,"javascript,jquery,html,twitter-bootstrap",html,644
209,"javascript,jquery,html,twitter-bootstrap",twitter-bootstrap,644
210,"python,django,django-forms",python,474
211,"python,django,django-forms",django,474
212,"python,django,django-forms",django-forms,474
213,"wordpress,wordpress-theming",wordpress,505
214,"wordpress,wordpress-theming",wordpress-theming,505
215,"android,google-play",android,664
216,"android,google-play",google-play,664
217,"apache,.htaccess,mod-rewrite",apache,960
218,"apache,.htaccess,mod-rewrite",.htaccess,960
219,"apache,.htaccess,mod-rewrite",mod-rewrite,960
220,"java,selenium,selenium-webdriver",java,642
221,"java,selenium,selenium-webdriver",selenium,642
222,"java,selenium,selenium-webdriver",selenium-webdriver,642
223,"javascript,google-apps-script",javascript,588
224,"javascript,google-apps-script",google-apps-script,588
225,"node.js,mongodb,express,mongoose",node.js,555
226,"node.js,mongodb,express,mongoose",mongodb,555
227,"node.js,mongodb,express,mongoose",express,555
228,"node.js,mongodb,express,mongoose",mongoose,555
229,"python,html,django",python,440
230,"python,html,django",html,440
231,"python,html,django",django,440
232,"sql,oracle",sql,8004
233,"sql,oracle",oracle,8004
234,"ios,objective-c,uitableview",ios,2046
235,"ios,objective-c,uitableview",objective-c,2046
236,"ios,objective-c,uitableview",uitableview,2046
237,"java,json,gson",java,612
238,"java,json,gson",json,612
239,"java,json,gson",gson,612
240,"javascript,node.js,promise",javascript,390
241,"javascript,node.js,promise",node.js,390
242,"javascript,node.js,promise",promise,390
243,"objective-c,macos,cocoa",objective-c,334
244,"objective-c,macos,cocoa",macos,334
245,"objective-c,macos,cocoa",cocoa,334
246,"angular,angular-cli",angular,524
247,"angular,angular-cli",angular-cli,524
248,"c#,.net,linq",c#,781
249,"c#,.net,linq",.net,781
250,"c#,.net,linq",linq,781
251,"c++,oop",c++,432
252,"c++,oop",oop,432
253,"python,multiprocessing",python,535
254,"python,multiprocessing",multiprocessing,535
255,"ios,objective-c,xcode",ios,892
256,"ios,objective-c,xcode",objective-c,892
257,"ios,objective-c,xcode",xcode,892
258,"javascript,jquery,html,forms",javascript,677
259,"javascript,jquery,html,forms",jquery,677
260,"javascript,jquery,html,forms",html,677
261,"javascript,jquery,html,forms",forms,677
262,"jquery,asp.net-mvc",jquery,463
263,"jquery,asp.net-mvc",asp.net-mvc,463
264,"powershell,powershell-3.0",powershell,321
265,"powershell,powershell-3.0",powershell-3.0,321
266,"python,beautifulsoup",python,1583
267,"python,beautifulsoup",beautifulsoup,1583
268,"python,django,django-rest-framework",python,1323
269,"python,django,django-rest-framework",django,1323
270,"python,django,django-rest-framework",django-rest-framework,1323
271,"python,opencv",python,910
272,"python,opencv",opencv,910
273,"sql,sql-server,tsql,sql-server-2012",sql,363
274,"sql,sql-server,tsql,sql-server-2012",sql-server,363
275,"sql,sql-server,tsql,sql-server-2012",tsql,363
276,"sql,sql-server,tsql,sql-server-2012",sql-server-2012,363
277,"android,admob",android,385
278,"android,admob",admob,385
279,"c,scanf",c,600
280,"c,scanf",scanf,600
281,"java,arrays",java,4077
282,"java,arrays",arrays,4077
283,"php,zend-framework2",php,432
284,"php,zend-framework2",zend-framework2,432
285,"amazon-web-services,amazon-cloudformation",amazon-web-services,323
286,"amazon-web-services,amazon-cloudformation",amazon-cloudformation,323
287,"angular,typescript",angular,3719
288,"angular,typescript",typescript,3719
289,"grails,gorm",grails,387
290,"grails,gorm",gorm,387
291,"javascript,angularjs,angularjs-directive",javascript,1262
292,"javascript,angularjs,angularjs-directive",angularjs,1262
293,"javascript,angularjs,angularjs-directive",angularjs-directive,1262
294,"javascript,jquery,json,ajax",javascript,353
295,"javascript,jquery,json,ajax",jquery,353
296,"javascript,jquery,json,ajax",json,353
297,"javascript,jquery,json,ajax",ajax,353
298,"php,laravel,laravel-4",php,1070
299,"php,laravel,laravel-4",laravel,1070
300,"php,laravel,laravel-4",laravel-4,1070
301,"python,numpy,matplotlib",python,498
302,"python,numpy,matplotlib",numpy,498
303,"python,numpy,matplotlib",matplotlib,498
304,"sql,join",sql,417
305,"sql,join",join,417
306,"c#,uwp",c#,539
307,"c#,uwp",uwp,539
308,"java,mysql,hibernate",java,384
309,"java,mysql,hibernate",mysql,384
310,"java,mysql,hibernate",hibernate,384
311,"javascript,prototype",javascript,431
312,"javascript,prototype",prototype,431
313,"javascript,vue.js,vuejs2,vue-component",javascript,386
314,"javascript,vue.js,vuejs2,vue-component",vue.js,386
315,"javascript,vue.js,vuejs2,vue-component",vuejs2,386
316,"javascript,vue.js,vuejs2,vue-component",vue-component,386
317,"jquery,html,css,twitter-bootstrap",jquery,705
318,"jquery,html,css,twitter-bootstrap",html,705
319,"jquery,html,css,twitter-bootstrap",css,705
320,"jquery,html,css,twitter-bootstrap",twitter-bootstrap,705
321,"mysql,sql,select",mysql,575
322,"mysql,sql,select",sql,575
323,"mysql,sql,select",select,575
324,"php,phpexcel",php,394
325,"php,phpexcel",phpexcel,394
326,"php,wordpress",php,5506
327,"php,wordpress",wordpress,5506
328,"python,django,python-3.x",python,350
329,"python,django,python-3.x",django,350
330,"python,django,python-3.x",python-3.x,350
331,"android,parse-platform",android,433
332,"android,parse-platform",parse-platform,433
333,"asp.net-mvc,entity-framework",asp.net-mvc,352
334,"asp.net-mvc,entity-framework",entity-framework,352
335,"javascript,function",javascript,887
336,"javascript,function",function,887
337,"javascript,reactjs,redux",javascript,833
338,"javascript,reactjs,redux",reactjs,833
339,"javascript,reactjs,redux",redux,833
340,"kendo-ui,kendo-grid",kendo-ui,362
341,"kendo-ui,kendo-grid",kendo-grid,362
342,"mysql,node.js",mysql,388
343,"mysql,node.js",node.js,388
344,"haskell,monads",haskell,313
345,"haskell,monads",monads,313
346,"php,json",php,2534
347,"php,json",json,2534
348,"php,mysql,laravel,eloquent",php,386
349,"php,mysql,laravel,eloquent",mysql,386
350,"php,mysql,laravel,eloquent",laravel,386
351,"php,mysql,laravel,eloquent",eloquent,386
352,"r,time-series",r,344
353,"r,time-series",time-series,344
354,"reactjs,react-native",reactjs,1118
355,"reactjs,react-native",react-native,1118
356,"python,pandas,dataframe",python,6957
357,"python,pandas,dataframe",pandas,6957
358,"python,pandas,dataframe",dataframe,6957
359,"r,shiny",r,2377
360,"r,shiny",shiny,2377
361,"regex,sed",regex,439
362,"regex,sed",sed,439
363,"sql,database,oracle",sql,452
364,"sql,database,oracle",database,452
365,"sql,database,oracle",oracle,452
366,"sql-server,sql-server-2012",sql-server,492
367,"sql-server,sql-server-2012",sql-server-2012,492
368,"android,listview,android-listview",android,383
369,"android,listview,android-listview",listview,383
370,"android,listview,android-listview",android-listview,383
371,"java,hibernate",java,1493
372,"java,hibernate",hibernate,1493
373,"php,xml,simplexml",php,400
374,"php,xml,simplexml",xml,400
375,"php,xml,simplexml",simplexml,400
376,"vba,ms-word",vba,1136
377,"vba,ms-word",ms-word,1136
378,"c++,algorithm",c++,554
379,"c++,algorithm",algorithm,554
380,"hadoop,hdfs",hadoop,301
381,"hadoop,hdfs",hdfs,301
382,"javascript,recursion",javascript,406
383,"javascript,recursion",recursion,406
384,"jquery,css",jquery,2589
385,"jquery,css",css,2589
386,"python,arrays",python,713
387,"python,arrays",arrays,713
388,"python,pytest",python,378
389,"python,pytest",pytest,378
390,"symfony,twig",symfony,469
391,"symfony,twig",twig,469
392,"scala,apache-spark,apache-spark-sql",scala,847
393,"scala,apache-spark,apache-spark-sql",apache-spark,847
394,"scala,apache-spark,apache-spark-sql",apache-spark-sql,847
395,"sql,oracle,plsql",sql,1010
396,"sql,oracle,plsql",oracle,1010
397,"sql,oracle,plsql",plsql,1010
398,"c++,operator-overloading",c++,542
399,"c++,operator-overloading",operator-overloading,542
400,"java,apache-poi",java,403
401,"java,apache-poi",apache-poi,403
402,"java,date",java,493
403,"java,date",date,493
404,"javascript,angularjs,angular-ui-router",javascript,640
405,"javascript,angularjs,angular-ui-router",angularjs,640
406,"javascript,angularjs,angular-ui-router",angular-ui-router,640
407,"javascript,asp.net",javascript,703
408,"javascript,asp.net",asp.net,703
409,"php,mysql,sql,database",php,438
410,"php,mysql,sql,database",mysql,438
411,"php,mysql,sql,database",sql,438
412,"php,mysql,sql,database",database,438
413,"php,regex,preg-replace",php,754
414,"php,regex,preg-replace",regex,754
415,"php,regex,preg-replace",preg-replace,754
416,"python,pycharm",python,450
417,"python,pycharm",pycharm,450
418,"python,selenium,selenium-webdriver",python,455
419,"python,selenium,selenium-webdriver",selenium,455
420,"python,selenium,selenium-webdriver",selenium-webdriver,455
421,"c,arrays,pointers",c,857
422,"c,arrays,pointers",arrays,857
423,"c,arrays,pointers",pointers,857
424,"elixir,phoenix-framework,ecto",elixir,335
425,"elixir,phoenix-framework,ecto",phoenix-framework,335
426,"elixir,phoenix-framework,ecto",ecto,335
427,"html,css,css-position",html,446
428,"html,css,css-position",css,446
429,"html,css,css-position",css-position,446
430,"java,inheritance",java,543
431,"java,inheritance",inheritance,543
432,"jquery,jqgrid",jquery,425
433,"jquery,jqgrid",jqgrid,425
434,"python,django,django-templates",python,481
435,"python,django,django-templates",django,481
436,"python,django,django-templates",django-templates,481
437,"amazon-web-services,amazon-ec2",amazon-web-services,641
438,"amazon-web-services,amazon-ec2",amazon-ec2,641
439,"c#,enums",c#,360
440,"c#,enums",enums,360
441,"javascript,html5-canvas",javascript,323
442,"javascript,html5-canvas",html5-canvas,323
443,"javascript,mongodb",javascript,314
444,"javascript,mongodb",mongodb,314
445,"node.js,socket.io",node.js,510
446,"node.js,socket.io",socket.io,510
447,"r,vector",r,304
448,"r,vector",vector,304
449,"css,less",css,457
450,"css,less",less,457
451,"ios,xcode",ios,1529
452,"ios,xcode",xcode,1529
453,"jquery,angularjs",jquery,346
454,"jquery,angularjs",angularjs,346
455,"php,mysql,wordpress",php,625
456,"php,mysql,wordpress",mysql,625
457,"php,mysql,wordpress",wordpress,625
458,"git,bitbucket",git,381
459,"git,bitbucket",bitbucket,381
460,"git,gitignore",git,389
461,"git,gitignore",gitignore,389
462,"javascript,php,jquery,mysql,ajax",javascript,487
463,"javascript,php,jquery,mysql,ajax",php,487
464,"javascript,php,jquery,mysql,ajax",jquery,487
465,"javascript,php,jquery,mysql,ajax",mysql,487
466,"javascript,php,jquery,mysql,ajax",ajax,487
467,"php,xml",php,1043
468,"php,xml",xml,1043
469,"python,sympy",python,432
470,"python,sympy",sympy,432
471,"r,string",r,302
472,"r,string",string,302
473,"vb.net,winforms",vb.net,415
474,"vb.net,winforms",winforms,415
475,"css,wordpress",css,581
476,"css,wordpress",wordpress,581
477,"html,css,alignment",html,336
478,"html,css,alignment",css,336
479,"html,css,alignment",alignment,336
480,"javascript,reactjs,react-hooks",javascript,415
481,"javascript,reactjs,react-hooks",reactjs,415
482,"javascript,reactjs,react-hooks",react-hooks,415
483,"jenkins,jenkins-pipeline",jenkins,560
484,"jenkins,jenkins-pipeline",jenkins-pipeline,560
485,"sql,amazon-redshift",sql,346
486,"sql,amazon-redshift",amazon-redshift,346
487,"c,arrays,string",c,337
488,"c,arrays,string",arrays,337
489,"c,arrays,string",string,337
490,"c#,xaml,uwp",c#,316
491,"c#,xaml,uwp",xaml,316
492,"c#,xaml,uwp",uwp,316
493,"c++,multithreading",c++,579
494,"c++,multithreading",multithreading,579
495,"html,css,css-selectors",html,1050
496,"html,css,css-selectors",css,1050
497,"html,css,css-selectors",css-selectors,1050
498,"javascript,jquery,html,css,jquery-ui",javascript,447
499,"javascript,jquery,html,css,jquery-ui",jquery,447
500,"javascript,jquery,html,css,jquery-ui",html,447
501,"javascript,jquery,html,css,jquery-ui",css,447
502,"javascript,jquery,html,css,jquery-ui",jquery-ui,447
503,"javascript,php,html",javascript,1856
504,"javascript,php,html",php,1856
505,"javascript,php,html",html,1856
506,"php,preg-match",php,312
507,"php,preg-match",preg-match,312
508,"bash,shell",bash,2146
509,"bash,shell",shell,2146
510,"html,angularjs",html,736
511,"html,angularjs",angularjs,736
512,"ios,objective-c,iphone",ios,484
513,"ios,objective-c,iphone",objective-c,484
514,"ios,objective-c,iphone",iphone,484
515,"java,android,multithreading",java,429
516,"java,android,multithreading",android,429
517,"java,android,multithreading",multithreading,429
518,"javascript,php,jquery,html",javascript,1666
519,"javascript,php,jquery,html",php,1666
520,"javascript,php,jquery,html",jquery,1666
521,"javascript,php,jquery,html",html,1666
522,"matlab,plot",matlab,554
523,"matlab,plot",plot,554
524,"python,list",python,3839
525,"python,list",list,3839
526,"regex,python-3.x",regex,397
527,"regex,python-3.x",python-3.x,397
528,"c#,wpf,mvvm",c#,1030
529,"c#,wpf,mvvm",wpf,1030
530,"c#,wpf,mvvm",mvvm,1030
531,"html,css,flexbox",html,2895
532,"html,css,flexbox",css,2895
533,"html,css,flexbox",flexbox,2895
534,"javascript,html,json",javascript,320
535,"javascript,html,json",html,320
536,"javascript,html,json",json,320
537,"objective-c,swift",objective-c,359
538,"objective-c,swift",swift,359
539,"python,multithreading",python,723
540,"python,multithreading",multithreading,723
541,"android,android-alertdialog",android,451
542,"android,android-alertdialog",android-alertdialog,451
543,"c#,mysql",c#,775
544,"c#,mysql",mysql,775
545,"node.js,express",node.js,2203
546,"node.js,express",express,2203
547,"node.js,mongoose",node.js,475
548,"node.js,mongoose",mongoose,475
549,"python,datetime",python,670
550,"python,datetime",datetime,670
551,"ruby-on-rails,ruby,rspec",ruby-on-rails,613
552,"ruby-on-rails,ruby,rspec",ruby,613
553,"ruby-on-rails,ruby,rspec",rspec,613
554,"wordpress,woocommerce",wordpress,788
555,"wordpress,woocommerce",woocommerce,788
556,"php,mysql,codeigniter",php,1489
557,"php,mysql,codeigniter",mysql,1489
558,"php,mysql,codeigniter",codeigniter,1489
559,"asp.net,vb.net",asp.net,877
560,"asp.net,vb.net",vb.net,877
561,"html,css,wordpress",html,746
562,"html,css,wordpress",css,746
563,"html,css,wordpress",wordpress,746
564,"laravel,eloquent",laravel,921
565,"laravel,eloquent",eloquent,921
566,"mysql,vb.net",mysql,331
567,"mysql,vb.net",vb.net,331
568,"php,arrays,sorting",php,781
569,"php,arrays,sorting",arrays,781
570,"php,arrays,sorting",sorting,781
571,"python,python-3.x,pandas",python,1619
572,"python,python-3.x,pandas",python-3.x,1619
573,"python,python-3.x,pandas",pandas,1619
574,"c#,reflection",c#,642
575,"c#,reflection",reflection,642
576,"firebase,google-cloud-firestore",firebase,461
577,"firebase,google-cloud-firestore",google-cloud-firestore,461
578,"python,tensorflow",python,2196
579,"python,tensorflow",tensorflow,2196
580,"c#,asp.net,sql-server",c#,475
581,"c#,asp.net,sql-server",asp.net,475
582,"c#,asp.net,sql-server",sql-server,475
583,"javascript,html,canvas",javascript,1399
584,"javascript,html,canvas",html,1399
585,"javascript,html,canvas",canvas,1399
586,"mysql,sql,phpmyadmin",mysql,306
587,"mysql,sql,phpmyadmin",sql,306
588,"mysql,sql,phpmyadmin",phpmyadmin,306
589,"html,css",html,44731
590,"html,css",css,44731
591,"java,random",java,347
592,"java,random",random,347
593,"javascript,firebase,firebase-realtime-database",javascript,621
594,"javascript,firebase,firebase-realtime-database",firebase,621
595,"javascript,firebase,firebase-realtime-database",firebase-realtime-database,621
596,"javascript,jquery,jquery-ui",javascript,912
597,"javascript,jquery,jquery-ui",jquery,912
598,"javascript,jquery,jquery-ui",jquery-ui,912
599,"javascript,node.js,mongodb,mongoose",javascript,896
600,"javascript,node.js,mongodb,mongoose",node.js,896
601,"javascript,node.js,mongodb,mongoose",mongodb,896
602,"javascript,node.js,mongodb,mongoose",mongoose,896
603,"windows,batch-file,cmd",windows,769
604,"windows,batch-file,cmd",batch-file,769
605,"windows,batch-file,cmd",cmd,769
606,"elixir,phoenix-framework",elixir,719
607,"elixir,phoenix-framework",phoenix-framework,719
608,"php,regex",php,5124
609,"php,regex",regex,5124
610,"python,algorithm",python,592
611,"python,algorithm",algorithm,592
612,"python,mysql,django",python,361
613,"python,mysql,django",mysql,361
614,"python,mysql,django",django,361
615,"python,sqlite",python,732
616,"python,sqlite",sqlite,732
617,"ruby,rspec",ruby,476
618,"ruby,rspec",rspec,476
619,"c#,.net,wpf",c#,554
620,"c#,.net,wpf",.net,554
621,"c#,.net,wpf",wpf,554
622,"git,version-control",git,494
623,"git,version-control",version-control,494
624,"ios,json,swift",ios,344
625,"ios,json,swift",json,344
626,"ios,json,swift",swift,344
627,"ios,objective-c,swift",ios,613
628,"ios,objective-c,swift",objective-c,613
629,"ios,objective-c,swift",swift,613
630,"javascript,html,css,twitter-bootstrap",javascript,487
631,"javascript,html,css,twitter-bootstrap",html,487
632,"javascript,html,css,twitter-bootstrap",css,487
633,"javascript,html,css,twitter-bootstrap",twitter-bootstrap,487
634,"javascript,jquery,knockout.js",javascript,449
635,"javascript,jquery,knockout.js",jquery,449
636,"javascript,jquery,knockout.js",knockout.js,449
637,"javascript,vue.js",javascript,1883
638,"javascript,vue.js",vue.js,1883
639,"scala,playframework",scala,475
640,"scala,playframework",playframework,475
641,"swift,xcode",swift,458
642,"swift,xcode",xcode,458
643,"java,enums",java,611
644,"java,enums",enums,611
645,"javascript,html,dom",javascript,927
646,"javascript,html,dom",html,927
647,"javascript,html,dom",dom,927
648,"javascript,reactjs,ecmascript-6",javascript,756
649,"javascript,reactjs,ecmascript-6",reactjs,756
650,"javascript,reactjs,ecmascript-6",ecmascript-6,756
651,"javascript,underscore.js",javascript,592
652,"javascript,underscore.js",underscore.js,592
653,"list,prolog",list,338
654,"list,prolog",prolog,338
655,"node.js,mongodb",node.js,1247
656,"node.js,mongodb",mongodb,1247
657,"python,excel,pandas",python,337
658,"python,excel,pandas",excel,337
659,"python,excel,pandas",pandas,337
660,"r,if-statement",r,319
661,"r,if-statement",if-statement,319
662,"r,plot",r,1196
663,"r,plot",plot,1196
664,"reactjs,react-hooks",reactjs,505
665,"reactjs,react-hooks",react-hooks,505
666,"android,layout",android,385
667,"android,layout",layout,385
668,"javascript,jquery,html,iframe",javascript,341
669,"javascript,jquery,html,iframe",jquery,341
670,"javascript,jquery,html,iframe",html,341
671,"javascript,jquery,html,iframe",iframe,341
672,"javascript,reactjs,react-native",javascript,959
673,"javascript,reactjs,react-native",reactjs,959
674,"javascript,reactjs,react-native",react-native,959
675,"mongodb,mongodb-query",mongodb,1112
676,"mongodb,mongodb-query",mongodb-query,1112
677,"mysql,join",mysql,916
678,"mysql,join",join,916
679,"android,realm",android,414
680,"android,realm",realm,414
681,"angularjs,angularjs-scope",angularjs,609
682,"angularjs,angularjs-scope",angularjs-scope,609
683,"java,generics",java,2118
684,"java,generics",generics,2118
685,"javascript,reactjs,react-router",javascript,663
686,"javascript,reactjs,react-router",reactjs,663
687,"javascript,reactjs,react-router",react-router,663
688,"php,mysql,phpmyadmin",php,381
689,"php,mysql,phpmyadmin",mysql,381
690,"php,mysql,phpmyadmin",phpmyadmin,381
691,"c,arrays",c,1638
692,"c,arrays",arrays,1638
693,"c#,sql-server,entity-framework",c#,302
694,"c#,sql-server,entity-framework",sql-server,302
695,"c#,sql-server,entity-framework",entity-framework,302
696,"c++,class",c++,489
697,"c++,class",class,489
698,"java,android,libgdx",java,497
699,"java,android,libgdx",android,497
700,"java,android,libgdx",libgdx,497
701,"javascript,jquery,html,css,ajax",javascript,305
702,"javascript,jquery,html,css,ajax",jquery,305
703,"javascript,jquery,html,css,ajax",html,305
704,"javascript,jquery,html,css,ajax",css,305
705,"javascript,jquery,html,css,ajax",ajax,305
706,"google-apps-script,google-sheets",google-apps-script,1835
707,"google-apps-script,google-sheets",google-sheets,1835
708,"javascript,meteor",javascript,978
709,"javascript,meteor",meteor,978
710,"mysql,mariadb",mysql,351
711,"mysql,mariadb",mariadb,351
712,"java,jsp,servlets",java,550
713,"java,jsp,servlets",jsp,550
714,"java,jsp,servlets",servlets,550
715,"java,lambda,java-8",java,387
716,"java,lambda,java-8",lambda,387
717,"java,lambda,java-8",java-8,387
718,"java,spring-mvc",java,307
719,"java,spring-mvc",spring-mvc,307
720,"javascript,google-maps",javascript,784
721,"javascript,google-maps",google-maps,784
722,"php,arrays,multidimensional-array",php,1714
723,"php,arrays,multidimensional-array",arrays,1714
724,"php,arrays,multidimensional-array",multidimensional-array,1714
725,"android,google-maps",android,1167
726,"android,google-maps",google-maps,1167
