,Original_Tags,Tags,YearTagCount
91,"angularjs,angularjs-directive",angularjs-directive,2088
92,"ios,swift,xcode",ios,953
93,"ios,swift,xcode",swift,953
94,"ios,swift,xcode",xcode,953
95,"php,multidimensional-array",php,456
96,"php,multidimensional-array",multidimensional-array,456
97,"python,flask",python,1570
98,"python,flask",flask,1570
99,"python,import",python,307
100,"python,import",import,307
101,"r,dataframe,dplyr",r,382
102,"r,dataframe,dplyr",dataframe,382
103,"r,dataframe,dplyr",dplyr,382
104,"c#,list",c#,867
105,"c#,list",list,867
106,"c#,sql-server",c#,1209
107,"c#,sql-server",sql-server,1209
108,"java,android,json",java,922
109,"java,android,json",android,922
110,"java,android,json",json,922
111,"python,recursion",python,660
112,"python,recursion",recursion,660
113,"regex,powershell",regex,531
114,"regex,powershell",powershell,531
115,"javascript,html,iframe",javascript,380
116,"javascript,html,iframe",html,380
117,"javascript,html,iframe",iframe,380
118,"javascript,jquery,html,angularjs",javascript,510
119,"javascript,jquery,html,angularjs",jquery,510
120,"javascript,jquery,html,angularjs",html,510
121,"javascript,jquery,html,angularjs",angularjs,510
122,"laravel,laravel-4",laravel,665
123,"laravel,laravel-4",laravel-4,665
124,"objective-c,cocoa",objective-c,545
125,"objective-c,cocoa",cocoa,545
126,"python,xml",python,551
127,"python,xml",xml,551
128,"android,bluetooth",android,310
129,"android,bluetooth",bluetooth,310
130,"c#,regex",c#,4155
131,"c#,regex",regex,4155
132,"docker,dockerfile",docker,705
133,"docker,dockerfile",dockerfile,705
134,"javascript,jquery,wordpress",javascript,425
135,"javascript,jquery,wordpress",jquery,425
136,"javascript,jquery,wordpress",wordpress,425
137,"php,mysql,ajax",php,311
138,"php,mysql,ajax",mysql,311
139,"php,mysql,ajax",ajax,311
140,"scala,sbt",scala,803
141,"scala,sbt",sbt,803
142,"vba,outlook",vba,635
143,"vba,outlook",outlook,635
144,"xml,xslt",xml,3574
145,"xml,xslt",xslt,3574
146,"android,android-ndk",android,420
147,"android,android-ndk",android-ndk,420
148,"c++,winapi",c++,970
149,"c++,winapi",winapi,970
150,"php,html,css,wordpress",php,362
151,"php,html,css,wordpress",html,362
152,"php,html,css,wordpress",css,362
153,"php,html,css,wordpress",wordpress,362
154,"python,python-3.x,python-2.7",python,402
155,"python,python-3.x,python-2.7",python-3.x,402
156,"python,python-3.x,python-2.7",python-2.7,402
157,"android,android-animation",android,427
158,"android,android-animation",android-animation,427
159,"java,hibernate,jpa",java,847
160,"java,hibernate,jpa",hibernate,847
161,"java,hibernate,jpa",jpa,847
162,"java,selenium",java,705
163,"java,selenium",selenium,705
164,"javascript,google-chrome-extension",javascript,803
165,"javascript,google-chrome-extension",google-chrome-extension,803
166,"jquery,regex",jquery,343
167,"jquery,regex",regex,343
168,"python,keras",python,371
169,"python,keras",keras,371
170,"java,android,nullpointerexception",java,354
171,"java,android,nullpointerexception",android,354
172,"java,android,nullpointerexception",nullpointerexception,354
173,"php,mongodb",php,603
174,"php,mongodb",mongodb,603
175,"ruby-on-rails,heroku",ruby-on-rails,541
176,"ruby-on-rails,heroku",heroku,541
177,"sas,sas-macro",sas,335
178,"sas,sas-macro",sas-macro,335
179,"android,sharedpreferences",android,655
180,"android,sharedpreferences",sharedpreferences,655
181,"java,loops",java,503
182,"java,loops",loops,503
183,"java,string",java,2167
184,"java,string",string,2167
185,"mongodb,meteor",mongodb,669
186,"mongodb,meteor",meteor,669
187,"powershell,csv",powershell,372
188,"powershell,csv",csv,372
189,"reactjs,react-redux",reactjs,395
190,"reactjs,react-redux",react-redux,395
191,"c#,asp.net-mvc,asp.net-mvc-4",c#,630
192,"c#,asp.net-mvc,asp.net-mvc-4",asp.net-mvc,630
193,"c#,asp.net-mvc,asp.net-mvc-4",asp.net-mvc-4,630
194,"c#,mongodb",c#,427
195,"c#,mongodb",mongodb,427
196,"ios,uitableview",ios,1355
197,"ios,uitableview",uitableview,1355
198,"php,foreach",php,514
199,"php,foreach",foreach,514
200,"r,statistics",r,435
201,"r,statistics",statistics,435
202,"android,database,sqlite",android,597
203,"android,database,sqlite",database,597
204,"android,database,sqlite",sqlite,597
205,"angularjs,angularjs-directive,angularjs-scope",angularjs,612
206,"angularjs,angularjs-directive,angularjs-scope",angularjs-directive,612
207,"angularjs,angularjs-directive,angularjs-scope",angularjs-scope,612
208,"c++,boost",c++,880
209,"c++,boost",boost,880
210,"html,twitter-bootstrap,css",html,394
211,"html,twitter-bootstrap,css",twitter-bootstrap,394
212,"html,twitter-bootstrap,css",css,394
213,"ios,swift,core-data",ios,483
214,"ios,swift,core-data",swift,483
215,"ios,swift,core-data",core-data,483
216,"php,mysql,database",php,1402
217,"php,mysql,database",mysql,1402
218,"php,mysql,database",database,1402
219,"android,sqlite,android-sqlite",android,538
220,"android,sqlite,android-sqlite",sqlite,538
221,"android,sqlite,android-sqlite",android-sqlite,538
222,"azure,azure-functions",azure,371
223,"azure,azure-functions",azure-functions,371
224,"bash,unix",bash,405
225,"bash,unix",unix,405
226,"c#,asp.net-mvc",c#,3152
227,"c#,asp.net-mvc",asp.net-mvc,3152
228,"javascript,jquery,html,twitter-bootstrap",javascript,659
229,"javascript,jquery,html,twitter-bootstrap",jquery,659
230,"javascript,jquery,html,twitter-bootstrap",html,659
231,"javascript,jquery,html,twitter-bootstrap",twitter-bootstrap,659
232,"python,django,django-forms",python,546
233,"python,django,django-forms",django,546
234,"python,django,django-forms",django-forms,546
235,"wordpress,wordpress-theming",wordpress,677
236,"wordpress,wordpress-theming",wordpress-theming,677
237,"android,google-play",android,869
238,"android,google-play",google-play,869
239,"apache,.htaccess,mod-rewrite",apache,1103
240,"apache,.htaccess,mod-rewrite",.htaccess,1103
241,"apache,.htaccess,mod-rewrite",mod-rewrite,1103
242,"c#,linq,linq-to-sql",c#,349
243,"c#,linq,linq-to-sql",linq,349
244,"c#,linq,linq-to-sql",linq-to-sql,349
245,"java,selenium,selenium-webdriver",java,649
246,"java,selenium,selenium-webdriver",selenium,649
247,"java,selenium,selenium-webdriver",selenium-webdriver,649
248,"javascript,google-analytics",javascript,306
249,"javascript,google-analytics",google-analytics,306
250,"javascript,google-apps-script",javascript,620
251,"javascript,google-apps-script",google-apps-script,620
252,"node.js,mongodb,express,mongoose",node.js,592
253,"node.js,mongodb,express,mongoose",mongodb,592
254,"node.js,mongodb,express,mongoose",express,592
255,"node.js,mongodb,express,mongoose",mongoose,592
256,"python,html,django",python,454
257,"python,html,django",html,454
258,"python,html,django",django,454
259,"sql,oracle",sql,8749
260,"sql,oracle",oracle,8749
261,"ios,objective-c,uitableview",ios,2062
262,"ios,objective-c,uitableview",objective-c,2062
263,"ios,objective-c,uitableview",uitableview,2062
264,"java,json,gson",java,679
265,"java,json,gson",json,679
266,"java,json,gson",gson,679
267,"javascript,node.js,promise",javascript,391
268,"javascript,node.js,promise",node.js,391
269,"javascript,node.js,promise",promise,391
270,"objective-c,macos,cocoa",objective-c,494
271,"objective-c,macos,cocoa",macos,494
272,"objective-c,macos,cocoa",cocoa,494
273,".net,regex",.net,316
274,".net,regex",regex,316
275,"android,android-spinner",android,316
276,"android,android-spinner",android-spinner,316
277,"android,gridview",android,349
278,"android,gridview",gridview,349
279,"angular,angular-cli",angular,524
280,"angular,angular-cli",angular-cli,524
281,"c#,.net,linq",c#,963
282,"c#,.net,linq",.net,963
283,"c#,.net,linq",linq,963
284,"c++,oop",c++,537
285,"c++,oop",oop,537
286,"python,multiprocessing",python,592
287,"python,multiprocessing",multiprocessing,592
288,"ios,objective-c,xcode",ios,903
289,"ios,objective-c,xcode",objective-c,903
290,"ios,objective-c,xcode",xcode,903
291,"javascript,jquery,html,forms",javascript,749
292,"javascript,jquery,html,forms",jquery,749
293,"javascript,jquery,html,forms",html,749
294,"javascript,jquery,html,forms",forms,749
295,"jquery,asp.net-mvc",jquery,558
296,"jquery,asp.net-mvc",asp.net-mvc,558
297,"powershell,powershell-3.0",powershell,339
298,"powershell,powershell-3.0",powershell-3.0,339
299,"python,beautifulsoup",python,1714
300,"python,beautifulsoup",beautifulsoup,1714
301,"python,django,django-rest-framework",python,1324
302,"python,django,django-rest-framework",django,1324
303,"python,django,django-rest-framework",django-rest-framework,1324
304,"python,opencv",python,968
305,"python,opencv",opencv,968
306,"r,plyr",r,340
307,"r,plyr",plyr,340
308,"sql,sql-server,tsql,sql-server-2012",sql,371
309,"sql,sql-server,tsql,sql-server-2012",sql-server,371
310,"sql,sql-server,tsql,sql-server-2012",tsql,371
311,"sql,sql-server,tsql,sql-server-2012",sql-server-2012,371
312,"android,admob",android,489
313,"android,admob",admob,489
314,"c,scanf",c,671
315,"c,scanf",scanf,671
316,"java,arrays",java,4363
317,"java,arrays",arrays,4363
318,"php,zend-framework2",php,521
319,"php,zend-framework2",zend-framework2,521
320,"amazon-web-services,amazon-cloudformation",amazon-web-services,328
321,"amazon-web-services,amazon-cloudformation",amazon-cloudformation,328
322,"angular,typescript",angular,3719
323,"angular,typescript",typescript,3719
324,"grails,gorm",grails,460
325,"grails,gorm",gorm,460
326,"javascript,angularjs,angularjs-directive",javascript,1265
327,"javascript,angularjs,angularjs-directive",angularjs,1265
328,"javascript,angularjs,angularjs-directive",angularjs-directive,1265
329,"javascript,jquery,json,ajax",javascript,353
330,"javascript,jquery,json,ajax",jquery,353
331,"javascript,jquery,json,ajax",json,353
332,"javascript,jquery,json,ajax",ajax,353
333,"php,laravel,laravel-4",php,1070
334,"php,laravel,laravel-4",laravel,1070
335,"php,laravel,laravel-4",laravel-4,1070
336,"python,numpy,matplotlib",python,559
337,"python,numpy,matplotlib",numpy,559
338,"python,numpy,matplotlib",matplotlib,559
339,"sql,join",sql,503
340,"sql,join",join,503
341,"apache,mod-rewrite",apache,329
342,"apache,mod-rewrite",mod-rewrite,329
343,"c#,uwp",c#,539
344,"c#,uwp",uwp,539
345,"java,mysql,hibernate",java,426
346,"java,mysql,hibernate",mysql,426
347,"java,mysql,hibernate",hibernate,426
348,"javascript,prototype",javascript,534
349,"javascript,prototype",prototype,534
350,"javascript,vue.js,vuejs2,vue-component",javascript,386
351,"javascript,vue.js,vuejs2,vue-component",vue.js,386
352,"javascript,vue.js,vuejs2,vue-component",vuejs2,386
353,"javascript,vue.js,vuejs2,vue-component",vue-component,386
354,"jquery,html,css,twitter-bootstrap",jquery,716
355,"jquery,html,css,twitter-bootstrap",html,716
356,"jquery,html,css,twitter-bootstrap",css,716
357,"jquery,html,css,twitter-bootstrap",twitter-bootstrap,716
358,"mysql,sql,select",mysql,653
359,"mysql,sql,select",sql,653
360,"mysql,sql,select",select,653
361,"php,phpexcel",php,468
362,"php,phpexcel",phpexcel,468
363,"php,wordpress",php,6162
364,"php,wordpress",wordpress,6162
365,"python,django,python-3.x",python,353
366,"python,django,python-3.x",django,353
367,"python,django,python-3.x",python-3.x,353
368,"android,parse-platform",android,434
369,"android,parse-platform",parse-platform,434
370,"python,bash",python,301
371,"python,bash",bash,301
372,"asp.net-mvc,entity-framework",asp.net-mvc,425
373,"asp.net-mvc,entity-framework",entity-framework,425
374,"java,garbage-collection",java,317
375,"java,garbage-collection",garbage-collection,317
376,"javascript,function",javascript,972
377,"javascript,function",function,972
378,"javascript,reactjs,redux",javascript,833
379,"javascript,reactjs,redux",reactjs,833
380,"javascript,reactjs,redux",redux,833
381,"kendo-ui,kendo-grid",kendo-ui,367
382,"kendo-ui,kendo-grid",kendo-grid,367
383,"mysql,node.js",mysql,402
384,"mysql,node.js",node.js,402
385,"haskell,monads",haskell,365
386,"haskell,monads",monads,365
387,"php,json",php,2838
388,"php,json",json,2838
389,"php,mysql,laravel,eloquent",php,386
390,"php,mysql,laravel,eloquent",mysql,386
391,"php,mysql,laravel,eloquent",laravel,386
392,"php,mysql,laravel,eloquent",eloquent,386
393,"r,time-series",r,378
394,"r,time-series",time-series,378
395,"reactjs,react-native",reactjs,1118
396,"reactjs,react-native",react-native,1118
397,"python,pandas,dataframe",python,6970
398,"python,pandas,dataframe",pandas,6970
399,"python,pandas,dataframe",dataframe,6970
400,"r,shiny",r,2381
401,"r,shiny",shiny,2381
402,"regex,sed",regex,502
403,"regex,sed",sed,502
404,"sql,database,oracle",sql,500
405,"sql,database,oracle",database,500
406,"sql,database,oracle",oracle,500
407,"sql-server,sql-server-2012",sql-server,511
408,"sql-server,sql-server-2012",sql-server-2012,511
409,"android,listview,android-listview",android,416
410,"android,listview,android-listview",listview,416
411,"android,listview,android-listview",android-listview,416
412,"java,hibernate",java,1837
413,"java,hibernate",hibernate,1837
414,"javascript,jquery,html,jquery-mobile",javascript,310
415,"javascript,jquery,html,jquery-mobile",jquery,310
416,"javascript,jquery,html,jquery-mobile",html,310
417,"javascript,jquery,html,jquery-mobile",jquery-mobile,310
418,"php,css",php,371
419,"php,css",css,371
420,"php,jquery,json",php,315
421,"php,jquery,json",jquery,315
422,"php,jquery,json",json,315
423,"php,xml,simplexml",php,484
424,"php,xml,simplexml",xml,484
425,"php,xml,simplexml",simplexml,484
426,"vba,ms-word",vba,1221
427,"vba,ms-word",ms-word,1221
428,"c++,algorithm",c++,643
429,"c++,algorithm",algorithm,643
430,"hadoop,hdfs",hadoop,347
431,"hadoop,hdfs",hdfs,347
432,"javascript,recursion",javascript,429
433,"javascript,recursion",recursion,429
434,"jquery,css",jquery,3316
435,"jquery,css",css,3316
436,"python,arrays",python,740
437,"python,arrays",arrays,740
438,"python,pytest",python,392
439,"python,pytest",pytest,392
440,"symfony,twig",symfony,597
441,"symfony,twig",twig,597
442,"android,android-emulator",android,459
443,"android,android-emulator",android-emulator,459
444,"scala,apache-spark,apache-spark-sql",scala,847
445,"scala,apache-spark,apache-spark-sql",apache-spark,847
446,"scala,apache-spark,apache-spark-sql",apache-spark-sql,847
447,"sql,oracle,plsql",sql,1084
448,"sql,oracle,plsql",oracle,1084
449,"sql,oracle,plsql",plsql,1084
450,"c++,operator-overloading",c++,676
451,"c++,operator-overloading",operator-overloading,676
452,"java,apache-poi",java,467
453,"java,apache-poi",apache-poi,467
454,"java,date",java,587
455,"java,date",date,587
456,"javascript,angularjs,angular-ui-router",javascript,640
457,"javascript,angularjs,angular-ui-router",angularjs,640
458,"javascript,angularjs,angular-ui-router",angular-ui-router,640
459,"javascript,asp.net",javascript,1021
460,"javascript,asp.net",asp.net,1021
461,"php,mysql,sql,database",php,525
462,"php,mysql,sql,database",mysql,525
463,"php,mysql,sql,database",sql,525
464,"php,mysql,sql,database",database,525
465,"php,regex,preg-replace",php,956
466,"php,regex,preg-replace",regex,956
467,"php,regex,preg-replace",preg-replace,956
468,"python,pycharm",python,460
469,"python,pycharm",pycharm,460
470,"python,selenium,selenium-webdriver",python,460
471,"python,selenium,selenium-webdriver",selenium,460
472,"python,selenium,selenium-webdriver",selenium-webdriver,460
473,"c,arrays,pointers",c,932
474,"c,arrays,pointers",arrays,932
475,"c,arrays,pointers",pointers,932
476,"elixir,phoenix-framework,ecto",elixir,335
477,"elixir,phoenix-framework,ecto",phoenix-framework,335
478,"elixir,phoenix-framework,ecto",ecto,335
479,"html,css,css-position",html,482
480,"html,css,css-position",css,482
481,"html,css,css-position",css-position,482
482,"java,inheritance",java,615
483,"java,inheritance",inheritance,615
484,"jquery,jqgrid",jquery,602
485,"jquery,jqgrid",jqgrid,602
486,"python,django,django-templates",python,562
487,"python,django,django-templates",django,562
488,"python,django,django-templates",django-templates,562
489,"amazon-web-services,amazon-ec2",amazon-web-services,645
490,"amazon-web-services,amazon-ec2",amazon-ec2,645
491,"c#,enums",c#,423
492,"c#,enums",enums,423
493,"javascript,html5-canvas",javascript,367
494,"javascript,html5-canvas",html5-canvas,367
495,"javascript,mongodb",javascript,340
496,"javascript,mongodb",mongodb,340
497,"node.js,socket.io",node.js,615
498,"node.js,socket.io",socket.io,615
499,"r,vector",r,324
500,"r,vector",vector,324
501,"bash,grep",bash,321
502,"bash,grep",grep,321
503,"css,less",css,534
504,"css,less",less,534
505,"ios,xcode",ios,1927
506,"ios,xcode",xcode,1927
507,"jquery,angularjs",jquery,353
508,"jquery,angularjs",angularjs,353
509,"php,mysql,wordpress",php,691
510,"php,mysql,wordpress",mysql,691
511,"php,mysql,wordpress",wordpress,691
512,"vb.net,linq",vb.net,319
513,"vb.net,linq",linq,319
514,"css,css-float",css,383
515,"css,css-float",css-float,383
516,"git,bitbucket",git,411
517,"git,bitbucket",bitbucket,411
518,"git,gitignore",git,439
519,"git,gitignore",gitignore,439
520,"javascript,php,jquery,mysql,ajax",javascript,490
521,"javascript,php,jquery,mysql,ajax",php,490
522,"javascript,php,jquery,mysql,ajax",jquery,490
523,"javascript,php,jquery,mysql,ajax",mysql,490
524,"javascript,php,jquery,mysql,ajax",ajax,490
525,"php,xml",php,1293
526,"php,xml",xml,1293
527,"python,sympy",python,437
528,"python,sympy",sympy,437
529,"vb.net,winforms",vb.net,517
530,"vb.net,winforms",winforms,517
531,"css,wordpress",css,636
532,"css,wordpress",wordpress,636
533,"html,css,alignment",html,395
534,"html,css,alignment",css,395
535,"html,css,alignment",alignment,395
536,"javascript,reactjs,react-hooks",javascript,415
537,"javascript,reactjs,react-hooks",reactjs,415
538,"javascript,reactjs,react-hooks",react-hooks,415
539,"jenkins,jenkins-pipeline",jenkins,560
540,"jenkins,jenkins-pipeline",jenkins-pipeline,560
541,"sql,amazon-redshift",sql,346
542,"sql,amazon-redshift",amazon-redshift,346
543,"asp.net,gridview",asp.net,352
544,"asp.net,gridview",gridview,352
545,"c,arrays,string",c,365
546,"c,arrays,string",arrays,365
547,"c,arrays,string",string,365
548,"c#,xaml,uwp",c#,316
549,"c#,xaml,uwp",xaml,316
550,"c#,xaml,uwp",uwp,316
551,"c++,multithreading",c++,655
552,"c++,multithreading",multithreading,655
553,"html,css,css-selectors",html,1169
554,"html,css,css-selectors",css,1169
555,"html,css,css-selectors",css-selectors,1169
556,"javascript,jquery,html,css,jquery-ui",javascript,474
557,"javascript,jquery,html,css,jquery-ui",jquery,474
558,"javascript,jquery,html,css,jquery-ui",html,474
559,"javascript,jquery,html,css,jquery-ui",css,474
560,"javascript,jquery,html,css,jquery-ui",jquery-ui,474
561,"javascript,php,html",javascript,1858
562,"javascript,php,html",php,1858
563,"javascript,php,html",html,1858
564,"php,preg-match",php,389
565,"php,preg-match",preg-match,389
566,"bash,shell",bash,2402
567,"bash,shell",shell,2402
568,"c#,regex,string",c#,346
569,"c#,regex,string",regex,346
570,"c#,regex,string",string,346
571,"html,angularjs",html,745
572,"html,angularjs",angularjs,745
573,"ios,objective-c,iphone",ios,496
574,"ios,objective-c,iphone",objective-c,496
575,"ios,objective-c,iphone",iphone,496
576,"java,android,multithreading",java,506
577,"java,android,multithreading",android,506
578,"java,android,multithreading",multithreading,506
579,"java,spring,hibernate,jpa",java,314
580,"java,spring,hibernate,jpa",spring,314
581,"java,spring,hibernate,jpa",hibernate,314
582,"java,spring,hibernate,jpa",jpa,314
583,"javascript,php,jquery,html",javascript,1668
584,"javascript,php,jquery,html",php,1668
585,"javascript,php,jquery,html",jquery,1668
586,"javascript,php,jquery,html",html,1668
587,"jquery,checkbox",jquery,327
588,"jquery,checkbox",checkbox,327
589,"matlab,plot",matlab,633
590,"matlab,plot",plot,633
591,"python,list",python,4190
592,"python,list",list,4190
593,"regex,python-3.x",regex,403
594,"regex,python-3.x",python-3.x,403
595,"c#,unit-testing",c#,308
596,"c#,unit-testing",unit-testing,308
597,"c#,wpf,mvvm",c#,1157
598,"c#,wpf,mvvm",wpf,1157
599,"c#,wpf,mvvm",mvvm,1157
600,"html,css,flexbox",html,2898
601,"html,css,flexbox",css,2898
602,"html,css,flexbox",flexbox,2898
603,"javascript,html,json",javascript,343
604,"javascript,html,json",html,343
605,"javascript,html,json",json,343
606,"objective-c,swift",objective-c,359
607,"objective-c,swift",swift,359
608,"php,regex,preg-match-all",php,301
609,"php,regex,preg-match-all",regex,301
610,"php,regex,preg-match-all",preg-match-all,301
611,"python,multithreading",python,813
612,"python,multithreading",multithreading,813
613,"android,android-alertdialog",android,556
614,"android,android-alertdialog",android-alertdialog,556
615,"c#,mysql",c#,864
616,"c#,mysql",mysql,864
617,"html,forms",html,340
618,"html,forms",forms,340
619,"java,google-app-engine",java,364
620,"java,google-app-engine",google-app-engine,364
621,"javascript,jquery,function",javascript,325
622,"javascript,jquery,function",jquery,325
623,"javascript,jquery,function",function,325
624,"node.js,express",node.js,2425
625,"node.js,express",express,2425
626,"node.js,mongoose",node.js,525
627,"node.js,mongoose",mongoose,525
628,"python,datetime",python,735
629,"python,datetime",datetime,735
630,"ruby-on-rails,ruby,rspec",ruby-on-rails,664
631,"ruby-on-rails,ruby,rspec",ruby,664
632,"ruby-on-rails,ruby,rspec",rspec,664
633,"wordpress,woocommerce",wordpress,798
634,"wordpress,woocommerce",woocommerce,798
635,"php,mysql,codeigniter",php,1657
636,"php,mysql,codeigniter",mysql,1657
637,"php,mysql,codeigniter",codeigniter,1657
638,"android,button",android,301
639,"android,button",button,301
640,"asp.net,vb.net",asp.net,1128
641,"asp.net,vb.net",vb.net,1128
642,"html,css,wordpress",html,816
643,"html,css,wordpress",css,816
644,"html,css,wordpress",wordpress,816
645,"ember.js,handlebars.js",ember.js,343
646,"ember.js,handlebars.js",handlebars.js,343
647,"java,data-structures",java,323
648,"java,data-structures",data-structures,323
649,"laravel,eloquent",laravel,922
650,"laravel,eloquent",eloquent,922
651,"mysql,vb.net",mysql,356
652,"mysql,vb.net",vb.net,356
653,"php,arrays,sorting",php,879
654,"php,arrays,sorting",arrays,879
655,"php,arrays,sorting",sorting,879
656,"python,python-3.x,pandas",python,1619
657,"python,python-3.x,pandas",python-3.x,1619
658,"python,python-3.x,pandas",pandas,1619
659,"c#,reflection",c#,792
660,"c#,reflection",reflection,792
661,"firebase,google-cloud-firestore",firebase,461
662,"firebase,google-cloud-firestore",google-cloud-firestore,461
663,"python,tensorflow",python,2196
664,"python,tensorflow",tensorflow,2196
665,"c#,asp.net,sql-server",c#,569
666,"c#,asp.net,sql-server",asp.net,569
667,"c#,asp.net,sql-server",sql-server,569
668,"javascript,html,canvas",javascript,1597
669,"javascript,html,canvas",html,1597
670,"javascript,html,canvas",canvas,1597
671,"mysql,sql,phpmyadmin",mysql,365
672,"mysql,sql,phpmyadmin",sql,365
673,"mysql,sql,phpmyadmin",phpmyadmin,365
674,"html,css",html,49429
675,"html,css",css,49429
676,"java,random",java,413
677,"java,random",random,413
678,"javascript,firebase,firebase-realtime-database",javascript,621
679,"javascript,firebase,firebase-realtime-database",firebase,621
680,"javascript,firebase,firebase-realtime-database",firebase-realtime-database,621
681,"javascript,jquery,jquery-ui",javascript,1270
682,"javascript,jquery,jquery-ui",jquery,1270
683,"javascript,jquery,jquery-ui",jquery-ui,1270
684,"javascript,node.js,mongodb,mongoose",javascript,933
685,"javascript,node.js,mongodb,mongoose",node.js,933
686,"javascript,node.js,mongodb,mongoose",mongodb,933
687,"javascript,node.js,mongodb,mongoose",mongoose,933
688,"windows,batch-file,cmd",windows,826
689,"windows,batch-file,cmd",batch-file,826
690,"windows,batch-file,cmd",cmd,826
691,"c,algorithm",c,316
692,"c,algorithm",algorithm,316
693,"elixir,phoenix-framework",elixir,719
694,"elixir,phoenix-framework",phoenix-framework,719
695,"javascript,node.js,mongodb,express,mongoose",javascript,302
696,"javascript,node.js,mongodb,express,mongoose",node.js,302
697,"javascript,node.js,mongodb,express,mongoose",mongodb,302
698,"javascript,node.js,mongodb,express,mongoose",express,302
699,"javascript,node.js,mongodb,express,mongoose",mongoose,302
700,"php,regex",php,6219
701,"php,regex",regex,6219
702,"python,algorithm",python,665
703,"python,algorithm",algorithm,665
704,"python,mysql,django",python,401
705,"python,mysql,django",mysql,401
706,"python,mysql,django",django,401
707,"python,sqlite",python,808
708,"python,sqlite",sqlite,808
709,"ruby,rspec",ruby,540
710,"ruby,rspec",rspec,540
711,"c#,.net,wpf",c#,755
712,"c#,.net,wpf",.net,755
713,"c#,.net,wpf",wpf,755
714,"git,git-submodules",git,339
715,"git,git-submodules",git-submodules,339
716,"git,version-control",git,611
717,"git,version-control",version-control,611
718,"ios,json,swift",ios,344
719,"ios,json,swift",json,344
720,"ios,json,swift",swift,344
721,"ios,objective-c,swift",ios,613
722,"ios,objective-c,swift",objective-c,613
723,"ios,objective-c,swift",swift,613
724,"javascript,html,css,twitter-bootstrap",javascript,503
725,"javascript,html,css,twitter-bootstrap",html,503
726,"javascript,html,css,twitter-bootstrap",css,503
727,"javascript,html,css,twitter-bootstrap",twitter-bootstrap,503
728,"javascript,jquery,knockout.js",javascript,511
729,"javascript,jquery,knockout.js",jquery,511
730,"javascript,jquery,knockout.js",knockout.js,511
731,"javascript,vue.js",javascript,1883
