,Original_Tags,Tags,YearTagCount
717,"mysql,sql,sql-server",sql-server,384
718,"c#,sql",c#,961
719,"c#,sql",sql,961
720,"java,for-loop",java,414
721,"java,for-loop",for-loop,414
722,"python,google-app-engine",python,1110
723,"python,google-app-engine",google-app-engine,1110
724,"sql,ms-access",sql,1500
725,"sql,ms-access",ms-access,1500
726,"c#,visual-studio-2010",c#,700
727,"c#,visual-studio-2010",visual-studio-2010,700
728,"c#,xml",c#,1698
729,"c#,xml",xml,1698
730,"java,arrays,sorting",java,302
731,"java,arrays,sorting",arrays,302
732,"java,arrays,sorting",sorting,302
733,"ruby-on-rails,ruby-on-rails-3",ruby-on-rails,3428
734,"ruby-on-rails,ruby-on-rails-3",ruby-on-rails-3,3428
735,"c#,entity-framework,linq",c#,330
736,"c#,entity-framework,linq",entity-framework,330
737,"c#,entity-framework,linq",linq,330
738,"c#,xml,linq-to-xml",c#,333
739,"c#,xml,linq-to-xml",xml,333
740,"c#,xml,linq-to-xml",linq-to-xml,333
741,"matlab,image-processing",matlab,534
742,"matlab,image-processing",image-processing,534
743,"sql,database",sql,548
744,"sql,database",database,548
745,"android,json",android,1122
746,"android,json",json,1122
747,"android,textview",android,802
748,"android,textview",textview,802
749,"apache,.htaccess",apache,724
750,"apache,.htaccess",.htaccess,724
751,"javascript,jquery,regex",javascript,1147
752,"javascript,jquery,regex",jquery,1147
753,"javascript,jquery,regex",regex,1147
754,"javascript,php,ajax",javascript,600
755,"javascript,php,ajax",php,600
756,"javascript,php,ajax",ajax,600
757,"jquery,jquery-plugins",jquery,857
758,"jquery,jquery-plugins",jquery-plugins,857
759,"python,numpy",python,2924
760,"python,numpy",numpy,2924
761,"reporting-services,ssrs-2008",reporting-services,352
762,"reporting-services,ssrs-2008",ssrs-2008,352
763,"mysql,database",mysql,1450
764,"mysql,database",database,1450
765,"python,unicode",python,358
766,"python,unicode",unicode,358
767,"c++,windows,winapi",c++,354
768,"c++,windows,winapi",windows,354
769,"c++,windows,winapi",winapi,354
770,"javascript,node.js",javascript,3408
771,"javascript,node.js",node.js,3408
772,"android,notifications",android,409
773,"android,notifications",notifications,409
774,"jquery,jquery-animate",jquery,489
775,"jquery,jquery-animate",jquery-animate,489
776,"php,arrays,foreach",php,532
777,"php,arrays,foreach",arrays,532
778,"php,arrays,foreach",foreach,532
779,"php,zend-framework",php,1144
780,"php,zend-framework",zend-framework,1144
781,"android,android-actionbar",android,774
782,"android,android-actionbar",android-actionbar,774
783,"c#,.net,vb.net",c#,363
784,"c#,.net,vb.net",.net,363
785,"c#,.net,vb.net",vb.net,363
786,"mongodb,aggregation-framework",mongodb,469
787,"mongodb,aggregation-framework",aggregation-framework,469
788,"mysql,select",mysql,533
789,"mysql,select",select,533
790,"python,string",python,1146
791,"python,string",string,1146
792,"c#,generics",c#,1432
793,"c#,generics",generics,1432
794,"java,eclipse",java,2301
795,"java,eclipse",eclipse,2301
796,"laravel,laravel-5",laravel,339
797,"laravel,laravel-5",laravel-5,339
798,"lisp,common-lisp",lisp,453
799,"lisp,common-lisp",common-lisp,453
800,"php,mysql,date",php,359
801,"php,mysql,date",mysql,359
802,"php,mysql,date",date,359
803,"php,mysql,sql",php,4871
804,"php,mysql,sql",mysql,4871
805,"php,mysql,sql",sql,4871
806,"php,paypal",php,399
807,"php,paypal",paypal,399
808,"xml,xslt,xslt-2.0",xml,306
809,"xml,xslt,xslt-2.0",xslt,306
810,"xml,xslt,xslt-2.0",xslt-2.0,306
811,"android,eclipse",android,1640
812,"android,eclipse",eclipse,1640
813,"android,gps",android,398
814,"android,gps",gps,398
815,"javascript,javascript-events",javascript,819
816,"javascript,javascript-events",javascript-events,819
817,"javascript,node.js,asynchronous",javascript,317
818,"javascript,node.js,asynchronous",node.js,317
819,"javascript,node.js,asynchronous",asynchronous,317
820,"r,ggplot2",r,4205
821,"r,ggplot2",ggplot2,4205
822,"spring,spring-mvc",spring,732
823,"spring,spring-mvc",spring-mvc,732
824,".net,vb.net",.net,670
825,".net,vb.net",vb.net,670
826,"javascript,arrays",javascript,3426
827,"javascript,arrays",arrays,3426
828,"php,jquery,mysql",php,479
829,"php,jquery,mysql",jquery,479
830,"php,jquery,mysql",mysql,479
831,"bash,sed",bash,559
832,"bash,sed",sed,559
833,"javascript,if-statement",javascript,328
834,"javascript,if-statement",if-statement,328
835,"perl,hash",perl,309
836,"perl,hash",hash,309
837,"c#,.net,entity-framework",c#,420
838,"c#,.net,entity-framework",.net,420
839,"c#,.net,entity-framework",entity-framework,420
840,"c#,asp.net,.net",c#,725
841,"c#,asp.net,.net",asp.net,725
842,"c#,asp.net,.net",.net,725
843,"java,reflection",java,878
844,"java,reflection",reflection,878
845,"android,android-studio",android,1689
846,"android,android-studio",android-studio,1689
847,"c,segmentation-fault",c,352
848,"c,segmentation-fault",segmentation-fault,352
849,"java,regex",java,5567
850,"java,regex",regex,5567
851,"javascript,php",javascript,1744
852,"javascript,php",php,1744
853,"java,android,sqlite",java,802
854,"java,android,sqlite",android,802
855,"java,android,sqlite",sqlite,802
856,"javascript,json",javascript,2364
857,"javascript,json",json,2364
858,"python,for-loop",python,330
859,"python,for-loop",for-loop,330
860,"xml,xsd",xml,809
861,"xml,xsd",xsd,809
862,"c++,inheritance",c++,636
863,"c++,inheritance",inheritance,636
864,"html,css,svg",html,386
865,"html,css,svg",css,386
866,"html,css,svg",svg,386
867,"java,maven",java,894
868,"java,maven",maven,894
869,"javascript,google-maps-api-3",javascript,556
870,"javascript,google-maps-api-3",google-maps-api-3,556
871,"javascript,jquery,jquery-selectors",javascript,772
872,"javascript,jquery,jquery-selectors",jquery,772
873,"javascript,jquery,jquery-selectors",jquery-selectors,772
874,"lua,coronasdk",lua,421
875,"lua,coronasdk",coronasdk,421
876,"java,tomcat",java,329
877,"java,tomcat",tomcat,329
878,"javascript,jquery,html,css",javascript,14348
879,"javascript,jquery,html,css",jquery,14348
880,"javascript,jquery,html,css",html,14348
881,"javascript,jquery,html,css",css,14348
882,"php,apache",php,603
883,"php,apache",apache,603
884,"regex,notepad++",regex,694
885,"regex,notepad++",notepad++,694
886,"php,mysql,join",php,370
887,"php,mysql,join",mysql,370
888,"php,mysql,join",join,370
889,"r,plot,ggplot2",r,546
890,"r,plot,ggplot2",plot,546
891,"r,plot,ggplot2",ggplot2,546
892,"sql-server,sql-server-2008",sql-server,1234
893,"sql-server,sql-server-2008",sql-server-2008,1234
894,"asp.net-mvc-3,razor",asp.net-mvc-3,503
895,"asp.net-mvc-3,razor",razor,503
896,"ios,swift",ios,4358
897,"ios,swift",swift,4358
898,"java,android",java,13526
899,"java,android",android,13526
900,"ms-access,vba,ms-access-2010",ms-access,383
901,"ms-access,vba,ms-access-2010",vba,383
902,"ms-access,vba,ms-access-2010",ms-access-2010,383
903,"php,html,forms",php,850
904,"php,html,forms",html,850
905,"php,html,forms",forms,850
906,"python,logging",python,423
907,"python,logging",logging,423
908,"sql,sql-server-2008-r2",sql,367
909,"sql,sql-server-2008-r2",sql-server-2008-r2,367
910,"c#,.net,winforms",c#,1858
911,"c#,.net,winforms",.net,1858
912,"c#,.net,winforms",winforms,1858
913,"html,css,css-shapes",html,344
914,"html,css,css-shapes",css,344
915,"html,css,css-shapes",css-shapes,344
916,"javascript,jquery,html",javascript,17947
917,"javascript,jquery,html",jquery,17947
918,"javascript,jquery,html",html,17947
919,"javascript,jquery,jqgrid",javascript,425
920,"javascript,jquery,jqgrid",jquery,425
921,"javascript,jquery,jqgrid",jqgrid,425
922,"django,django-rest-framework",django,551
923,"django,django-rest-framework",django-rest-framework,551
924,"php,jquery,mysql,ajax",php,398
925,"php,jquery,mysql,ajax",jquery,398
926,"php,jquery,mysql,ajax",mysql,398
927,"php,jquery,mysql,ajax",ajax,398
928,"php,mysql,sql,pdo",php,335
929,"php,mysql,sql,pdo",mysql,335
930,"php,mysql,sql,pdo",sql,335
931,"php,mysql,sql,pdo",pdo,335
932,"powershell,powershell-2.0",powershell,591
933,"powershell,powershell-2.0",powershell-2.0,591
934,"ruby-on-rails,rspec",ruby-on-rails,717
935,"ruby-on-rails,rspec",rspec,717
936,"android,listview",android,2227
937,"android,listview",listview,2227
938,"css,html",css,2702
939,"css,html",html,2702
940,"javascript,coffeescript",javascript,390
941,"javascript,coffeescript",coffeescript,390
942,"javascript,google-maps,google-maps-api-3",javascript,1439
943,"javascript,google-maps,google-maps-api-3",google-maps,1439
944,"javascript,google-maps,google-maps-api-3",google-maps-api-3,1439
945,"jsf,primefaces",jsf,758
946,"jsf,primefaces",primefaces,758
947,"html,css,web",html,337
948,"html,css,web",css,337
949,"html,css,web",web,337
950,"javascript,jquery,javascript-events",javascript,625
951,"javascript,jquery,javascript-events",jquery,625
952,"javascript,jquery,javascript-events",javascript-events,625
953,"mysql,sql,join",mysql,930
954,"mysql,sql,join",sql,930
955,"mysql,sql,join",join,930
956,"ios,objective-c,cocoa-touch",ios,520
957,"ios,objective-c,cocoa-touch",objective-c,520
958,"ios,objective-c,cocoa-touch",cocoa-touch,520
959,"java,spring,spring-mvc",java,1307
960,"java,spring,spring-mvc",spring,1307
961,"java,spring,spring-mvc",spring-mvc,1307
962,"javascript,jquery,asp.net",javascript,731
963,"javascript,jquery,asp.net",jquery,731
964,"javascript,jquery,asp.net",asp.net,731
965,"android,sqlite",android,3122
966,"android,sqlite",sqlite,3122
967,"c#,.net,regex",c#,806
968,"c#,.net,regex",.net,806
969,"c#,.net,regex",regex,806
970,"c++,opencv",c++,1230
971,"c++,opencv",opencv,1230
972,"java,mysql",java,825
973,"java,mysql",mysql,825
974,"ms-access,vba",ms-access,1271
975,"ms-access,vba",vba,1271
976,"c#,.net,windows",c#,302
977,"c#,.net,windows",.net,302
978,"c#,.net,windows",windows,302
979,"html,css,twitter-bootstrap",html,4502
980,"html,css,twitter-bootstrap",css,4502
981,"html,css,twitter-bootstrap",twitter-bootstrap,4502
982,"java,xml",java,724
983,"java,xml",xml,724
984,"javascript,angularjs,angularjs-ng-repeat",javascript,333
985,"javascript,angularjs,angularjs-ng-repeat",angularjs,333
986,"javascript,angularjs,angularjs-ng-repeat",angularjs-ng-repeat,333
987,"javascript,html",javascript,13074
988,"javascript,html",html,13074
989,"php,facebook,facebook-graph-api",php,622
990,"php,facebook,facebook-graph-api",facebook,622
991,"php,facebook,facebook-graph-api",facebook-graph-api,622
992,"php,url",php,311
993,"php,url",url,311
994,"python,django",python,7648
995,"python,django",django,7648
996,"c#,asp.net",c#,9640
997,"c#,asp.net",asp.net,9640
998,"java,io",java,310
999,"java,io",io,310
1000,"java,xml,jaxb",java,469
1001,"java,xml,jaxb",xml,469
1002,"java,xml,jaxb",jaxb,469
1003,"c#,inheritance",c#,334
1004,"c#,inheritance",inheritance,334
1005,"ruby-on-rails,ruby,devise",ruby-on-rails,371
1006,"ruby-on-rails,ruby,devise",ruby,371
1007,"ruby-on-rails,ruby,devise",devise,371
1008,"c,linux",c,872
1009,"c,linux",linux,872
1010,"c#,wpf,data-binding",c#,328
1011,"c#,wpf,data-binding",wpf,328
1012,"c#,wpf,data-binding",data-binding,328
1013,"java,jsf",java,302
1014,"java,jsf",jsf,302
1015,"javascript,mongodb,meteor",javascript,357
1016,"javascript,mongodb,meteor",mongodb,357
1017,"javascript,mongodb,meteor",meteor,357
1018,"mongodb,mongoose",mongodb,450
1019,"mongodb,mongoose",mongoose,450
1020,"php,yii",php,1484
1021,"php,yii",yii,1484
1022,"python,dictionary",python,2320
1023,"python,dictionary",dictionary,2320
1024,"c#,multithreading",c#,1399
1025,"c#,multithreading",multithreading,1399
1026,"java,interface",java,353
1027,"java,interface",interface,353
1028,"javascript,jquery,google-maps,google-maps-api-3",javascript,306
1029,"javascript,jquery,google-maps,google-maps-api-3",jquery,306
1030,"javascript,jquery,google-maps,google-maps-api-3",google-maps,306
1031,"javascript,jquery,google-maps,google-maps-api-3",google-maps-api-3,306
1032,"javascript,node.js,mongodb",javascript,437
1033,"javascript,node.js,mongodb",node.js,437
1034,"javascript,node.js,mongodb",mongodb,437
1035,"python,csv,pandas",python,342
1036,"python,csv,pandas",csv,342
1037,"python,csv,pandas",pandas,342
1038,"c#,events",c#,308
1039,"c#,events",events,308
1040,"html,css,twitter-bootstrap-3",html,657
1041,"html,css,twitter-bootstrap-3",css,657
1042,"html,css,twitter-bootstrap-3",twitter-bootstrap-3,657
1043,"java,spring,spring-mvc,spring-security",java,307
1044,"java,spring,spring-mvc,spring-security",spring,307
1045,"java,spring,spring-mvc,spring-security",spring-mvc,307
1046,"java,spring,spring-mvc,spring-security",spring-security,307
1047,"javascript,facebook",javascript,332
1048,"javascript,facebook",facebook,332
1049,"javascript,forms",javascript,386
1050,"javascript,forms",forms,386
1051,"angularjs,angularjs-ng-repeat",angularjs,524
1052,"angularjs,angularjs-ng-repeat",angularjs-ng-repeat,524
1053,"c++,stl",c++,1141
1054,"c++,stl",stl,1141
1055,"javascript,jquery",javascript,45913
1056,"javascript,jquery",jquery,45913
1057,"javascript,parse-platform",javascript,304
1058,"javascript,parse-platform",parse-platform,304
1059,"regex,apache,.htaccess,mod-rewrite",regex,608
1060,"regex,apache,.htaccess,mod-rewrite",apache,608
1061,"regex,apache,.htaccess,mod-rewrite",.htaccess,608
1062,"regex,apache,.htaccess,mod-rewrite",mod-rewrite,608
1063,"ruby,sinatra",ruby,327
1064,"ruby,sinatra",sinatra,327
1065,"sql,sql-server-2005",sql,712
1066,"sql,sql-server-2005",sql-server-2005,712
1067,"jquery,datepicker",jquery,309
1068,"jquery,datepicker",datepicker,309
1069,"php,symfony,doctrine-orm",php,634
1070,"php,symfony,doctrine-orm",symfony,634
1071,"php,symfony,doctrine-orm",doctrine-orm,634
1072,"java,concurrency",java,356
1073,"java,concurrency",concurrency,356
1074,"java,file-io",java,460
1075,"java,file-io",file-io,460
1076,"javascript,google-chrome",javascript,504
1077,"javascript,google-chrome",google-chrome,504
1078,"mysql,mysql-workbench",mysql,366
1079,"mysql,mysql-workbench",mysql-workbench,366
1080,"mysql,stored-procedures",mysql,580
1081,"mysql,stored-procedures",stored-procedures,580
1082,"python,linux",python,320
1083,"python,linux",linux,320
1084,"android,android-viewpager",android,428
1085,"android,android-viewpager",android-viewpager,428
1086,"assembly,x86",assembly,517
1087,"assembly,x86",x86,517
1088,"php,arrays",php,8131
1089,"php,arrays",arrays,8131
1090,"php,forms",php,758
1091,"php,forms",forms,758
1092,"sql,sql-server,sql-server-2008-r2",sql,439
1093,"sql,sql-server,sql-server-2008-r2",sql-server,439
1094,"sql,sql-server,sql-server-2008-r2",sql-server-2008-r2,439
1095,"android,firebase,firebase-realtime-database",android,367
1096,"android,firebase,firebase-realtime-database",firebase,367
1097,"android,firebase,firebase-realtime-database",firebase-realtime-database,367
1098,"excel,vba",excel,6973
1099,"excel,vba",vba,6973
1100,"facebook,facebook-graph-api",facebook,1567
1101,"facebook,facebook-graph-api",facebook-graph-api,1567
1102,"git,merge",git,306
1103,"git,merge",merge,306
1104,"jquery,jquery-validate",jquery,1065
1105,"jquery,jquery-validate",jquery-validate,1065
1106,"neo4j,cypher",neo4j,1397
1107,"neo4j,cypher",cypher,1397
1108,"python,pandas",python,6607
1109,"python,pandas",pandas,6607
1110,"sharepoint,sharepoint-2010",sharepoint,439
1111,"sharepoint,sharepoint-2010",sharepoint-2010,439
1112,"angularjs,angular-ui-bootstrap",angularjs,304
1113,"angularjs,angular-ui-bootstrap",angular-ui-bootstrap,304
1114,"c#,jquery,asp.net",c#,341
1115,"c#,jquery,asp.net",jquery,341
1116,"c#,jquery,asp.net",asp.net,341
1117,"hadoop,mapreduce",hadoop,588
1118,"hadoop,mapreduce",mapreduce,588
1119,"java,android,android-activity",java,320
1120,"java,android,android-activity",android,320
1121,"java,android,android-activity",android-activity,320
1122,"java,collections",java,790
1123,"java,collections",collections,790
1124,"javascript,math",javascript,302
1125,"javascript,math",math,302
1126,"ruby-on-rails,postgresql",ruby-on-rails,343
1127,"ruby-on-rails,postgresql",postgresql,343
1128,"sql-server,stored-procedures",sql-server,523
1129,"sql-server,stored-procedures",stored-procedures,523
1130,"java,jar",java,401
1131,"java,jar",jar,401
1132,"javascript,backbone.js",javascript,1601
1133,"javascript,backbone.js",backbone.js,1601
1134,"python,regex,python-2.7",python,372
1135,"python,regex,python-2.7",regex,372
1136,"python,regex,python-2.7",python-2.7,372
1137,"c#,visual-studio",c#,728
1138,"c#,visual-studio",visual-studio,728
1139,"c++,string",c++,944
1140,"c++,string",string,944
1141,"java,json,jackson",java,692
1142,"java,json,jackson",json,692
1143,"java,json,jackson",jackson,692
1144,"java,swing,jtable",java,704
1145,"java,swing,jtable",swing,704
1146,"java,swing,jtable",jtable,704
1147,"android,broadcastreceiver",android,505
1148,"android,broadcastreceiver",broadcastreceiver,505
1149,"c#,json",c#,680
1150,"c#,json",json,680
1151,"java,android,xml",java,987
1152,"java,android,xml",android,987
1153,"java,android,xml",xml,987
1154,"javascript,jquery,angularjs",javascript,1166
1155,"javascript,jquery,angularjs",jquery,1166
1156,"javascript,jquery,angularjs",angularjs,1166
1157,"html,css,layout",html,504
1158,"html,css,layout",css,504
1159,"html,css,layout",layout,504
1160,"java,android,android-studio",java,685
1161,"java,android,android-studio",android,685
1162,"java,android,android-studio",android-studio,685
1163,"java,jvm",java,349
1164,"java,jvm",jvm,349
1165,"javascript,php,jquery,html,ajax",javascript,760
1166,"javascript,php,jquery,html,ajax",php,760
1167,"javascript,php,jquery,html,ajax",jquery,760
1168,"javascript,php,jquery,html,ajax",html,760
1169,"javascript,php,jquery,html,ajax",ajax,760
1170,"php,mysql,laravel",php,369
1171,"php,mysql,laravel",mysql,369
1172,"php,mysql,laravel",laravel,369
1173,"php,wordpress,wordpress-theming",php,388
1174,"php,wordpress,wordpress-theming",wordpress,388
1175,"php,wordpress,wordpress-theming",wordpress-theming,388
1176,"python,loops",python,339
1177,"python,loops",loops,339
1178,"c,sockets",c,336
1179,"c,sockets",sockets,336
1180,"hadoop,hive",hadoop,318
1181,"hadoop,hive",hive,318
1182,"java,json",java,885
1183,"java,json",json,885
1184,"php,symfony,twig",php,343
1185,"php,symfony,twig",symfony,343
1186,"php,symfony,twig",twig,343
1187,"python,selenium",python,438
1188,"python,selenium",selenium,438
1189,"symfony,doctrine-orm",symfony,649
1190,"symfony,doctrine-orm",doctrine-orm,649
1191,"javascript,ember.js",javascript,1068
1192,"javascript,ember.js",ember.js,1068
1193,"oracle,plsql",oracle,1048
1194,"oracle,plsql",plsql,1048
1195,"c,pointers,struct",c,365
1196,"c,pointers,struct",pointers,365
1197,"c,pointers,struct",struct,365
1198,"css,internet-explorer",css,350
1199,"css,internet-explorer",internet-explorer,350
1200,"delphi,delphi-7",delphi,428
1201,"delphi,delphi-7",delphi-7,428
1202,"java,intellij-idea",java,439
1203,"java,intellij-idea",intellij-idea,439
1204,"javascript,ecmascript-6",javascript,561
1205,"javascript,ecmascript-6",ecmascript-6,561
1206,"php,facebook",php,669
1207,"php,facebook",facebook,669
1208,"python,string,list",python,320
1209,"python,string,list",string,320
1210,"python,string,list",list,320
1211,"scala,apache-spark",scala,738
1212,"scala,apache-spark",apache-spark,738
1213,"c#,wcf",c#,1037
1214,"c#,wcf",wcf,1037
1215,"java,android,android-layout",java,481
1216,"java,android,android-layout",android,481
1217,"java,android,android-layout",android-layout,481
1218,"java,gwt",java,614
1219,"java,gwt",gwt,614
1220,"android,adb",android,314
1221,"android,adb",adb,314
1222,"hadoop,apache-pig",hadoop,384
1223,"hadoop,apache-pig",apache-pig,384
1224,"javascript,svg",javascript,310
1225,"javascript,svg",svg,310
1226,"jquery,jquery-mobile",jquery,997
1227,"jquery,jquery-mobile",jquery-mobile,997
1228,"php,mysql",php,24610
1229,"php,mysql",mysql,24610
1230,"php,mysql,forms",php,349
1231,"php,mysql,forms",mysql,349
1232,"php,mysql,forms",forms,349
1233,"python,list,dictionary",python,687
1234,"python,list,dictionary",list,687
1235,"python,list,dictionary",dictionary,687
1236,"sql,sql-server,stored-procedures",sql,593
1237,"sql,sql-server,stored-procedures",sql-server,593
1238,"sql,sql-server,stored-procedures",stored-procedures,593
1239,"c,struct",c,606
1240,"c,struct",struct,606
1241,"c#,asp.net,asp.net-mvc",c#,959
1242,"c#,asp.net,asp.net-mvc",asp.net,959
1243,"c#,asp.net,asp.net-mvc",asp.net-mvc,959
1244,"css,twitter-bootstrap-3",css,370
1245,"css,twitter-bootstrap-3",twitter-bootstrap-3,370
1246,"java,java.util.scanner",java,552
1247,"java,java.util.scanner",java.util.scanner,552
1248,"sql-server-2008,tsql",sql-server-2008,389
1249,"sql-server-2008,tsql",tsql,389
1250,"c#,asp.net-mvc,razor",c#,639
1251,"c#,asp.net-mvc,razor",asp.net-mvc,639
1252,"c#,asp.net-mvc,razor",razor,639
1253,"java,android,android-intent",java,435
1254,"java,android,android-intent",android,435
1255,"java,android,android-intent",android-intent,435
1256,"java,constructor",java,352
1257,"java,constructor",constructor,352
1258,"java,design-patterns",java,475
1259,"java,design-patterns",design-patterns,475
1260,"php,jquery",php,2440
1261,"php,jquery",jquery,2440
1262,"php,mysql,sql,mysqli",php,304
1263,"php,mysql,sql,mysqli",mysql,304
1264,"php,mysql,sql,mysqli",sql,304
1265,"php,mysql,sql,mysqli",mysqli,304
1266,"php,regex,apache,.htaccess,mod-rewrite",php,349
1267,"php,regex,apache,.htaccess,mod-rewrite",regex,349
1268,"php,regex,apache,.htaccess,mod-rewrite",apache,349
1269,"php,regex,apache,.htaccess,mod-rewrite",.htaccess,349
1270,"php,regex,apache,.htaccess,mod-rewrite",mod-rewrite,349
1271,"ruby,hash",ruby,487
1272,"ruby,hash",hash,487
1273,"c#,linq-to-xml",c#,315
1274,"c#,linq-to-xml",linq-to-xml,315
1275,"emacs,org-mode",emacs,322
1276,"emacs,org-mode",org-mode,322
1277,"java,jsp",java,693
1278,"java,jsp",jsp,693
1279,"php,regex,preg-match",php,964
1280,"php,regex,preg-match",regex,964
1281,"php,regex,preg-match",preg-match,964
1282,"python,sorting",python,378
1283,"python,sorting",sorting,378
1284,"ruby-on-rails,activerecord",ruby-on-rails,1882
1285,"ruby-on-rails,activerecord",activerecord,1882
1286,"ruby-on-rails,ruby,ruby-on-rails-4",ruby-on-rails,1432
1287,"ruby-on-rails,ruby,ruby-on-rails-4",ruby,1432
1288,"ruby-on-rails,ruby,ruby-on-rails-4",ruby-on-rails-4,1432
1289,"arrays,ruby",arrays,317
1290,"arrays,ruby",ruby,317
1291,"jquery,jquery-ui",jquery,2001
1292,"jquery,jquery-ui",jquery-ui,2001
1293,"mysql,phpmyadmin",mysql,575
1294,"mysql,phpmyadmin",phpmyadmin,575
1295,"php,curl",php,1508
1296,"php,curl",curl,1508
1297,"php,jquery,html",php,624
1298,"php,jquery,html",jquery,624
1299,"php,jquery,html",html,624
1300,"css,css-selectors",css,1478
1301,"css,css-selectors",css-selectors,1478
1302,"javascript,html,css",javascript,6723
1303,"javascript,html,css",html,6723
1304,"javascript,html,css",css,6723
1305,"php,yii2",php,439
1306,"php,yii2",yii2,439
1307,"python,oop",python,345
1308,"python,oop",oop,345
1309,"sql-server,sql-server-2008,tsql",sql-server,361
1310,"sql-server,sql-server-2008,tsql",sql-server-2008,361
1311,"sql-server,sql-server-2008,tsql",tsql,361
1312,"android,user-interface",android,320
1313,"android,user-interface",user-interface,320
1314,"google-chrome,google-chrome-extension",google-chrome,570
1315,"google-chrome,google-chrome-extension",google-chrome-extension,570
1316,"javascript,angular",javascript,391
1317,"javascript,angular",angular,391
1318,"javascript,requirejs",javascript,347
1319,"javascript,requirejs",requirejs,347
1320,"makefile,gnu-make",makefile,610
1321,"makefile,gnu-make",gnu-make,610
1322,"python,sockets",python,386
1323,"python,sockets",sockets,386
1324,"android,android-intent,android-activity",android,510
1325,"android,android-intent,android-activity",android-intent,510
1326,"android,android-intent,android-activity",android-activity,510
1327,"android,android-layout,android-fragments",android,334
1328,"android,android-layout,android-fragments",android-layout,334
1329,"android,android-layout,android-fragments",android-fragments,334
1330,"asp.net-mvc,asp.net-mvc-3,razor",asp.net-mvc,326
1331,"asp.net-mvc,asp.net-mvc-3,razor",asp.net-mvc-3,326
1332,"asp.net-mvc,asp.net-mvc-3,razor",razor,326
1333,"c++,visual-studio-2010",c++,422
1334,"c++,visual-studio-2010",visual-studio-2010,422
1335,"html,css,hover",html,354
1336,"html,css,hover",css,354
1337,"html,css,hover",hover,354
1338,"java,file",java,519
1339,"java,file",file,519
1340,"javascript,ajax",javascript,1264
1341,"javascript,ajax",ajax,1264
1342,"javascript,jquery,html,ajax",javascript,932
1343,"javascript,jquery,html,ajax",jquery,932
1344,"javascript,jquery,html,ajax",html,932
1345,"javascript,jquery,html,ajax",ajax,932
1346,"jquery,asp.net",jquery,772
1347,"jquery,asp.net",asp.net,772
1348,"scala,akka",scala,353
1349,"scala,akka",akka,353
1350,"c++,c++11",c++,2951
1351,"c++,c++11",c++11,2951
1352,"javascript,jquery,html,dom",javascript,624
1353,"javascript,jquery,html,dom",jquery,624
1354,"javascript,jquery,html,dom",html,624
1355,"javascript,jquery,html,dom",dom,624
1356,"javascript,jquery,twitter-bootstrap",javascript,969
1357,"javascript,jquery,twitter-bootstrap",jquery,969
1358,"javascript,jquery,twitter-bootstrap",twitter-bootstrap,969
1359,"jquery,html,css",jquery,5247
1360,"jquery,html,css",html,5247
1361,"jquery,html,css",css,5247
1362,"c,linked-list",c,483
1363,"c,linked-list",linked-list,483
1364,"c++,arrays",c++,1365
1365,"c++,arrays",arrays,1365
1366,"java,swing,user-interface",java,453
1367,"java,swing,user-interface",swing,453
1368,"java,swing,user-interface",user-interface,453
1369,"javascript,arrays,json",javascript,381
1370,"javascript,arrays,json",arrays,381
1371,"javascript,arrays,json",json,381
1372,"javascript,three.js",javascript,890
1373,"javascript,three.js",three.js,890
1374,"node.js,npm",node.js,559
1375,"node.js,npm",npm,559
1376,"r,subset",r,302
1377,"r,subset",subset,302
1378,"sql,sqlite",sql,1320
1379,"sql,sqlite",sqlite,1320
1380,"android,google-cloud-messaging",android,446
1381,"android,google-cloud-messaging",google-cloud-messaging,446
1382,"c#,linq-to-sql",c#,559
1383,"c#,linq-to-sql",linq-to-sql,559
1384,"c#,silverlight",c#,370
1385,"c#,silverlight",silverlight,370
1386,"java,arrays,string",java,373
1387,"java,arrays,string",arrays,373
1388,"java,arrays,string",string,373
1389,"java,junit",java,468
1390,"java,junit",junit,468
1391,"javascript,jquery,arrays",javascript,1217
1392,"javascript,jquery,arrays",jquery,1217
1393,"javascript,jquery,arrays",arrays,1217
1394,"r,dataframe",r,1955
1395,"r,dataframe",dataframe,1955
1396,"android,android-manifest",android,353
1397,"android,android-manifest",android-manifest,353
1398,"c,printf",c,435
1399,"c,printf",printf,435
1400,"c#,datetime",c#,853
1401,"c#,datetime",datetime,853
1402,"c#,xml,linq",c#,637
1403,"c#,xml,linq",xml,637
1404,"c#,xml,linq",linq,637
1405,"java,hashmap",java,736
1406,"java,hashmap",hashmap,736
1407,"javascript,dom",javascript,1123
1408,"javascript,dom",dom,1123
1409,"javascript,extjs",javascript,805
1410,"javascript,extjs",extjs,805
1411,"javascript,momentjs",javascript,324
1412,"javascript,momentjs",momentjs,324
1413,"php,email",php,814
1414,"php,email",email,814
1415,"python,python-2.7,python-3.x",python,504
1416,"python,python-2.7,python-3.x",python-2.7,504
1417,"python,python-2.7,python-3.x",python-3.x,504
1418,"r,matrix",r,682
1419,"r,matrix",matrix,682
1420,"regex,r",regex,776
1421,"regex,r",r,776
1422,"android,android-asynctask",android,1159
1423,"android,android-asynctask",android-asynctask,1159
1424,"php,cakephp",php,1281
1425,"php,cakephp",cakephp,1281
