,Original_Tags,Tags,YearTagCount
68,"python,bokeh",bokeh,382
69,"python,scipy",python,448
70,"python,scipy",scipy,448
71,"r,date",r,479
72,"r,date",date,479
73,"reactjs,typescript",reactjs,640
74,"reactjs,typescript",typescript,640
75,"sql-server,ssis",sql-server,454
76,"sql-server,ssis",ssis,454
77,"vb.net,datagridview",vb.net,346
78,"vb.net,datagridview",datagridview,346
79,"android,facebook",android,872
80,"android,facebook",facebook,872
81,"jquery,validation",jquery,452
82,"jquery,validation",validation,452
83,"php,security",php,424
84,"php,security",security,424
85,"python,python-2.7",python,6105
86,"python,python-2.7",python-2.7,6105
87,"ruby,regex",ruby,1775
88,"ruby,regex",regex,1775
89,"javascript,google-apps-script,google-sheets",javascript,541
90,"javascript,google-apps-script,google-sheets",google-apps-script,541
91,"javascript,google-apps-script,google-sheets",google-sheets,541
92,"python,arrays,numpy",python,2753
93,"python,arrays,numpy",arrays,2753
94,"python,arrays,numpy",numpy,2753
95,"c#,asp.net-mvc,linq",c#,415
96,"c#,asp.net-mvc,linq",asp.net-mvc,415
97,"c#,asp.net-mvc,linq",linq,415
98,"c#,html-agility-pack",c#,326
99,"c#,html-agility-pack",html-agility-pack,326
100,"java,eclipse,maven",java,481
101,"java,eclipse,maven",eclipse,481
102,"java,eclipse,maven",maven,481
103,"java,spring-boot",java,458
104,"java,spring-boot",spring-boot,458
105,"javascript,asp.net-mvc",javascript,360
106,"javascript,asp.net-mvc",asp.net-mvc,360
107,"jquery,json",jquery,1331
108,"jquery,json",json,1331
109,"php,loops",php,339
110,"php,loops",loops,339
111,"angularjs,angularjs-directive",angularjs,2088
112,"angularjs,angularjs-directive",angularjs-directive,2088
113,"ios,swift,xcode",ios,953
114,"ios,swift,xcode",swift,953
115,"ios,swift,xcode",xcode,953
116,"javascript,iframe",javascript,359
117,"javascript,iframe",iframe,359
118,"php,multidimensional-array",php,598
119,"php,multidimensional-array",multidimensional-array,598
120,"python,flask",python,1602
121,"python,flask",flask,1602
122,"python,import",python,407
123,"python,import",import,407
124,"r,dataframe,dplyr",r,382
125,"r,dataframe,dplyr",dataframe,382
126,"r,dataframe,dplyr",dplyr,382
127,"c#,list",c#,999
128,"c#,list",list,999
129,"c#,powershell",c#,302
130,"c#,powershell",powershell,302
131,"c#,sql-server",c#,1363
132,"c#,sql-server",sql-server,1363
133,"java,android,json",java,985
134,"java,android,json",android,985
135,"java,android,json",json,985
136,"python,recursion",python,706
137,"python,recursion",recursion,706
138,"regex,powershell",regex,563
139,"regex,powershell",powershell,563
140,"c#,mongodb,mongodb-.net-driver",c#,304
141,"c#,mongodb,mongodb-.net-driver",mongodb,304
142,"c#,mongodb,mongodb-.net-driver",mongodb-.net-driver,304
143,"javascript,html,iframe",javascript,449
144,"javascript,html,iframe",html,449
145,"javascript,html,iframe",iframe,449
146,"javascript,jquery,html,angularjs",javascript,510
147,"javascript,jquery,html,angularjs",jquery,510
148,"javascript,jquery,html,angularjs",html,510
149,"javascript,jquery,html,angularjs",angularjs,510
150,"laravel,laravel-4",laravel,665
151,"laravel,laravel-4",laravel-4,665
152,"objective-c,cocoa",objective-c,1346
153,"objective-c,cocoa",cocoa,1346
154,"python,xml",python,656
155,"python,xml",xml,656
156,"android,bluetooth",android,414
157,"android,bluetooth",bluetooth,414
158,"c#,regex",c#,5154
159,"c#,regex",regex,5154
160,"c#,windows",c#,363
161,"c#,windows",windows,363
162,"docker,dockerfile",docker,705
163,"docker,dockerfile",dockerfile,705
164,"ios,app-store",ios,323
165,"ios,app-store",app-store,323
166,"javascript,jquery,wordpress",javascript,454
167,"javascript,jquery,wordpress",jquery,454
168,"javascript,jquery,wordpress",wordpress,454
169,"php,mysql,ajax",php,389
170,"php,mysql,ajax",mysql,389
171,"php,mysql,ajax",ajax,389
172,"scala,sbt",scala,890
173,"scala,sbt",sbt,890
174,"vba,outlook",vba,679
175,"vba,outlook",outlook,679
176,"xml,xslt",xml,4233
177,"xml,xslt",xslt,4233
178,"android,android-ndk",android,521
179,"android,android-ndk",android-ndk,521
180,"c,c-preprocessor",c,334
181,"c,c-preprocessor",c-preprocessor,334
182,"c++,winapi",c++,1251
183,"c++,winapi",winapi,1251
184,"javascript,jquery,html,canvas",javascript,303
185,"javascript,jquery,html,canvas",jquery,303
186,"javascript,jquery,html,canvas",html,303
187,"javascript,jquery,html,canvas",canvas,303
188,"php,html,css,wordpress",php,377
189,"php,html,css,wordpress",html,377
190,"php,html,css,wordpress",css,377
191,"php,html,css,wordpress",wordpress,377
192,"python,python-3.x,python-2.7",python,403
193,"python,python-3.x,python-2.7",python-3.x,403
194,"python,python-3.x,python-2.7",python-2.7,403
195,"android,android-animation",android,473
196,"android,android-animation",android-animation,473
197,"java,hibernate,jpa",java,1028
198,"java,hibernate,jpa",hibernate,1028
199,"java,hibernate,jpa",jpa,1028
200,"java,selenium",java,733
201,"java,selenium",selenium,733
202,"javascript,google-chrome-extension",javascript,906
203,"javascript,google-chrome-extension",google-chrome-extension,906
204,"jquery,regex",jquery,405
205,"jquery,regex",regex,405
206,"php,database",php,302
207,"php,database",database,302
208,"python,keras",python,371
209,"python,keras",keras,371
210,"cakephp,cakephp-2.0",cakephp,323
211,"cakephp,cakephp-2.0",cakephp-2.0,323
212,"java,android,nullpointerexception",java,367
213,"java,android,nullpointerexception",android,367
214,"java,android,nullpointerexception",nullpointerexception,367
215,"javascript,jquery,iframe",javascript,351
216,"javascript,jquery,iframe",jquery,351
217,"javascript,jquery,iframe",iframe,351
218,"php,mongodb",php,682
219,"php,mongodb",mongodb,682
220,"ruby-on-rails,heroku",ruby-on-rails,649
221,"ruby-on-rails,heroku",heroku,649
222,"sas,sas-macro",sas,348
223,"sas,sas-macro",sas-macro,348
224,"android,sharedpreferences",android,741
225,"android,sharedpreferences",sharedpreferences,741
226,"java,loops",java,538
227,"java,loops",loops,538
228,"java,string",java,2533
229,"java,string",string,2533
230,"javascript,sorting",javascript,321
231,"javascript,sorting",sorting,321
232,"mongodb,meteor",mongodb,669
233,"mongodb,meteor",meteor,669
234,"powershell,csv",powershell,380
235,"powershell,csv",csv,380
236,"reactjs,react-redux",reactjs,395
237,"reactjs,react-redux",react-redux,395
238,"c#,asp.net-mvc,asp.net-mvc-4",c#,630
239,"c#,asp.net-mvc,asp.net-mvc-4",asp.net-mvc,630
240,"c#,asp.net-mvc,asp.net-mvc-4",asp.net-mvc-4,630
241,"c#,mongodb",c#,454
242,"c#,mongodb",mongodb,454
243,"ios,uitableview",ios,1486
244,"ios,uitableview",uitableview,1486
245,"php,foreach",php,636
246,"php,foreach",foreach,636
247,"r,statistics",r,498
248,"r,statistics",statistics,498
249,"android,database,sqlite",android,733
250,"android,database,sqlite",database,733
251,"android,database,sqlite",sqlite,733
252,"angularjs,angularjs-directive,angularjs-scope",angularjs,612
253,"angularjs,angularjs-directive,angularjs-scope",angularjs-directive,612
254,"angularjs,angularjs-directive,angularjs-scope",angularjs-scope,612
255,"c#,asynchronous",c#,311
256,"c#,asynchronous",asynchronous,311
257,"c++,boost",c++,1138
258,"c++,boost",boost,1138
259,"c++,g++",c++,305
260,"c++,g++",g++,305
261,"html,twitter-bootstrap,css",html,394
262,"html,twitter-bootstrap,css",twitter-bootstrap,394
263,"html,twitter-bootstrap,css",css,394
264,"ios,swift,core-data",ios,483
265,"ios,swift,core-data",swift,483
266,"ios,swift,core-data",core-data,483
267,"php,mysql,database",php,1684
268,"php,mysql,database",mysql,1684
269,"php,mysql,database",database,1684
270,"android,sqlite,android-sqlite",android,545
271,"android,sqlite,android-sqlite",sqlite,545
272,"android,sqlite,android-sqlite",android-sqlite,545
273,"azure,azure-functions",azure,371
274,"azure,azure-functions",azure-functions,371
275,"bash,unix",bash,455
276,"bash,unix",unix,455
277,"c#,asp.net-mvc",c#,3758
278,"c#,asp.net-mvc",asp.net-mvc,3758
279,"java,string,split",java,317
280,"java,string,split",string,317
281,"java,string,split",split,317
282,"javascript,jquery,html,twitter-bootstrap",javascript,659
283,"javascript,jquery,html,twitter-bootstrap",jquery,659
284,"javascript,jquery,html,twitter-bootstrap",html,659
285,"javascript,jquery,html,twitter-bootstrap",twitter-bootstrap,659
286,"python,django,django-forms",python,694
287,"python,django,django-forms",django,694
288,"python,django,django-forms",django-forms,694
289,"wordpress,wordpress-theming",wordpress,816
290,"wordpress,wordpress-theming",wordpress-theming,816
291,"android,google-play",android,1100
292,"android,google-play",google-play,1100
293,"apache,.htaccess,mod-rewrite",apache,1357
294,"apache,.htaccess,mod-rewrite",.htaccess,1357
295,"apache,.htaccess,mod-rewrite",mod-rewrite,1357
296,"c#,linq,linq-to-sql",c#,618
297,"c#,linq,linq-to-sql",linq,618
298,"c#,linq,linq-to-sql",linq-to-sql,618
299,"java,selenium,selenium-webdriver",java,652
300,"java,selenium,selenium-webdriver",selenium,652
301,"java,selenium,selenium-webdriver",selenium-webdriver,652
302,"javascript,google-analytics",javascript,381
303,"javascript,google-analytics",google-analytics,381
304,"javascript,google-apps-script",javascript,626
305,"javascript,google-apps-script",google-apps-script,626
306,"node.js,mongodb,express,mongoose",node.js,592
307,"node.js,mongodb,express,mongoose",mongodb,592
308,"node.js,mongodb,express,mongoose",express,592
309,"node.js,mongodb,express,mongoose",mongoose,592
310,"python,html,django",python,467
311,"python,html,django",html,467
312,"python,html,django",django,467
313,"sql,oracle",sql,9446
314,"sql,oracle",oracle,9446
315,"asp.net,iis",asp.net,383
316,"asp.net,iis",iis,383
317,"ios,objective-c,uitableview",ios,2079
318,"ios,objective-c,uitableview",objective-c,2079
319,"ios,objective-c,uitableview",uitableview,2079
320,"java,json,gson",java,733
321,"java,json,gson",json,733
322,"java,json,gson",gson,733
323,"javascript,node.js,promise",javascript,394
324,"javascript,node.js,promise",node.js,394
325,"javascript,node.js,promise",promise,394
326,"objective-c,macos,cocoa",objective-c,583
327,"objective-c,macos,cocoa",macos,583
328,"objective-c,macos,cocoa",cocoa,583
329,".net,regex",.net,523
330,".net,regex",regex,523
331,"android,android-spinner",android,330
332,"android,android-spinner",android-spinner,330
333,"android,gridview",android,400
334,"android,gridview",gridview,400
335,"angular,angular-cli",angular,524
336,"angular,angular-cli",angular-cli,524
337,"apache,.htaccess,mod-rewrite,url-rewriting",apache,330
338,"apache,.htaccess,mod-rewrite,url-rewriting",.htaccess,330
339,"apache,.htaccess,mod-rewrite,url-rewriting",mod-rewrite,330
340,"apache,.htaccess,mod-rewrite,url-rewriting",url-rewriting,330
341,"c#,.net,linq",c#,1298
342,"c#,.net,linq",.net,1298
343,"c#,.net,linq",linq,1298
344,"c++,oop",c++,691
345,"c++,oop",oop,691
346,"python,multiprocessing",python,666
347,"python,multiprocessing",multiprocessing,666
348,"ios,objective-c,xcode",ios,907
349,"ios,objective-c,xcode",objective-c,907
350,"ios,objective-c,xcode",xcode,907
351,"java,groovy",java,315
352,"java,groovy",groovy,315
353,"javascript,jquery,html,forms",javascript,836
354,"javascript,jquery,html,forms",jquery,836
355,"javascript,jquery,html,forms",html,836
356,"javascript,jquery,html,forms",forms,836
357,"jquery,asp.net-mvc",jquery,878
358,"jquery,asp.net-mvc",asp.net-mvc,878
359,"powershell,powershell-3.0",powershell,340
360,"powershell,powershell-3.0",powershell-3.0,340
361,"python,beautifulsoup",python,1836
362,"python,beautifulsoup",beautifulsoup,1836
363,"python,django,django-rest-framework",python,1324
364,"python,django,django-rest-framework",django,1324
365,"python,django,django-rest-framework",django-rest-framework,1324
366,"python,opencv",python,994
367,"python,opencv",opencv,994
368,"r,plyr",r,386
369,"r,plyr",plyr,386
370,"sql,sql-server,tsql,sql-server-2012",sql,374
371,"sql,sql-server,tsql,sql-server-2012",sql-server,374
372,"sql,sql-server,tsql,sql-server-2012",tsql,374
373,"sql,sql-server,tsql,sql-server-2012",sql-server-2012,374
374,"sql,vb.net",sql,343
375,"sql,vb.net",vb.net,343
376,"android,admob",android,568
377,"android,admob",admob,568
378,"c,scanf",c,762
379,"c,scanf",scanf,762
380,"c#,console-application",c#,337
381,"c#,console-application",console-application,337
382,"java,arrays",java,4695
383,"java,arrays",arrays,4695
384,"php,zend-framework2",php,522
385,"php,zend-framework2",zend-framework2,522
386,"amazon-web-services,amazon-cloudformation",amazon-web-services,328
387,"amazon-web-services,amazon-cloudformation",amazon-cloudformation,328
388,"angular,typescript",angular,3719
389,"angular,typescript",typescript,3719
390,"grails,gorm",grails,559
391,"grails,gorm",gorm,559
392,"javascript,angularjs,angularjs-directive",javascript,1265
393,"javascript,angularjs,angularjs-directive",angularjs,1265
394,"javascript,angularjs,angularjs-directive",angularjs-directive,1265
395,"javascript,jquery,json,ajax",javascript,352
396,"javascript,jquery,json,ajax",jquery,352
397,"javascript,jquery,json,ajax",json,352
398,"javascript,jquery,json,ajax",ajax,352
399,"php,laravel,laravel-4",php,1070
400,"php,laravel,laravel-4",laravel,1070
401,"php,laravel,laravel-4",laravel-4,1070
402,"python,numpy,matplotlib",python,584
403,"python,numpy,matplotlib",numpy,584
404,"python,numpy,matplotlib",matplotlib,584
405,"sql,join",sql,642
406,"sql,join",join,642
407,"apache,mod-rewrite",apache,569
408,"apache,mod-rewrite",mod-rewrite,569
409,"c#,uwp",c#,539
410,"c#,uwp",uwp,539
411,"c#,xml,serialization",c#,345
412,"c#,xml,serialization",xml,345
413,"c#,xml,serialization",serialization,345
414,"java,mysql,hibernate",java,475
415,"java,mysql,hibernate",mysql,475
416,"java,mysql,hibernate",hibernate,475
417,"javascript,jquery,events",javascript,357
418,"javascript,jquery,events",jquery,357
419,"javascript,jquery,events",events,357
420,"javascript,prototype",javascript,602
421,"javascript,prototype",prototype,602
422,"javascript,vue.js,vuejs2,vue-component",javascript,386
423,"javascript,vue.js,vuejs2,vue-component",vue.js,386
424,"javascript,vue.js,vuejs2,vue-component",vuejs2,386
425,"javascript,vue.js,vuejs2,vue-component",vue-component,386
426,"jquery,html,css,twitter-bootstrap",jquery,717
427,"jquery,html,css,twitter-bootstrap",html,717
428,"jquery,html,css,twitter-bootstrap",css,717
429,"jquery,html,css,twitter-bootstrap",twitter-bootstrap,717
430,"mysql,sql,select",mysql,692
431,"mysql,sql,select",sql,692
432,"mysql,sql,select",select,692
433,"php,phpexcel",php,523
434,"php,phpexcel",phpexcel,523
435,"php,wordpress",php,6927
436,"php,wordpress",wordpress,6927
437,"python,django,python-3.x",python,355
438,"python,django,python-3.x",django,355
439,"python,django,python-3.x",python-3.x,355
440,"android,parse-platform",android,434
441,"android,parse-platform",parse-platform,434
442,"python,bash",python,338
443,"python,bash",bash,338
444,"asp.net-mvc,entity-framework",asp.net-mvc,520
445,"asp.net-mvc,entity-framework",entity-framework,520
446,"java,garbage-collection",java,440
447,"java,garbage-collection",garbage-collection,440
448,"javascript,function",javascript,1100
449,"javascript,function",function,1100
450,"javascript,reactjs,redux",javascript,833
451,"javascript,reactjs,redux",reactjs,833
452,"javascript,reactjs,redux",redux,833
453,"kendo-ui,kendo-grid",kendo-ui,367
454,"kendo-ui,kendo-grid",kendo-grid,367
455,"mysql,node.js",mysql,417
456,"mysql,node.js",node.js,417
457,"c#,winforms,combobox",c#,326
458,"c#,winforms,combobox",winforms,326
459,"c#,winforms,combobox",combobox,326
460,"haskell,monads",haskell,410
461,"haskell,monads",monads,410
462,"java,swing,awt",java,313
463,"java,swing,awt",swing,313
464,"java,swing,awt",awt,313
465,"mysql,database,database-design",mysql,430
466,"mysql,database,database-design",database,430
467,"mysql,database,database-design",database-design,430
468,"php,json",php,3129
469,"php,json",json,3129
470,"php,mysql,laravel,eloquent",php,386
471,"php,mysql,laravel,eloquent",mysql,386
472,"php,mysql,laravel,eloquent",laravel,386
473,"php,mysql,laravel,eloquent",eloquent,386
474,"r,time-series",r,420
475,"r,time-series",time-series,420
476,"reactjs,react-native",reactjs,1118
477,"reactjs,react-native",react-native,1118
478,"sql-server,xml",sql-server,329
479,"sql-server,xml",xml,329
480,"python,pandas,dataframe",python,6970
481,"python,pandas,dataframe",pandas,6970
482,"python,pandas,dataframe",dataframe,6970
483,"r,shiny",r,2381
484,"r,shiny",shiny,2381
485,"regex,sed",regex,578
486,"regex,sed",sed,578
487,"ruby-on-rails,validation",ruby-on-rails,309
488,"ruby-on-rails,validation",validation,309
489,"sql,database,oracle",sql,564
490,"sql,database,oracle",database,564
491,"sql,database,oracle",oracle,564
492,"sql-server,sql-server-2012",sql-server,511
493,"sql-server,sql-server-2012",sql-server-2012,511
494,"android,listview,android-listview",android,439
495,"android,listview,android-listview",listview,439
496,"android,listview,android-listview",android-listview,439
497,"java,hibernate",java,2364
498,"java,hibernate",hibernate,2364
499,"javascript,jquery,html,jquery-mobile",javascript,322
500,"javascript,jquery,html,jquery-mobile",jquery,322
501,"javascript,jquery,html,jquery-mobile",html,322
502,"javascript,jquery,html,jquery-mobile",jquery-mobile,322
503,"php,css",php,470
504,"php,css",css,470
505,"php,jquery,json",php,382
506,"php,jquery,json",jquery,382
507,"php,jquery,json",json,382
508,"php,xml,simplexml",php,666
509,"php,xml,simplexml",xml,666
510,"php,xml,simplexml",simplexml,666
511,"vba,ms-word",vba,1345
512,"vba,ms-word",ms-word,1345
513,"c++,algorithm",c++,760
514,"c++,algorithm",algorithm,760
515,"hadoop,hdfs",hadoop,366
516,"hadoop,hdfs",hdfs,366
517,"javascript,recursion",javascript,450
518,"javascript,recursion",recursion,450
519,"jquery,css",jquery,4166
520,"jquery,css",css,4166
521,"python,arrays",python,774
522,"python,arrays",arrays,774
523,"python,nltk",python,306
524,"python,nltk",nltk,306
525,"python,pytest",python,394
526,"python,pytest",pytest,394
527,"ruby,nokogiri",ruby,345
528,"ruby,nokogiri",nokogiri,345
529,"sql-server,sql-server-2005",sql-server,492
530,"sql-server,sql-server-2005",sql-server-2005,492
531,"symfony,twig",symfony,622
532,"symfony,twig",twig,622
533,"android,android-emulator",android,817
534,"android,android-emulator",android-emulator,817
535,"scala,apache-spark,apache-spark-sql",scala,847
536,"scala,apache-spark,apache-spark-sql",apache-spark,847
537,"scala,apache-spark,apache-spark-sql",apache-spark-sql,847
538,"sql,oracle,plsql",sql,1265
539,"sql,oracle,plsql",oracle,1265
540,"sql,oracle,plsql",plsql,1265
541,"android,dialog",android,355
542,"android,dialog",dialog,355
543,"c++,operator-overloading",c++,906
544,"c++,operator-overloading",operator-overloading,906
545,"java,apache-poi",java,515
546,"java,apache-poi",apache-poi,515
547,"java,date",java,712
548,"java,date",date,712
549,"javascript,angularjs,angular-ui-router",javascript,640
550,"javascript,angularjs,angular-ui-router",angularjs,640
551,"javascript,angularjs,angular-ui-router",angular-ui-router,640
552,"javascript,asp.net",javascript,1403
553,"javascript,asp.net",asp.net,1403
554,"javascript,jquery,fullcalendar",javascript,302
555,"javascript,jquery,fullcalendar",jquery,302
556,"javascript,jquery,fullcalendar",fullcalendar,302
557,"php,mysql,sql,database",php,577
558,"php,mysql,sql,database",mysql,577
559,"php,mysql,sql,database",sql,577
560,"php,mysql,sql,database",database,577
561,"php,regex,preg-replace",php,1216
562,"php,regex,preg-replace",regex,1216
563,"php,regex,preg-replace",preg-replace,1216
564,"python,pycharm",python,466
565,"python,pycharm",pycharm,466
566,"python,selenium,selenium-webdriver",python,463
567,"python,selenium,selenium-webdriver",selenium,463
568,"python,selenium,selenium-webdriver",selenium-webdriver,463
569,"c,arrays,pointers",c,1032
570,"c,arrays,pointers",arrays,1032
571,"c,arrays,pointers",pointers,1032
572,"c#,entity-framework,ef-code-first",c#,321
573,"c#,entity-framework,ef-code-first",entity-framework,321
574,"c#,entity-framework,ef-code-first",ef-code-first,321
575,"c#,unit-testing,moq",c#,324
576,"c#,unit-testing,moq",unit-testing,324
577,"c#,unit-testing,moq",moq,324
578,"elixir,phoenix-framework,ecto",elixir,335
579,"elixir,phoenix-framework,ecto",phoenix-framework,335
580,"elixir,phoenix-framework,ecto",ecto,335
581,"html,css,css-position",html,521
582,"html,css,css-position",css,521
583,"html,css,css-position",css-position,521
584,"java,applet",java,333
585,"java,applet",applet,333
586,"java,inheritance",java,719
587,"java,inheritance",inheritance,719
588,"jquery,jqgrid",jquery,885
589,"jquery,jqgrid",jqgrid,885
590,"python,django,django-templates",python,707
591,"python,django,django-templates",django,707
592,"python,django,django-templates",django-templates,707
593,"amazon-web-services,amazon-ec2",amazon-web-services,654
594,"amazon-web-services,amazon-ec2",amazon-ec2,654
595,"c#,enums",c#,568
596,"c#,enums",enums,568
597,"javascript,html5-canvas",javascript,387
598,"javascript,html5-canvas",html5-canvas,387
599,"javascript,mongodb",javascript,353
600,"javascript,mongodb",mongodb,353
601,"node.js,socket.io",node.js,662
602,"node.js,socket.io",socket.io,662
603,"r,vector",r,346
604,"r,vector",vector,346
605,"bash,grep",bash,350
606,"bash,grep",grep,350
607,"css,less",css,568
608,"css,less",less,568
609,"ios,xcode",ios,2008
610,"ios,xcode",xcode,2008
611,"jquery,angularjs",jquery,353
612,"jquery,angularjs",angularjs,353
613,"php,mysql,wordpress",php,745
614,"php,mysql,wordpress",mysql,745
615,"php,mysql,wordpress",wordpress,745
616,"vb.net,linq",vb.net,387
617,"vb.net,linq",linq,387
618,"css,css-float",css,534
619,"css,css-float",css-float,534
620,"git,bitbucket",git,418
621,"git,bitbucket",bitbucket,418
622,"git,gitignore",git,524
623,"git,gitignore",gitignore,524
624,"javascript,php,jquery,mysql,ajax",javascript,490
625,"javascript,php,jquery,mysql,ajax",php,490
626,"javascript,php,jquery,mysql,ajax",jquery,490
627,"javascript,php,jquery,mysql,ajax",mysql,490
628,"javascript,php,jquery,mysql,ajax",ajax,490
629,"php,mysql,select",php,314
630,"php,mysql,select",mysql,314
631,"php,mysql,select",select,314
632,"php,xml",php,1663
633,"php,xml",xml,1663
634,"python,sympy",python,444
635,"python,sympy",sympy,444
636,"r,string",r,302
637,"r,string",string,302
638,"vb.net,winforms",vb.net,691
639,"vb.net,winforms",winforms,691
640,"css,wordpress",css,676
641,"css,wordpress",wordpress,676
642,"html,css,alignment",html,439
643,"html,css,alignment",css,439
644,"html,css,alignment",alignment,439
645,"javascript,reactjs,react-hooks",javascript,415
646,"javascript,reactjs,react-hooks",reactjs,415
647,"javascript,reactjs,react-hooks",react-hooks,415
648,"jenkins,jenkins-pipeline",jenkins,560
649,"jenkins,jenkins-pipeline",jenkins-pipeline,560
650,"sql,amazon-redshift",sql,346
651,"sql,amazon-redshift",amazon-redshift,346
652,"asp.net,gridview",asp.net,629
653,"asp.net,gridview",gridview,629
654,"c,arrays,string",c,392
655,"c,arrays,string",arrays,392
656,"c,arrays,string",string,392
657,"c#,xaml,uwp",c#,316
658,"c#,xaml,uwp",xaml,316
659,"c#,xaml,uwp",uwp,316
660,"c++,multithreading",c++,781
661,"c++,multithreading",multithreading,781
662,"html,css,css-selectors",html,1293
663,"html,css,css-selectors",css,1293
664,"html,css,css-selectors",css-selectors,1293
665,"javascript,jquery,html,css,jquery-ui",javascript,496
666,"javascript,jquery,html,css,jquery-ui",jquery,496
667,"javascript,jquery,html,css,jquery-ui",html,496
668,"javascript,jquery,html,css,jquery-ui",css,496
669,"javascript,jquery,html,css,jquery-ui",jquery-ui,496
670,"javascript,php,html",javascript,1862
671,"javascript,php,html",php,1862
672,"javascript,php,html",html,1862
673,"php,preg-match",php,474
674,"php,preg-match",preg-match,474
675,"bash,shell",bash,2629
676,"bash,shell",shell,2629
677,"c#,regex,string",c#,419
678,"c#,regex,string",regex,419
679,"c#,regex,string",string,419
680,"database,database-design",database,462
681,"database,database-design",database-design,462
682,"django,django-templates,django-views",django,328
683,"django,django-templates,django-views",django-templates,328
684,"django,django-templates,django-views",django-views,328
685,"html,angularjs",html,745
686,"html,angularjs",angularjs,745
687,"ios,objective-c,iphone",ios,519
688,"ios,objective-c,iphone",objective-c,519
689,"ios,objective-c,iphone",iphone,519
690,"java,android,multithreading",java,590
691,"java,android,multithreading",android,590
692,"java,android,multithreading",multithreading,590
693,"java,spring,hibernate,jpa",java,315
694,"java,spring,hibernate,jpa",spring,315
695,"java,spring,hibernate,jpa",hibernate,315
696,"java,spring,hibernate,jpa",jpa,315
697,"javascript,php,jquery,html",javascript,1668
698,"javascript,php,jquery,html",php,1668
699,"javascript,php,jquery,html",jquery,1668
700,"javascript,php,jquery,html",html,1668
701,"jquery,checkbox",jquery,415
702,"jquery,checkbox",checkbox,415
703,"matlab,plot",matlab,698
704,"matlab,plot",plot,698
705,"python,list",python,4576
706,"python,list",list,4576
707,"regex,python-3.x",regex,405
708,"regex,python-3.x",python-3.x,405
709,"c#,unit-testing",c#,408
710,"c#,unit-testing",unit-testing,408
711,"c#,wpf,mvvm",c#,1268
712,"c#,wpf,mvvm",wpf,1268
713,"c#,wpf,mvvm",mvvm,1268
714,"html,css,flexbox",html,2902
715,"html,css,flexbox",css,2902
716,"html,css,flexbox",flexbox,2902
717,"javascript,html,json",javascript,357
718,"javascript,html,json",html,357
719,"javascript,html,json",json,357
720,"objective-c,swift",objective-c,359
721,"objective-c,swift",swift,359
722,"php,regex,preg-match-all",php,366
723,"php,regex,preg-match-all",regex,366
724,"php,regex,preg-match-all",preg-match-all,366
725,"python,multithreading",python,963
726,"python,multithreading",multithreading,963
727,"android,android-alertdialog",android,677
728,"android,android-alertdialog",android-alertdialog,677
729,"c#,.net,wcf",c#,419
730,"c#,.net,wcf",.net,419
731,"c#,.net,wcf",wcf,419
732,"c#,mysql",c#,992
733,"c#,mysql",mysql,992
734,"html,forms",html,442
735,"html,forms",forms,442
