,Original_Tags,Tags,YearTagCount
147,"sas,sas-macro",sas-macro,306
148,"android,sharedpreferences",android,511
149,"android,sharedpreferences",sharedpreferences,511
150,"java,loops",java,428
151,"java,loops",loops,428
152,"java,string",java,1793
153,"java,string",string,1793
154,"mongodb,meteor",mongodb,646
155,"mongodb,meteor",meteor,646
156,"powershell,csv",powershell,313
157,"powershell,csv",csv,313
158,"c#,asp.net-mvc,asp.net-mvc-4",c#,598
159,"c#,asp.net-mvc,asp.net-mvc-4",asp.net-mvc,598
160,"c#,asp.net-mvc,asp.net-mvc-4",asp.net-mvc-4,598
161,"c#,mongodb",c#,330
162,"c#,mongodb",mongodb,330
163,"ios,uitableview",ios,1039
164,"ios,uitableview",uitableview,1039
165,"php,foreach",php,397
166,"php,foreach",foreach,397
167,"r,statistics",r,356
168,"r,statistics",statistics,356
169,"android,database,sqlite",android,427
170,"android,database,sqlite",database,427
171,"android,database,sqlite",sqlite,427
172,"angularjs,angularjs-directive,angularjs-scope",angularjs,609
173,"angularjs,angularjs-directive,angularjs-scope",angularjs-directive,609
174,"angularjs,angularjs-directive,angularjs-scope",angularjs-scope,609
175,"c#,windows-phone-8",c#,493
176,"c#,windows-phone-8",windows-phone-8,493
177,"c++,boost",c++,670
178,"c++,boost",boost,670
179,"html,twitter-bootstrap,css",html,389
180,"html,twitter-bootstrap,css",twitter-bootstrap,389
181,"html,twitter-bootstrap,css",css,389
182,"ios,swift,core-data",ios,445
183,"ios,swift,core-data",swift,445
184,"ios,swift,core-data",core-data,445
185,"php,mysql,database",php,1082
186,"php,mysql,database",mysql,1082
187,"php,mysql,database",database,1082
188,"android,sqlite,android-sqlite",android,467
189,"android,sqlite,android-sqlite",sqlite,467
190,"android,sqlite,android-sqlite",android-sqlite,467
191,"azure,azure-functions",azure,308
192,"azure,azure-functions",azure-functions,308
193,"bash,unix",bash,321
194,"bash,unix",unix,321
195,"c#,asp.net-mvc",c#,2610
196,"c#,asp.net-mvc",asp.net-mvc,2610
197,"javascript,jquery,html,twitter-bootstrap",javascript,611
198,"javascript,jquery,html,twitter-bootstrap",jquery,611
199,"javascript,jquery,html,twitter-bootstrap",html,611
200,"javascript,jquery,html,twitter-bootstrap",twitter-bootstrap,611
201,"python,django,django-forms",python,423
202,"python,django,django-forms",django,423
203,"python,django,django-forms",django-forms,423
204,"wordpress,wordpress-theming",wordpress,461
205,"wordpress,wordpress-theming",wordpress-theming,461
206,"android,google-play",android,617
207,"android,google-play",google-play,617
208,"apache,.htaccess,mod-rewrite",apache,942
209,"apache,.htaccess,mod-rewrite",.htaccess,942
210,"apache,.htaccess,mod-rewrite",mod-rewrite,942
211,"java,selenium,selenium-webdriver",java,583
212,"java,selenium,selenium-webdriver",selenium,583
213,"java,selenium,selenium-webdriver",selenium-webdriver,583
214,"javascript,google-apps-script",javascript,467
215,"javascript,google-apps-script",google-apps-script,467
216,"node.js,mongodb,express,mongoose",node.js,441
217,"node.js,mongodb,express,mongoose",mongodb,441
218,"node.js,mongodb,express,mongoose",express,441
219,"node.js,mongodb,express,mongoose",mongoose,441
220,"python,html,django",python,311
221,"python,html,django",html,311
222,"python,html,django",django,311
223,"sql,oracle",sql,6839
224,"sql,oracle",oracle,6839
225,"ios,objective-c,uitableview",ios,2038
226,"ios,objective-c,uitableview",objective-c,2038
227,"ios,objective-c,uitableview",uitableview,2038
228,"java,json,gson",java,551
229,"java,json,gson",json,551
230,"java,json,gson",gson,551
231,"javascript,node.js,promise",javascript,334
232,"javascript,node.js,promise",node.js,334
233,"javascript,node.js,promise",promise,334
234,"objective-c,macos,cocoa",objective-c,328
235,"objective-c,macos,cocoa",macos,328
236,"objective-c,macos,cocoa",cocoa,328
237,"angular,angular-cli",angular,463
238,"angular,angular-cli",angular-cli,463
239,"c#,.net,linq",c#,720
240,"c#,.net,linq",.net,720
241,"c#,.net,linq",linq,720
242,"c++,oop",c++,384
243,"c++,oop",oop,384
244,"python,multiprocessing",python,456
245,"python,multiprocessing",multiprocessing,456
246,"ios,objective-c,xcode",ios,880
247,"ios,objective-c,xcode",objective-c,880
248,"ios,objective-c,xcode",xcode,880
249,"javascript,jquery,html,forms",javascript,650
250,"javascript,jquery,html,forms",jquery,650
251,"javascript,jquery,html,forms",html,650
252,"javascript,jquery,html,forms",forms,650
253,"jquery,asp.net-mvc",jquery,450
254,"jquery,asp.net-mvc",asp.net-mvc,450
255,"powershell,powershell-3.0",powershell,302
256,"powershell,powershell-3.0",powershell-3.0,302
257,"python,beautifulsoup",python,1274
258,"python,beautifulsoup",beautifulsoup,1274
259,"python,django,django-rest-framework",python,1081
260,"python,django,django-rest-framework",django,1081
261,"python,django,django-rest-framework",django-rest-framework,1081
262,"python,opencv",python,670
263,"python,opencv",opencv,670
264,"sql,sql-server,tsql,sql-server-2012",sql,331
265,"sql,sql-server,tsql,sql-server-2012",sql-server,331
266,"sql,sql-server,tsql,sql-server-2012",tsql,331
267,"sql,sql-server,tsql,sql-server-2012",sql-server-2012,331
268,"android,admob",android,353
269,"android,admob",admob,353
270,"c,scanf",c,546
271,"c,scanf",scanf,546
272,"java,arrays",java,3765
273,"java,arrays",arrays,3765
274,"php,zend-framework2",php,430
275,"php,zend-framework2",zend-framework2,430
276,"angular,typescript",angular,2666
277,"angular,typescript",typescript,2666
278,"grails,gorm",grails,383
279,"grails,gorm",gorm,383
280,"javascript,angularjs,angularjs-directive",javascript,1251
281,"javascript,angularjs,angularjs-directive",angularjs,1251
282,"javascript,angularjs,angularjs-directive",angularjs-directive,1251
283,"javascript,jquery,json,ajax",javascript,334
284,"javascript,jquery,json,ajax",jquery,334
285,"javascript,jquery,json,ajax",json,334
286,"javascript,jquery,json,ajax",ajax,334
287,"php,laravel,laravel-4",php,1069
288,"php,laravel,laravel-4",laravel,1069
289,"php,laravel,laravel-4",laravel-4,1069
290,"python,numpy,matplotlib",python,416
291,"python,numpy,matplotlib",numpy,416
292,"python,numpy,matplotlib",matplotlib,416
293,"sql,join",sql,392
294,"sql,join",join,392
295,"c#,uwp",c#,436
296,"c#,uwp",uwp,436
297,"java,mysql,hibernate",java,368
298,"java,mysql,hibernate",mysql,368
299,"java,mysql,hibernate",hibernate,368
300,"javascript,prototype",javascript,407
301,"javascript,prototype",prototype,407
302,"jquery,html,css,twitter-bootstrap",jquery,690
303,"jquery,html,css,twitter-bootstrap",html,690
304,"jquery,html,css,twitter-bootstrap",css,690
305,"jquery,html,css,twitter-bootstrap",twitter-bootstrap,690
306,"mysql,sql,select",mysql,537
307,"mysql,sql,select",sql,537
308,"mysql,sql,select",select,537
309,"php,phpexcel",php,389
310,"php,phpexcel",phpexcel,389
311,"php,wordpress",php,5051
312,"php,wordpress",wordpress,5051
313,"android,parse-platform",android,429
314,"android,parse-platform",parse-platform,429
315,"asp.net-mvc,entity-framework",asp.net-mvc,339
316,"asp.net-mvc,entity-framework",entity-framework,339
317,"javascript,function",javascript,788
318,"javascript,function",function,788
319,"javascript,reactjs,redux",javascript,630
320,"javascript,reactjs,redux",reactjs,630
321,"javascript,reactjs,redux",redux,630
322,"kendo-ui,kendo-grid",kendo-ui,340
323,"kendo-ui,kendo-grid",kendo-grid,340
324,"php,json",php,2350
325,"php,json",json,2350
326,"php,mysql,laravel,eloquent",php,316
327,"php,mysql,laravel,eloquent",mysql,316
328,"php,mysql,laravel,eloquent",laravel,316
329,"php,mysql,laravel,eloquent",eloquent,316
330,"reactjs,react-native",reactjs,784
331,"reactjs,react-native",react-native,784
332,"python,pandas,dataframe",python,4766
333,"python,pandas,dataframe",pandas,4766
334,"python,pandas,dataframe",dataframe,4766
335,"r,shiny",r,1941
336,"r,shiny",shiny,1941
337,"regex,sed",regex,389
338,"regex,sed",sed,389
339,"sql,database,oracle",sql,415
340,"sql,database,oracle",database,415
341,"sql,database,oracle",oracle,415
342,"sql-server,sql-server-2012",sql-server,457
343,"sql-server,sql-server-2012",sql-server-2012,457
344,"java,hibernate",java,1411
345,"java,hibernate",hibernate,1411
346,"php,xml,simplexml",php,380
347,"php,xml,simplexml",xml,380
348,"php,xml,simplexml",simplexml,380
349,"vba,ms-word",vba,920
350,"vba,ms-word",ms-word,920
351,"c++,algorithm",c++,498
352,"c++,algorithm",algorithm,498
353,"javascript,recursion",javascript,357
354,"javascript,recursion",recursion,357
355,"jquery,css",jquery,2475
356,"jquery,css",css,2475
357,"python,arrays",python,600
358,"python,arrays",arrays,600
359,"symfony,twig",symfony,451
360,"symfony,twig",twig,451
361,"scala,apache-spark,apache-spark-sql",scala,663
362,"scala,apache-spark,apache-spark-sql",apache-spark,663
363,"scala,apache-spark,apache-spark-sql",apache-spark-sql,663
364,"sql,oracle,plsql",sql,883
365,"sql,oracle,plsql",oracle,883
366,"sql,oracle,plsql",plsql,883
367,"c++,operator-overloading",c++,496
368,"c++,operator-overloading",operator-overloading,496
369,"java,apache-poi",java,351
370,"java,apache-poi",apache-poi,351
371,"java,date",java,456
372,"java,date",date,456
373,"javascript,angularjs,angular-ui-router",javascript,635
374,"javascript,angularjs,angular-ui-router",angularjs,635
375,"javascript,angularjs,angular-ui-router",angular-ui-router,635
376,"javascript,asp.net",javascript,668
377,"javascript,asp.net",asp.net,668
378,"php,mysql,sql,database",php,420
379,"php,mysql,sql,database",mysql,420
380,"php,mysql,sql,database",sql,420
381,"php,mysql,sql,database",database,420
382,"php,regex,preg-replace",php,719
383,"php,regex,preg-replace",regex,719
384,"php,regex,preg-replace",preg-replace,719
385,"python,pycharm",python,352
386,"python,pycharm",pycharm,352
387,"python,selenium,selenium-webdriver",python,343
388,"python,selenium,selenium-webdriver",selenium,343
389,"python,selenium,selenium-webdriver",selenium-webdriver,343
390,"c,arrays,pointers",c,775
391,"c,arrays,pointers",arrays,775
392,"c,arrays,pointers",pointers,775
393,"elixir,phoenix-framework,ecto",elixir,310
394,"elixir,phoenix-framework,ecto",phoenix-framework,310
395,"elixir,phoenix-framework,ecto",ecto,310
396,"html,css,css-position",html,422
397,"html,css,css-position",css,422
398,"html,css,css-position",css-position,422
399,"java,inheritance",java,507
400,"java,inheritance",inheritance,507
401,"jquery,jqgrid",jquery,421
402,"jquery,jqgrid",jqgrid,421
403,"python,django,django-templates",python,443
404,"python,django,django-templates",django,443
405,"python,django,django-templates",django-templates,443
406,"amazon-web-services,amazon-ec2",amazon-web-services,540
407,"amazon-web-services,amazon-ec2",amazon-ec2,540
408,"c#,enums",c#,336
409,"c#,enums",enums,336
410,"node.js,socket.io",node.js,473
411,"node.js,socket.io",socket.io,473
412,"css,less",css,442
413,"css,less",less,442
414,"ios,xcode",ios,1440
415,"ios,xcode",xcode,1440
416,"jquery,angularjs",jquery,338
417,"jquery,angularjs",angularjs,338
418,"php,mysql,wordpress",php,601
419,"php,mysql,wordpress",mysql,601
420,"php,mysql,wordpress",wordpress,601
421,"git,bitbucket",git,329
422,"git,bitbucket",bitbucket,329
423,"git,gitignore",git,362
424,"git,gitignore",gitignore,362
425,"javascript,php,jquery,mysql,ajax",javascript,473
426,"javascript,php,jquery,mysql,ajax",php,473
427,"javascript,php,jquery,mysql,ajax",jquery,473
428,"javascript,php,jquery,mysql,ajax",mysql,473
429,"javascript,php,jquery,mysql,ajax",ajax,473
430,"php,xml",php,985
431,"php,xml",xml,985
432,"python,sympy",python,362
433,"python,sympy",sympy,362
434,"vb.net,winforms",vb.net,366
435,"vb.net,winforms",winforms,366
436,"css,wordpress",css,514
437,"css,wordpress",wordpress,514
438,"html,css,alignment",html,312
439,"html,css,alignment",css,312
440,"html,css,alignment",alignment,312
441,"jenkins,jenkins-pipeline",jenkins,435
442,"jenkins,jenkins-pipeline",jenkins-pipeline,435
443,"c,arrays,string",c,310
444,"c,arrays,string",arrays,310
445,"c,arrays,string",string,310
446,"c++,multithreading",c++,499
447,"c++,multithreading",multithreading,499
448,"html,css,css-selectors",html,984
449,"html,css,css-selectors",css,984
450,"html,css,css-selectors",css-selectors,984
451,"javascript,jquery,html,css,jquery-ui",javascript,439
452,"javascript,jquery,html,css,jquery-ui",jquery,439
453,"javascript,jquery,html,css,jquery-ui",html,439
454,"javascript,jquery,html,css,jquery-ui",css,439
455,"javascript,jquery,html,css,jquery-ui",jquery-ui,439
456,"javascript,php,html",javascript,1641
457,"javascript,php,html",php,1641
458,"javascript,php,html",html,1641
459,"php,preg-match",php,304
460,"php,preg-match",preg-match,304
461,"bash,shell",bash,1892
462,"bash,shell",shell,1892
463,"html,angularjs",html,688
464,"html,angularjs",angularjs,688
465,"ios,objective-c,iphone",ios,481
466,"ios,objective-c,iphone",objective-c,481
467,"ios,objective-c,iphone",iphone,481
468,"java,android,multithreading",java,412
469,"java,android,multithreading",android,412
470,"java,android,multithreading",multithreading,412
471,"javascript,php,jquery,html",javascript,1578
472,"javascript,php,jquery,html",php,1578
473,"javascript,php,jquery,html",jquery,1578
474,"javascript,php,jquery,html",html,1578
475,"matlab,plot",matlab,541
476,"matlab,plot",plot,541
477,"python,list",python,3182
478,"python,list",list,3182
479,"c#,wpf,mvvm",c#,927
480,"c#,wpf,mvvm",wpf,927
481,"c#,wpf,mvvm",mvvm,927
482,"html,css,flexbox",html,2478
483,"html,css,flexbox",css,2478
484,"html,css,flexbox",flexbox,2478
485,"objective-c,swift",objective-c,333
486,"objective-c,swift",swift,333
487,"python,multithreading",python,652
488,"python,multithreading",multithreading,652
489,"android,android-alertdialog",android,430
490,"android,android-alertdialog",android-alertdialog,430
491,"c#,mysql",c#,732
492,"c#,mysql",mysql,732
493,"node.js,express",node.js,1909
494,"node.js,express",express,1909
495,"node.js,mongoose",node.js,383
496,"node.js,mongoose",mongoose,383
497,"python,datetime",python,558
498,"python,datetime",datetime,558
499,"ruby-on-rails,ruby,rspec",ruby-on-rails,593
500,"ruby-on-rails,ruby,rspec",ruby,593
501,"ruby-on-rails,ruby,rspec",rspec,593
502,"wordpress,woocommerce",wordpress,688
503,"wordpress,woocommerce",woocommerce,688
504,"php,mysql,codeigniter",php,1394
505,"php,mysql,codeigniter",mysql,1394
506,"php,mysql,codeigniter",codeigniter,1394
507,"asp.net,vb.net",asp.net,831
508,"asp.net,vb.net",vb.net,831
509,"html,css,wordpress",html,668
510,"html,css,wordpress",css,668
511,"html,css,wordpress",wordpress,668
512,"laravel,eloquent",laravel,648
513,"laravel,eloquent",eloquent,648
514,"mysql,vb.net",mysql,310
515,"mysql,vb.net",vb.net,310
516,"php,arrays,sorting",php,725
517,"php,arrays,sorting",arrays,725
518,"php,arrays,sorting",sorting,725
519,"python,python-3.x,pandas",python,961
520,"python,python-3.x,pandas",python-3.x,961
521,"python,python-3.x,pandas",pandas,961
522,"c#,reflection",c#,583
523,"c#,reflection",reflection,583
524,"python,tensorflow",python,1741
525,"python,tensorflow",tensorflow,1741
526,"c#,asp.net,sql-server",c#,449
527,"c#,asp.net,sql-server",asp.net,449
528,"c#,asp.net,sql-server",sql-server,449
529,"javascript,html,canvas",javascript,1333
530,"javascript,html,canvas",html,1333
531,"javascript,html,canvas",canvas,1333
532,"html,css",html,40937
533,"html,css",css,40937
534,"java,random",java,325
535,"java,random",random,325
536,"javascript,firebase,firebase-realtime-database",javascript,535
537,"javascript,firebase,firebase-realtime-database",firebase,535
538,"javascript,firebase,firebase-realtime-database",firebase-realtime-database,535
539,"javascript,jquery,jquery-ui",javascript,877
540,"javascript,jquery,jquery-ui",jquery,877
541,"javascript,jquery,jquery-ui",jquery-ui,877
542,"javascript,node.js,mongodb,mongoose",javascript,778
543,"javascript,node.js,mongodb,mongoose",node.js,778
544,"javascript,node.js,mongodb,mongoose",mongodb,778
545,"javascript,node.js,mongodb,mongoose",mongoose,778
546,"windows,batch-file,cmd",windows,712
547,"windows,batch-file,cmd",batch-file,712
548,"windows,batch-file,cmd",cmd,712
549,"elixir,phoenix-framework",elixir,678
550,"elixir,phoenix-framework",phoenix-framework,678
551,"php,regex",php,4824
552,"php,regex",regex,4824
553,"python,algorithm",python,500
554,"python,algorithm",algorithm,500
555,"python,mysql,django",python,326
556,"python,mysql,django",mysql,326
557,"python,mysql,django",django,326
558,"python,sqlite",python,633
559,"python,sqlite",sqlite,633
560,"ruby,rspec",ruby,440
561,"ruby,rspec",rspec,440
562,"c#,.net,wpf",c#,511
563,"c#,.net,wpf",.net,511
564,"c#,.net,wpf",wpf,511
565,"git,version-control",git,464
566,"git,version-control",version-control,464
567,"ios,json,swift",ios,305
568,"ios,json,swift",json,305
569,"ios,json,swift",swift,305
570,"ios,objective-c,swift",ios,593
571,"ios,objective-c,swift",objective-c,593
572,"ios,objective-c,swift",swift,593
573,"javascript,html,css,twitter-bootstrap",javascript,457
574,"javascript,html,css,twitter-bootstrap",html,457
575,"javascript,html,css,twitter-bootstrap",css,457
576,"javascript,html,css,twitter-bootstrap",twitter-bootstrap,457
577,"javascript,jquery,knockout.js",javascript,444
578,"javascript,jquery,knockout.js",jquery,444
579,"javascript,jquery,knockout.js",knockout.js,444
580,"javascript,vue.js",javascript,1210
581,"javascript,vue.js",vue.js,1210
582,"scala,playframework",scala,437
583,"scala,playframework",playframework,437
584,"swift,xcode",swift,313
585,"swift,xcode",xcode,313
586,"java,enums",java,561
587,"java,enums",enums,561
588,"javascript,html,dom",javascript,821
589,"javascript,html,dom",html,821
590,"javascript,html,dom",dom,821
591,"javascript,reactjs,ecmascript-6",javascript,607
592,"javascript,reactjs,ecmascript-6",reactjs,607
593,"javascript,reactjs,ecmascript-6",ecmascript-6,607
594,"javascript,underscore.js",javascript,589
595,"javascript,underscore.js",underscore.js,589
596,"list,prolog",list,313
597,"list,prolog",prolog,313
598,"node.js,mongodb",node.js,1080
599,"node.js,mongodb",mongodb,1080
600,"r,plot",r,1088
601,"r,plot",plot,1088
602,"android,layout",android,369
603,"android,layout",layout,369
604,"javascript,jquery,html,iframe",javascript,335
605,"javascript,jquery,html,iframe",jquery,335
606,"javascript,jquery,html,iframe",html,335
607,"javascript,jquery,html,iframe",iframe,335
608,"javascript,reactjs,react-native",javascript,676
609,"javascript,reactjs,react-native",reactjs,676
610,"javascript,reactjs,react-native",react-native,676
611,"mongodb,mongodb-query",mongodb,957
612,"mongodb,mongodb-query",mongodb-query,957
613,"mysql,join",mysql,872
614,"mysql,join",join,872
615,"android,realm",android,400
616,"android,realm",realm,400
617,"angularjs,angularjs-scope",angularjs,602
618,"angularjs,angularjs-scope",angularjs-scope,602
619,"java,generics",java,1964
620,"java,generics",generics,1964
621,"javascript,reactjs,react-router",javascript,549
622,"javascript,reactjs,react-router",reactjs,549
623,"javascript,reactjs,react-router",react-router,549
624,"php,mysql,phpmyadmin",php,370
625,"php,mysql,phpmyadmin",mysql,370
626,"php,mysql,phpmyadmin",phpmyadmin,370
627,"c,arrays",c,1512
628,"c,arrays",arrays,1512
629,"c++,class",c++,446
630,"c++,class",class,446
631,"java,android,libgdx",java,488
632,"java,android,libgdx",android,488
633,"java,android,libgdx",libgdx,488
634,"google-apps-script,google-sheets",google-apps-script,1274
635,"google-apps-script,google-sheets",google-sheets,1274
636,"javascript,meteor",javascript,968
637,"javascript,meteor",meteor,968
638,"java,jsp,servlets",java,534
639,"java,jsp,servlets",jsp,534
640,"java,jsp,servlets",servlets,534
641,"java,lambda,java-8",java,365
642,"java,lambda,java-8",lambda,365
643,"java,lambda,java-8",java-8,365
644,"javascript,google-maps",javascript,734
645,"javascript,google-maps",google-maps,734
646,"php,arrays,multidimensional-array",php,1586
647,"php,arrays,multidimensional-array",arrays,1586
648,"php,arrays,multidimensional-array",multidimensional-array,1586
649,"android,google-maps",android,1116
650,"android,google-maps",google-maps,1116
651,"html,css,twitter-bootstrap,twitter-bootstrap-3",html,887
652,"html,css,twitter-bootstrap,twitter-bootstrap-3",css,887
653,"html,css,twitter-bootstrap,twitter-bootstrap-3",twitter-bootstrap,887
654,"html,css,twitter-bootstrap,twitter-bootstrap-3",twitter-bootstrap-3,887
655,"javascript,jquery,checkbox",javascript,426
656,"javascript,jquery,checkbox",jquery,426
657,"javascript,jquery,checkbox",checkbox,426
658,"sql,sql-server-2008,tsql",sql,325
659,"sql,sql-server-2008,tsql",sql-server-2008,325
660,"sql,sql-server-2008,tsql",tsql,325
661,"xml,xpath",xml,546
662,"xml,xpath",xpath,546
663,"css,twitter-bootstrap",css,2056
664,"css,twitter-bootstrap",twitter-bootstrap,2056
665,"php,.htaccess",php,916
666,"php,.htaccess",.htaccess,916
667,"php,preg-replace",php,306
668,"php,preg-replace",preg-replace,306
669,"python,json",python,1432
670,"python,json",json,1432
671,"python,pandas,matplotlib",python,670
672,"python,pandas,matplotlib",pandas,670
673,"python,pandas,matplotlib",matplotlib,670
674,"android,android-listview",android,742
675,"android,android-listview",android-listview,742
676,"android,webview",android,518
677,"android,webview",webview,518
678,"angular,angular2-routing",angular,716
679,"angular,angular2-routing",angular2-routing,716
680,"firebase,firebase-realtime-database",firebase,339
681,"firebase,firebase-realtime-database",firebase-realtime-database,339
682,"php,wordpress,woocommerce",php,956
683,"php,wordpress,woocommerce",wordpress,956
684,"php,wordpress,woocommerce",woocommerce,956
685,"scheme,racket",scheme,472
686,"scheme,racket",racket,472
687,"mongodb,mongodb-query,aggregation-framework",mongodb,917
688,"mongodb,mongodb-query,aggregation-framework",mongodb-query,917
689,"mongodb,mongodb-query,aggregation-framework",aggregation-framework,917
690,"sql,sql-server,database",sql,629
691,"sql,sql-server,database",sql-server,629
692,"sql,sql-server,database",database,629
693,"vba,excel,excel-2010",vba,403
694,"vba,excel,excel-2010",excel,403
695,"vba,excel,excel-2010",excel-2010,403
696,"asp.net,asp.net-mvc",asp.net,472
697,"asp.net,asp.net-mvc",asp.net-mvc,472
698,"javascript,php,html,css",javascript,309
699,"javascript,php,html,css",php,309
700,"javascript,php,html,css",html,309
701,"javascript,php,html,css",css,309
702,"php,if-statement",php,479
703,"php,if-statement",if-statement,479
704,"python,python-requests",python,455
705,"python,python-requests",python-requests,455
706,"r,regex",r,615
707,"r,regex",regex,615
708,"ruby-on-rails,devise",ruby-on-rails,800
709,"ruby-on-rails,devise",devise,800
710,"android,android-intent",android,1386
711,"android,android-intent",android-intent,1386
712,"android,android-layout",android,3532
713,"android,android-layout",android-layout,3532
714,"c#,asp.net,gridview",c#,1133
715,"c#,asp.net,gridview",asp.net,1133
716,"c#,asp.net,gridview",gridview,1133
717,"c++,vector",c++,1157
718,"c++,vector",vector,1157
719,"linux,shell",linux,579
720,"linux,shell",shell,579
721,"python,mysql",python,648
722,"python,mysql",mysql,648
723,"c#,asp.net-mvc-4",c#,468
