,Original_Tags,Tags,YearTagCount
145,"python,google-app-engine,google-cloud-datastore",google-app-engine,367
146,"python,google-app-engine,google-cloud-datastore",google-cloud-datastore,367
147,"java,jsp,servlets",java,679
148,"java,jsp,servlets",jsp,679
149,"java,jsp,servlets",servlets,679
150,"java,spring-mvc",java,399
151,"java,spring-mvc",spring-mvc,399
152,"javascript,google-maps",javascript,992
153,"javascript,google-maps",google-maps,992
154,"php,arrays,multidimensional-array",php,1642
155,"php,arrays,multidimensional-array",arrays,1642
156,"php,arrays,multidimensional-array",multidimensional-array,1642
157,"android,google-maps",android,1329
158,"android,google-maps",google-maps,1329
159,"c#,.net,generics",c#,346
160,"c#,.net,generics",.net,346
161,"c#,.net,generics",generics,346
162,"html,css,twitter-bootstrap,twitter-bootstrap-3",html,713
163,"html,css,twitter-bootstrap,twitter-bootstrap-3",css,713
164,"html,css,twitter-bootstrap,twitter-bootstrap-3",twitter-bootstrap,713
165,"html,css,twitter-bootstrap,twitter-bootstrap-3",twitter-bootstrap-3,713
166,"javascript,jquery,checkbox",javascript,422
167,"javascript,jquery,checkbox",jquery,422
168,"javascript,jquery,checkbox",checkbox,422
169,"sql,sql-server-2008,tsql",sql,510
170,"sql,sql-server-2008,tsql",sql-server-2008,510
171,"sql,sql-server-2008,tsql",tsql,510
172,"xml,xpath",xml,646
173,"xml,xpath",xpath,646
174,"asp.net,asp.net-mvc-3",asp.net,307
175,"asp.net,asp.net-mvc-3",asp.net-mvc-3,307
176,"css,twitter-bootstrap",css,1882
177,"css,twitter-bootstrap",twitter-bootstrap,1882
178,"php,.htaccess",php,1112
179,"php,.htaccess",.htaccess,1112
180,"php,preg-replace",php,471
181,"php,preg-replace",preg-replace,471
182,"python,json",python,972
183,"python,json",json,972
184,"android,android-listview",android,1214
185,"android,android-listview",android-listview,1214
186,"android,webview",android,651
187,"android,webview",webview,651
188,"angular,angular2-routing",angular,438
189,"angular,angular2-routing",angular2-routing,438
190,"java,ant",java,387
191,"java,ant",ant,387
192,"php,wordpress,woocommerce",php,583
193,"php,wordpress,woocommerce",wordpress,583
194,"php,wordpress,woocommerce",woocommerce,583
195,"ruby-on-rails,ruby-on-rails-3,activerecord",ruby-on-rails,460
196,"ruby-on-rails,ruby-on-rails-3,activerecord",ruby-on-rails-3,460
197,"ruby-on-rails,ruby-on-rails-3,activerecord",activerecord,460
198,"scheme,racket",scheme,522
199,"scheme,racket",racket,522
200,"c#,xna",c#,576
201,"c#,xna",xna,576
202,"javascript,jquery,validation",javascript,363
203,"javascript,jquery,validation",jquery,363
204,"javascript,jquery,validation",validation,363
205,"mongodb,mongodb-query,aggregation-framework",mongodb,530
206,"mongodb,mongodb-query,aggregation-framework",mongodb-query,530
207,"mongodb,mongodb-query,aggregation-framework",aggregation-framework,530
208,"sql,sql-server,database",sql,548
209,"sql,sql-server,database",sql-server,548
210,"sql,sql-server,database",database,548
211,"vba,excel,excel-2010",vba,379
212,"vba,excel,excel-2010",excel,379
213,"vba,excel,excel-2010",excel-2010,379
214,"asp.net,asp.net-mvc",asp.net,1125
215,"asp.net,asp.net-mvc",asp.net-mvc,1125
216,"php,if-statement",php,651
217,"php,if-statement",if-statement,651
218,"ruby-on-rails,devise",ruby-on-rails,979
219,"ruby-on-rails,devise",devise,979
220,"android,android-intent",android,1975
221,"android,android-intent",android-intent,1975
222,"android,android-layout",android,5314
223,"android,android-layout",android-layout,5314
224,"c#,asp.net,gridview",c#,1423
225,"c#,asp.net,gridview",asp.net,1423
226,"c#,asp.net,gridview",gridview,1423
227,"c++,vector",c++,1188
228,"c++,vector",vector,1188
229,"linux,shell",linux,709
230,"linux,shell",shell,709
231,"python,mysql",python,650
232,"python,mysql",mysql,650
233,"c#,asp.net-mvc-4",c#,472
234,"c#,asp.net-mvc-4",asp.net-mvc-4,472
235,"ios,cocoa-touch",ios,304
236,"ios,cocoa-touch",cocoa-touch,304
237,"java,spring",java,1807
238,"java,spring",spring,1807
239,"php,class",php,385
240,"php,class",class,385
241,"python,class",python,491
242,"python,class",class,491
243,"sql,sql-server,join",sql,305
244,"sql,sql-server,join",sql-server,305
245,"sql,sql-server,join",join,305
246,"c#,vb.net",c#,511
247,"c#,vb.net",vb.net,511
248,"java,math",java,360
249,"java,math",math,360
250,"javascript,jquery,datepicker",javascript,302
251,"javascript,jquery,datepicker",jquery,302
252,"javascript,jquery,datepicker",datepicker,302
253,"javascript,knockout.js",javascript,1437
254,"javascript,knockout.js",knockout.js,1437
255,"jsf,jsf-2",jsf,428
256,"jsf,jsf-2",jsf-2,428
257,"php,laravel",php,1998
258,"php,laravel",laravel,1998
259,"svn,tortoisesvn",svn,723
260,"svn,tortoisesvn",tortoisesvn,723
261,"c#,arrays",c#,1027
262,"c#,arrays",arrays,1027
263,"c++,opengl",c++,862
264,"c++,opengl",opengl,862
265,"html,css,google-chrome",html,344
266,"html,css,google-chrome",css,344
267,"html,css,google-chrome",google-chrome,344
268,"html,html-table",html,392
269,"html,html-table",html-table,392
270,"jquery,html,ajax",jquery,324
271,"jquery,html,ajax",html,324
272,"jquery,html,ajax",ajax,324
273,"python,regex",python,5237
274,"python,regex",regex,5237
275,"android,android-activity",android,1551
276,"android,android-activity",android-activity,1551
277,"java,multithreading,concurrency",java,439
278,"java,multithreading,concurrency",multithreading,439
279,"java,multithreading,concurrency",concurrency,439
280,"javascript,jquery,dom",javascript,899
281,"javascript,jquery,dom",jquery,899
282,"javascript,jquery,dom",dom,899
283,"c#,asp.net-mvc,asp.net-mvc-3",c#,305
284,"c#,asp.net-mvc,asp.net-mvc-3",asp.net-mvc,305
285,"c#,asp.net-mvc,asp.net-mvc-3",asp.net-mvc-3,305
286,"c#,json,json.net",c#,603
287,"c#,json,json.net",json,603
288,"c#,json,json.net",json.net,603
289,"git,github",git,2613
290,"git,github",github,2613
291,"java,list",java,335
292,"java,list",list,335
293,"jquery,datatables",jquery,573
294,"jquery,datatables",datatables,573
295,"php,datetime",php,673
296,"php,datetime",datetime,673
297,"c++,pointers",c++,1267
298,"c++,pointers",pointers,1267
299,"r,dplyr",r,1150
300,"r,dplyr",dplyr,1150
301,"android,android-edittext",android,998
302,"android,android-edittext",android-edittext,998
303,"c#,.net,wpf,xaml",c#,334
304,"c#,.net,wpf,xaml",.net,334
305,"c#,.net,wpf,xaml",wpf,334
306,"c#,.net,wpf,xaml",xaml,334
307,"javascript,internet-explorer",javascript,416
308,"javascript,internet-explorer",internet-explorer,416
309,"linux,bash",linux,1503
310,"linux,bash",bash,1503
311,"javascript,html,ajax",javascript,330
312,"javascript,html,ajax",html,330
313,"javascript,html,ajax",ajax,330
314,"linux,bash,shell",linux,1106
315,"linux,bash,shell",bash,1106
316,"linux,bash,shell",shell,1106
317,"php,laravel-5",php,331
318,"php,laravel-5",laravel-5,331
319,"android,database",android,318
320,"android,database",database,318
321,"c#,entity-framework",c#,2080
322,"c#,entity-framework",entity-framework,2080
323,"c#,lambda",c#,486
324,"c#,lambda",lambda,486
325,"java,jdbc",java,568
326,"java,jdbc",jdbc,568
327,"javascript,angularjs,angularjs-directive,angularjs-scope",javascript,369
328,"javascript,angularjs,angularjs-directive,angularjs-scope",angularjs,369
329,"javascript,angularjs,angularjs-directive,angularjs-scope",angularjs-directive,369
330,"javascript,angularjs,angularjs-directive,angularjs-scope",angularjs-scope,369
331,"javascript,arrays,object",javascript,501
332,"javascript,arrays,object",arrays,501
333,"javascript,arrays,object",object,501
334,"javascript,canvas",javascript,565
335,"javascript,canvas",canvas,565
336,"jquery,dom",jquery,332
337,"jquery,dom",dom,332
338,"android,xml,android-layout",android,352
339,"android,xml,android-layout",xml,352
340,"android,xml,android-layout",android-layout,352
341,"django,django-admin",django,754
342,"django,django-admin",django-admin,754
343,"java,sockets",java,681
344,"java,sockets",sockets,681
345,"javascript,angularjs,ionic-framework",javascript,335
346,"javascript,angularjs,ionic-framework",angularjs,335
347,"javascript,angularjs,ionic-framework",ionic-framework,335
348,"php,date",php,960
349,"php,date",date,960
350,"php,file",php,329
351,"php,file",file,329
352,"android,multithreading",android,406
353,"android,multithreading",multithreading,406
354,"java,libgdx",java,423
355,"java,libgdx",libgdx,423
356,"ruby-on-rails,ruby-on-rails-4",ruby-on-rails,1974
357,"ruby-on-rails,ruby-on-rails-4",ruby-on-rails-4,1974
358,"wpf,xaml",wpf,1057
359,"wpf,xaml",xaml,1057
360,"c#,sql,sql-server",c#,586
361,"c#,sql,sql-server",sql,586
362,"c#,sql,sql-server",sql-server,586
363,"javascript,html,css,angularjs",javascript,366
364,"javascript,html,css,angularjs",html,366
365,"javascript,html,css,angularjs",css,366
366,"javascript,html,css,angularjs",angularjs,366
367,"jquery,ruby-on-rails",jquery,406
368,"jquery,ruby-on-rails",ruby-on-rails,406
369,"mysql,sql",mysql,15432
370,"mysql,sql",sql,15432
371,"php,cookies",php,476
372,"php,cookies",cookies,476
373,"php,string",php,1083
374,"php,string",string,1083
375,"python,csv",python,1386
376,"python,csv",csv,1386
377,"xml,xslt,xpath",xml,760
378,"xml,xslt,xpath",xslt,760
379,"xml,xslt,xpath",xpath,760
380,"c#,asp.net,entity-framework",c#,349
381,"c#,asp.net,entity-framework",asp.net,349
382,"c#,asp.net,entity-framework",entity-framework,349
383,"c++,visual-c++",c++,985
384,"c++,visual-c++",visual-c++,985
385,"php,mysql,mysqli",php,1717
386,"php,mysql,mysqli",mysql,1717
387,"php,mysql,mysqli",mysqli,1717
388,"sql,postgresql",sql,3066
389,"sql,postgresql",postgresql,3066
390,"swift,sprite-kit",swift,321
391,"swift,sprite-kit",sprite-kit,321
392,"android,android-webview",android,399
393,"android,android-webview",android-webview,399
394,"excel,excel-formula,vba",excel,351
395,"excel,excel-formula,vba",excel-formula,351
396,"excel,excel-formula,vba",vba,351
397,"javascript,angularjs",javascript,12010
398,"javascript,angularjs",angularjs,12010
399,"objective-c,xcode",objective-c,845
400,"objective-c,xcode",xcode,845
401,"ruby-on-rails,ruby",ruby-on-rails,7866
402,"ruby-on-rails,ruby",ruby,7866
403,"c#,delegates",c#,378
404,"c#,delegates",delegates,378
405,"c#,json.net",c#,394
406,"c#,json.net",json.net,394
407,"java,recursion",java,651
408,"java,recursion",recursion,651
409,"python,django,django-models",python,1172
410,"python,django,django-models",django,1172
411,"python,django,django-models",django-models,1172
412,"regex,vim",regex,357
413,"regex,vim",vim,357
414,"android,android-service",android,457
415,"android,android-service",android-service,457
416,"javascript,closures",javascript,434
417,"javascript,closures",closures,434
418,"jquery,twitter-bootstrap",jquery,645
419,"jquery,twitter-bootstrap",twitter-bootstrap,645
420,"php,laravel,laravel-5",php,824
421,"php,laravel,laravel-5",laravel,824
422,"php,laravel,laravel-5",laravel-5,824
423,"android,android-mediaplayer",android,320
424,"android,android-mediaplayer",android-mediaplayer,320
425,"django,django-templates",django,1009
426,"django,django-templates",django-templates,1009
427,"javascript,jquery,ajax",javascript,4014
428,"javascript,jquery,ajax",jquery,4014
429,"javascript,jquery,ajax",ajax,4014
430,"android,android-sqlite",android,405
431,"android,android-sqlite",android-sqlite,405
432,"android,imageview",android,433
433,"android,imageview",imageview,433
434,"javascript,php,jquery,html,css",javascript,455
435,"javascript,php,jquery,html,css",php,455
436,"javascript,php,jquery,html,css",jquery,455
437,"javascript,php,jquery,html,css",html,455
438,"javascript,php,jquery,html,css",css,455
439,"jquery,html",jquery,5793
440,"jquery,html",html,5793
441,"python,matplotlib",python,2778
442,"python,matplotlib",matplotlib,2778
443,"python,python-3.x,tkinter",python,316
444,"python,python-3.x,tkinter",python-3.x,316
445,"python,python-3.x,tkinter",tkinter,316
446,"sql,oracle11g",sql,411
447,"sql,oracle11g",oracle11g,411
448,"bash,shell,unix",bash,349
449,"bash,shell,unix",shell,349
450,"bash,shell,unix",unix,349
451,"javascript,angularjs,json",javascript,323
452,"javascript,angularjs,json",angularjs,323
453,"javascript,angularjs,json",json,323
454,"javascript,jquery,backbone.js",javascript,477
455,"javascript,jquery,backbone.js",jquery,477
456,"javascript,jquery,backbone.js",backbone.js,477
457,"python,wxpython",python,639
458,"python,wxpython",wxpython,639
459,"c#,excel",c#,569
460,"c#,excel",excel,569
461,"c#,oop",c#,608
462,"c#,oop",oop,608
463,"iphone,xcode",iphone,743
464,"iphone,xcode",xcode,743
465,"java,regex,string",java,773
466,"java,regex,string",regex,773
467,"java,regex,string",string,773
468,"emacs,elisp",emacs,1041
469,"emacs,elisp",elisp,1041
470,"excel,excel-formula",excel,1803
471,"excel,excel-formula",excel-formula,1803
472,"javascript,highcharts",javascript,1079
473,"javascript,highcharts",highcharts,1079
474,"javascript,jquery,css,html",javascript,777
475,"javascript,jquery,css,html",jquery,777
476,"javascript,jquery,css,html",css,777
477,"javascript,jquery,css,html",html,777
478,"xml,xslt,xslt-1.0",xml,483
479,"xml,xslt,xslt-1.0",xslt,483
480,"xml,xslt,xslt-1.0",xslt-1.0,483
481,"java,jpa",java,432
482,"java,jpa",jpa,432
483,"java,spring,hibernate",java,487
484,"java,spring,hibernate",spring,487
485,"java,spring,hibernate",hibernate,487
486,"javascript,jquery,html,css,twitter-bootstrap",javascript,1437
487,"javascript,jquery,html,css,twitter-bootstrap",jquery,1437
488,"javascript,jquery,html,css,twitter-bootstrap",html,1437
489,"javascript,jquery,html,css,twitter-bootstrap",css,1437
490,"javascript,jquery,html,css,twitter-bootstrap",twitter-bootstrap,1437
491,"php,magento",php,1542
492,"php,magento",magento,1542
493,"batch-file,cmd",batch-file,652
494,"batch-file,cmd",cmd,652
495,"c++,qt",c++,2784
496,"c++,qt",qt,2784
497,"javascript,cookies",javascript,339
498,"javascript,cookies",cookies,339
499,"jsf-2,primefaces",jsf-2,466
500,"jsf-2,primefaces",primefaces,466
501,"javascript,jquery,forms",javascript,610
502,"javascript,jquery,forms",jquery,610
503,"javascript,jquery,forms",forms,610
504,"javascript,ruby-on-rails",javascript,420
505,"javascript,ruby-on-rails",ruby-on-rails,420
506,"node.js,mongodb,mongoose",node.js,1549
507,"node.js,mongodb,mongoose",mongodb,1549
508,"node.js,mongodb,mongoose",mongoose,1549
509,"php,symfony",php,1664
510,"php,symfony",symfony,1664
511,"c#,asp.net,webforms",c#,530
512,"c#,asp.net,webforms",asp.net,530
513,"c#,asp.net,webforms",webforms,530
514,"c++,linux",c++,320
515,"c++,linux",linux,320
516,"drupal,drupal-6",drupal,469
517,"drupal,drupal-6",drupal-6,469
518,"java,eclipse,eclipse-plugin",java,381
519,"java,eclipse,eclipse-plugin",eclipse,381
520,"java,eclipse,eclipse-plugin",eclipse-plugin,381
521,"java,swt",java,369
522,"java,swt",swt,369
523,"python,list-comprehension",python,388
524,"python,list-comprehension",list-comprehension,388
525,"ruby,ruby-on-rails-3",ruby,515
526,"ruby,ruby-on-rails-3",ruby-on-rails-3,515
527,"twitter-bootstrap,twitter-bootstrap-3",twitter-bootstrap,500
528,"twitter-bootstrap,twitter-bootstrap-3",twitter-bootstrap-3,500
529,"django,django-queryset",django,310
530,"django,django-queryset",django-queryset,310
531,"java,if-statement",java,426
532,"java,if-statement",if-statement,426
533,"javascript,object",javascript,690
534,"javascript,object",object,690
535,"java,algorithm",java,822
536,"java,algorithm",algorithm,822
537,"java,multithreading",java,3059
538,"java,multithreading",multithreading,3059
539,"jquery,fancybox",jquery,367
540,"jquery,fancybox",fancybox,367
541,"mysql,triggers",mysql,529
542,"mysql,triggers",triggers,529
543,"ruby-on-rails,routes",ruby-on-rails,403
544,"ruby-on-rails,routes",routes,403
545,"sql,sql-server",sql,11437
546,"sql,sql-server",sql-server,11437
547,"vba,excel",vba,9990
548,"vba,excel",excel,9990
549,"xslt,xslt-1.0",xslt,407
550,"xslt,xslt-1.0",xslt-1.0,407
551,"javascript,angularjs,angularjs-scope",javascript,423
552,"javascript,angularjs,angularjs-scope",angularjs,423
553,"javascript,angularjs,angularjs-scope",angularjs-scope,423
554,"javascript,google-chrome,google-chrome-extension",javascript,760
555,"javascript,google-chrome,google-chrome-extension",google-chrome,760
556,"javascript,google-chrome,google-chrome-extension",google-chrome-extension,760
557,"ember.js,ember-cli",ember.js,355
558,"ember.js,ember-cli",ember-cli,355
559,"javascript,css,html",javascript,486
560,"javascript,css,html",css,486
561,"javascript,css,html",html,486
562,"javascript,node.js,socket.io",javascript,315
563,"javascript,node.js,socket.io",node.js,315
564,"javascript,node.js,socket.io",socket.io,315
565,"python,unit-testing",python,332
566,"python,unit-testing",unit-testing,332
567,"ruby-on-rails,ruby,ruby-on-rails-3",ruby-on-rails,2153
568,"ruby-on-rails,ruby,ruby-on-rails-3",ruby,2153
569,"ruby-on-rails,ruby,ruby-on-rails-3",ruby-on-rails-3,2153
570,"wpf,mvvm",wpf,463
571,"wpf,mvvm",mvvm,463
572,"css,css-transitions",css,309
573,"css,css-transitions",css-transitions,309
574,"python,if-statement",python,320
575,"python,if-statement",if-statement,320
576,"css,media-queries",css,362
577,"css,media-queries",media-queries,362
578,"google-maps,google-maps-api-3",google-maps,897
579,"google-maps,google-maps-api-3",google-maps-api-3,897
580,"javascript,html,angularjs",javascript,1599
581,"javascript,html,angularjs",html,1599
582,"javascript,html,angularjs",angularjs,1599
583,"javascript,jquery,jquery-plugins",javascript,702
584,"javascript,jquery,jquery-plugins",jquery,702
585,"javascript,jquery,jquery-plugins",jquery-plugins,702
586,"c#,.net,xml",c#,313
587,"c#,.net,xml",.net,313
588,"c#,.net,xml",xml,313
589,"java,hadoop,mapreduce",java,358
590,"java,hadoop,mapreduce",hadoop,358
591,"java,hadoop,mapreduce",mapreduce,358
592,"javascript,date",javascript,754
593,"javascript,date",date,754
594,"php,apache,.htaccess",php,400
595,"php,apache,.htaccess",apache,400
596,"php,apache,.htaccess",.htaccess,400
597,"python,django,django-admin",python,440
598,"python,django,django-admin",django,440
599,"python,django,django-admin",django-admin,440
600,"c#,.net,reflection",c#,417
601,"c#,.net,reflection",.net,417
602,"c#,.net,reflection",reflection,417
603,"c#,datagridview",c#,646
604,"c#,datagridview",datagridview,646
605,"html,css,firefox",html,341
606,"html,css,firefox",css,341
607,"html,css,firefox",firefox,341
608,"java,android,arraylist",java,344
609,"java,android,arraylist",android,344
610,"java,android,arraylist",arraylist,344
611,"javascript,css",javascript,2047
612,"javascript,css",css,2047
613,"javascript,php,jquery,ajax",javascript,1711
614,"javascript,php,jquery,ajax",php,1711
615,"javascript,php,jquery,ajax",jquery,1711
616,"javascript,php,jquery,ajax",ajax,1711
617,"ruby-on-rails,ruby,activerecord",ruby-on-rails,1075
618,"ruby-on-rails,ruby,activerecord",ruby,1075
619,"ruby-on-rails,ruby,activerecord",activerecord,1075
620,"sql,sql-server-2012",sql,393
621,"sql,sql-server-2012",sql-server-2012,393
622,"c#,.net",c#,6688
623,"c#,.net",.net,6688
624,"drupal,drupal-7",drupal,353
625,"drupal,drupal-7",drupal-7,353
626,"grails,groovy",grails,480
627,"grails,groovy",groovy,480
628,"python,python-3.x",python,4269
629,"python,python-3.x",python-3.x,4269
630,"sql,tsql",sql,1153
631,"sql,tsql",tsql,1153
632,"c#,wpf,xaml",c#,2063
633,"c#,wpf,xaml",wpf,2063
634,"c#,wpf,xaml",xaml,2063
635,"java,android,android-fragments",java,646
636,"java,android,android-fragments",android,646
637,"java,android,android-fragments",android-fragments,646
638,"java,linked-list",java,373
639,"java,linked-list",linked-list,373
640,"scala,scala-collections",scala,335
641,"scala,scala-collections",scala-collections,335
642,"android,android-widget",android,686
643,"android,android-widget",android-widget,686
644,"java,android,android-asynctask",java,445
645,"java,android,android-asynctask",android,445
646,"java,android,android-asynctask",android-asynctask,445
647,"java,arraylist",java,1855
648,"java,arraylist",arraylist,1855
649,"javascript,html,forms",javascript,747
650,"javascript,html,forms",html,747
651,"javascript,html,forms",forms,747
652,"javascript,jquery,asp.net-mvc",javascript,370
653,"javascript,jquery,asp.net-mvc",jquery,370
654,"javascript,jquery,asp.net-mvc",asp.net-mvc,370
655,"jquery,jquery-selectors",jquery,2013
656,"jquery,jquery-selectors",jquery-selectors,2013
657,"python,regex,string",python,448
658,"python,regex,string",regex,448
659,"python,regex,string",string,448
660,"sql,sql-server,sql-server-2005",sql,877
661,"sql,sql-server,sql-server-2005",sql-server,877
662,"sql,sql-server,sql-server-2005",sql-server-2005,877
663,"vb.net,visual-studio-2010",vb.net,373
664,"vb.net,visual-studio-2010",visual-studio-2010,373
665,"asp.net-mvc,razor",asp.net-mvc,701
666,"asp.net-mvc,razor",razor,701
667,"bash,awk",bash,650
668,"bash,awk",awk,650
669,"angularjs,ionic-framework",angularjs,461
670,"angularjs,ionic-framework",ionic-framework,461
671,"c#,c#-4.0",c#,614
672,"c#,c#-4.0",c#-4.0,614
673,"flash,actionscript-3",flash,914
674,"flash,actionscript-3",actionscript-3,914
675,"java,javafx",java,953
676,"java,javafx",javafx,953
677,"java,methods",java,395
678,"java,methods",methods,395
679,"javascript,jquery,css",javascript,3935
680,"javascript,jquery,css",jquery,3935
681,"javascript,jquery,css",css,3935
682,"android,spinner",android,336
683,"android,spinner",spinner,336
684,"css,sass",css,546
685,"css,sass",sass,546
686,"java,exception-handling",java,318
687,"java,exception-handling",exception-handling,318
688,"javascript,arrays,angularjs",javascript,302
689,"javascript,arrays,angularjs",arrays,302
690,"javascript,arrays,angularjs",angularjs,302
691,"javascript,google-visualization",javascript,340
692,"javascript,google-visualization",google-visualization,340
693,"vba,ms-access",vba,493
694,"vba,ms-access",ms-access,493
695,"apache,.htaccess,mod-rewrite,redirect",apache,326
696,"apache,.htaccess,mod-rewrite,redirect",.htaccess,326
697,"apache,.htaccess,mod-rewrite,redirect",mod-rewrite,326
698,"apache,.htaccess,mod-rewrite,redirect",redirect,326
699,"javascript,jquery,jquery-validate",javascript,358
700,"javascript,jquery,jquery-validate",jquery,358
701,"javascript,jquery,jquery-validate",jquery-validate,358
702,"javascript,jquery,ruby-on-rails",javascript,366
703,"javascript,jquery,ruby-on-rails",jquery,366
704,"javascript,jquery,ruby-on-rails",ruby-on-rails,366
705,"php,joomla",php,373
706,"php,joomla",joomla,373
707,"python,matplotlib,plot",python,426
708,"python,matplotlib,plot",matplotlib,426
709,"python,matplotlib,plot",plot,426
710,"c,pointers",c,1640
711,"c,pointers",pointers,1640
712,"c#,c++",c#,303
713,"c#,c++",c++,303
714,"c#,linq",c#,7005
