,Original_Tags,Tags,YearTagCount
738,"javascript,jquery,forms",jquery,503
739,"javascript,jquery,forms",forms,503
740,"node.js,mongodb,mongoose",node.js,1162
741,"node.js,mongodb,mongoose",mongodb,1162
742,"node.js,mongodb,mongoose",mongoose,1162
743,"php,symfony",php,1274
744,"php,symfony",symfony,1274
745,"c#,asp.net,webforms",c#,412
746,"c#,asp.net,webforms",asp.net,412
747,"c#,asp.net,webforms",webforms,412
748,"java,eclipse,eclipse-plugin",java,303
749,"java,eclipse,eclipse-plugin",eclipse,303
750,"java,eclipse,eclipse-plugin",eclipse-plugin,303
751,"ruby,ruby-on-rails-3",ruby,493
752,"ruby,ruby-on-rails-3",ruby-on-rails-3,493
753,"twitter-bootstrap,twitter-bootstrap-3",twitter-bootstrap,425
754,"twitter-bootstrap,twitter-bootstrap-3",twitter-bootstrap-3,425
755,"java,if-statement",java,344
756,"java,if-statement",if-statement,344
757,"javascript,object",javascript,521
758,"javascript,object",object,521
759,"java,algorithm",java,639
760,"java,algorithm",algorithm,639
761,"java,multithreading",java,2385
762,"java,multithreading",multithreading,2385
763,"jquery,fancybox",jquery,332
764,"jquery,fancybox",fancybox,332
765,"mysql,triggers",mysql,439
766,"mysql,triggers",triggers,439
767,"ruby-on-rails,routes",ruby-on-rails,310
768,"ruby-on-rails,routes",routes,310
769,"sql,sql-server",sql,8205
770,"sql,sql-server",sql-server,8205
771,"vba,excel",vba,6680
772,"vba,excel",excel,6680
773,"xslt,xslt-1.0",xslt,345
774,"xslt,xslt-1.0",xslt-1.0,345
775,"angularjs,angularjs-ng-repeat",angularjs,437
776,"angularjs,angularjs-ng-repeat",angularjs-ng-repeat,437
777,"c++,stl",c++,876
778,"c++,stl",stl,876
779,"javascript,jquery",javascript,36988
780,"javascript,jquery",jquery,36988
781,"regex,apache,.htaccess,mod-rewrite",regex,558
782,"regex,apache,.htaccess,mod-rewrite",apache,558
783,"regex,apache,.htaccess,mod-rewrite",.htaccess,558
784,"regex,apache,.htaccess,mod-rewrite",mod-rewrite,558
785,"sql,sql-server-2005",sql,514
786,"sql,sql-server-2005",sql-server-2005,514
787,"php,symfony,doctrine-orm",php,549
788,"php,symfony,doctrine-orm",symfony,549
789,"php,symfony,doctrine-orm",doctrine-orm,549
790,"java,file-io",java,364
791,"java,file-io",file-io,364
792,"javascript,google-chrome",javascript,394
793,"javascript,google-chrome",google-chrome,394
794,"mysql,stored-procedures",mysql,466
795,"mysql,stored-procedures",stored-procedures,466
796,"android,android-viewpager",android,375
797,"android,android-viewpager",android-viewpager,375
798,"assembly,x86",assembly,411
799,"assembly,x86",x86,411
800,"php,arrays",php,6240
801,"php,arrays",arrays,6240
802,"php,forms",php,623
803,"php,forms",forms,623
804,"sql,sql-server,sql-server-2008-r2",sql,370
805,"sql,sql-server,sql-server-2008-r2",sql-server,370
806,"sql,sql-server,sql-server-2008-r2",sql-server-2008-r2,370
807,"excel,vba",excel,5305
808,"excel,vba",vba,5305
809,"facebook,facebook-graph-api",facebook,1357
810,"facebook,facebook-graph-api",facebook-graph-api,1357
811,"jquery,jquery-validate",jquery,897
812,"jquery,jquery-validate",jquery-validate,897
813,"neo4j,cypher",neo4j,1012
814,"neo4j,cypher",cypher,1012
815,"python,pandas",python,4047
816,"python,pandas",pandas,4047
817,"sharepoint,sharepoint-2010",sharepoint,363
818,"sharepoint,sharepoint-2010",sharepoint-2010,363
819,"c#,jquery,asp.net",c#,309
820,"c#,jquery,asp.net",jquery,309
821,"c#,jquery,asp.net",asp.net,309
822,"hadoop,mapreduce",hadoop,504
823,"hadoop,mapreduce",mapreduce,504
824,"java,collections",java,615
825,"java,collections",collections,615
826,"sql-server,stored-procedures",sql-server,376
827,"sql-server,stored-procedures",stored-procedures,376
828,"java,jar",java,322
829,"java,jar",jar,322
830,"javascript,backbone.js",javascript,1509
831,"javascript,backbone.js",backbone.js,1509
832,"c#,visual-studio",c#,484
833,"c#,visual-studio",visual-studio,484
834,"c++,string",c++,735
835,"c++,string",string,735
836,"java,json,jackson",java,555
837,"java,json,jackson",json,555
838,"java,json,jackson",jackson,555
839,"java,swing,jtable",java,560
840,"java,swing,jtable",swing,560
841,"java,swing,jtable",jtable,560
842,"android,broadcastreceiver",android,446
843,"android,broadcastreceiver",broadcastreceiver,446
844,"c#,json",c#,478
845,"c#,json",json,478
846,"java,android,xml",java,775
847,"java,android,xml",android,775
848,"java,android,xml",xml,775
849,"javascript,jquery,angularjs",javascript,803
850,"javascript,jquery,angularjs",jquery,803
851,"javascript,jquery,angularjs",angularjs,803
852,"html,css,layout",html,431
853,"html,css,layout",css,431
854,"html,css,layout",layout,431
855,"java,android,android-studio",java,341
856,"java,android,android-studio",android,341
857,"java,android,android-studio",android-studio,341
858,"javascript,php,jquery,html,ajax",javascript,534
859,"javascript,php,jquery,html,ajax",php,534
860,"javascript,php,jquery,html,ajax",jquery,534
861,"javascript,php,jquery,html,ajax",html,534
862,"javascript,php,jquery,html,ajax",ajax,534
863,"java,json",java,688
864,"java,json",json,688
865,"symfony,doctrine-orm",symfony,559
866,"symfony,doctrine-orm",doctrine-orm,559
867,"javascript,ember.js",javascript,928
868,"javascript,ember.js",ember.js,928
869,"oracle,plsql",oracle,756
870,"oracle,plsql",plsql,756
871,"delphi,delphi-7",delphi,348
872,"delphi,delphi-7",delphi-7,348
873,"java,intellij-idea",java,314
874,"java,intellij-idea",intellij-idea,314
875,"php,facebook",php,548
876,"php,facebook",facebook,548
877,"scala,apache-spark",scala,345
878,"scala,apache-spark",apache-spark,345
879,"c#,wcf",c#,838
880,"c#,wcf",wcf,838
881,"java,android,android-layout",java,402
882,"java,android,android-layout",android,402
883,"java,android,android-layout",android-layout,402
884,"java,gwt",java,529
885,"java,gwt",gwt,529
886,"hadoop,apache-pig",hadoop,316
887,"hadoop,apache-pig",apache-pig,316
888,"jquery,jquery-mobile",jquery,976
889,"jquery,jquery-mobile",jquery-mobile,976
890,"php,mysql",php,19689
891,"php,mysql",mysql,19689
892,"python,list,dictionary",python,517
893,"python,list,dictionary",list,517
894,"python,list,dictionary",dictionary,517
895,"sql,sql-server,stored-procedures",sql,476
896,"sql,sql-server,stored-procedures",sql-server,476
897,"sql,sql-server,stored-procedures",stored-procedures,476
898,"c,struct",c,469
899,"c,struct",struct,469
900,"c#,asp.net,asp.net-mvc",c#,654
901,"c#,asp.net,asp.net-mvc",asp.net,654
902,"c#,asp.net,asp.net-mvc",asp.net-mvc,654
903,"java,java.util.scanner",java,448
904,"java,java.util.scanner",java.util.scanner,448
905,"sql-server-2008,tsql",sql-server-2008,358
906,"sql-server-2008,tsql",tsql,358
907,"c#,asp.net-mvc,razor",c#,498
908,"c#,asp.net-mvc,razor",asp.net-mvc,498
909,"c#,asp.net-mvc,razor",razor,498
910,"java,android,android-intent",java,361
911,"java,android,android-intent",android,361
912,"java,android,android-intent",android-intent,361
913,"java,design-patterns",java,388
914,"java,design-patterns",design-patterns,388
915,"php,jquery",php,2010
916,"php,jquery",jquery,2010
917,"php,regex,apache,.htaccess,mod-rewrite",php,337
918,"php,regex,apache,.htaccess,mod-rewrite",regex,337
919,"php,regex,apache,.htaccess,mod-rewrite",apache,337
920,"php,regex,apache,.htaccess,mod-rewrite",.htaccess,337
921,"php,regex,apache,.htaccess,mod-rewrite",mod-rewrite,337
922,"ruby,hash",ruby,396
923,"ruby,hash",hash,396
924,"java,jsp",java,552
925,"java,jsp",jsp,552
926,"php,regex,preg-match",php,772
927,"php,regex,preg-match",regex,772
928,"php,regex,preg-match",preg-match,772
929,"ruby-on-rails,activerecord",ruby-on-rails,1390
930,"ruby-on-rails,activerecord",activerecord,1390
931,"ruby-on-rails,ruby,ruby-on-rails-4",ruby-on-rails,1068
932,"ruby-on-rails,ruby,ruby-on-rails-4",ruby,1068
933,"ruby-on-rails,ruby,ruby-on-rails-4",ruby-on-rails-4,1068
934,"jquery,jquery-ui",jquery,1703
935,"jquery,jquery-ui",jquery-ui,1703
936,"mysql,phpmyadmin",mysql,465
937,"mysql,phpmyadmin",phpmyadmin,465
938,"php,curl",php,1192
939,"php,curl",curl,1192
940,"php,jquery,html",php,508
941,"php,jquery,html",jquery,508
942,"php,jquery,html",html,508
943,"css,css-selectors",css,1231
944,"css,css-selectors",css-selectors,1231
945,"javascript,html,css",javascript,4908
946,"javascript,html,css",html,4908
947,"javascript,html,css",css,4908
948,"sql-server,sql-server-2008,tsql",sql-server,313
949,"sql-server,sql-server-2008,tsql",sql-server-2008,313
950,"sql-server,sql-server-2008,tsql",tsql,313
951,"google-chrome,google-chrome-extension",google-chrome,483
952,"google-chrome,google-chrome-extension",google-chrome-extension,483
953,"javascript,requirejs",javascript,322
954,"javascript,requirejs",requirejs,322
955,"makefile,gnu-make",makefile,454
956,"makefile,gnu-make",gnu-make,454
957,"android,android-intent,android-activity",android,451
958,"android,android-intent,android-activity",android-intent,451
959,"android,android-intent,android-activity",android-activity,451
960,"asp.net-mvc,asp.net-mvc-3,razor",asp.net-mvc,306
961,"asp.net-mvc,asp.net-mvc-3,razor",asp.net-mvc-3,306
962,"asp.net-mvc,asp.net-mvc-3,razor",razor,306
963,"c++,visual-studio-2010",c++,387
964,"c++,visual-studio-2010",visual-studio-2010,387
965,"java,file",java,408
966,"java,file",file,408
967,"javascript,ajax",javascript,977
968,"javascript,ajax",ajax,977
969,"javascript,jquery,html,ajax",javascript,724
970,"javascript,jquery,html,ajax",jquery,724
971,"javascript,jquery,html,ajax",html,724
972,"javascript,jquery,html,ajax",ajax,724
973,"jquery,asp.net",jquery,723
974,"jquery,asp.net",asp.net,723
975,"c++,c++11",c++,2275
976,"c++,c++11",c++11,2275
977,"javascript,jquery,html,dom",javascript,503
978,"javascript,jquery,html,dom",jquery,503
979,"javascript,jquery,html,dom",html,503
980,"javascript,jquery,html,dom",dom,503
981,"javascript,jquery,twitter-bootstrap",javascript,751
982,"javascript,jquery,twitter-bootstrap",jquery,751
983,"javascript,jquery,twitter-bootstrap",twitter-bootstrap,751
984,"jquery,html,css",jquery,4344
985,"jquery,html,css",html,4344
986,"jquery,html,css",css,4344
987,"c,linked-list",c,359
988,"c,linked-list",linked-list,359
989,"c++,arrays",c++,1058
990,"c++,arrays",arrays,1058
991,"java,swing,user-interface",java,392
992,"java,swing,user-interface",swing,392
993,"java,swing,user-interface",user-interface,392
994,"javascript,three.js",javascript,637
995,"javascript,three.js",three.js,637
996,"node.js,npm",node.js,441
997,"node.js,npm",npm,441
998,"sql,sqlite",sql,1040
999,"sql,sqlite",sqlite,1040
1000,"android,google-cloud-messaging",android,387
1001,"android,google-cloud-messaging",google-cloud-messaging,387
1002,"c#,linq-to-sql",c#,382
1003,"c#,linq-to-sql",linq-to-sql,382
1004,"java,junit",java,371
1005,"java,junit",junit,371
1006,"javascript,jquery,arrays",javascript,915
1007,"javascript,jquery,arrays",jquery,915
1008,"javascript,jquery,arrays",arrays,915
1009,"r,dataframe",r,1387
1010,"r,dataframe",dataframe,1387
1011,"c,printf",c,353
1012,"c,printf",printf,353
1013,"c#,datetime",c#,642
1014,"c#,datetime",datetime,642
1015,"c#,xml,linq",c#,505
1016,"c#,xml,linq",xml,505
1017,"c#,xml,linq",linq,505
1018,"java,hashmap",java,589
1019,"java,hashmap",hashmap,589
1020,"javascript,dom",javascript,843
1021,"javascript,dom",dom,843
1022,"javascript,extjs",javascript,647
1023,"javascript,extjs",extjs,647
1024,"php,email",php,636
1025,"php,email",email,636
1026,"r,matrix",r,503
1027,"r,matrix",matrix,503
1028,"regex,r",regex,604
1029,"regex,r",r,604
1030,"android,android-asynctask",android,1018
1031,"android,android-asynctask",android-asynctask,1018
1032,"javascript,json,angularjs",javascript,530
1033,"javascript,json,angularjs",json,530
1034,"javascript,json,angularjs",angularjs,530
1035,"php,cakephp",php,1105
1036,"php,cakephp",cakephp,1105
1037,"asp.net-mvc,asp.net-mvc-4",asp.net-mvc,641
1038,"asp.net-mvc,asp.net-mvc-4",asp.net-mvc-4,641
1039,"java,serialization",java,325
1040,"java,serialization",serialization,325
1041,"javascript,dojo",javascript,470
1042,"javascript,dojo",dojo,470
1043,"javascript,php,jquery",javascript,1069
1044,"javascript,php,jquery",php,1069
1045,"javascript,php,jquery",jquery,1069
1046,"angularjs,angular-ui-router",angularjs,761
1047,"angularjs,angular-ui-router",angular-ui-router,761
1048,"c++,constructor",c++,311
1049,"c++,constructor",constructor,311
1050,"php,codeigniter",php,3433
1051,"php,codeigniter",codeigniter,3433
1052,"javascript,jquery,html,jquery-ui",javascript,306
1053,"javascript,jquery,html,jquery-ui",jquery,306
1054,"javascript,jquery,html,jquery-ui",html,306
1055,"javascript,jquery,html,jquery-ui",jquery-ui,306
1056,"javascript,jquery,json",javascript,1715
1057,"javascript,jquery,json",jquery,1715
1058,"javascript,jquery,json",json,1715
1059,"python,numpy,scipy",python,398
1060,"python,numpy,scipy",numpy,398
1061,"python,numpy,scipy",scipy,398
1062,"django,django-models",django,1128
1063,"django,django-models",django-models,1128
1064,"java,mongodb",java,330
1065,"java,mongodb",mongodb,330
1066,"magento,magento-1.7",magento,501
1067,"magento,magento-1.7",magento-1.7,501
1068,"php,file-upload",php,345
1069,"php,file-upload",file-upload,345
1070,"sql,sql-server-2008",sql,2144
1071,"sql,sql-server-2008",sql-server-2008,2144
1072,"c,gcc",c,427
1073,"c,gcc",gcc,427
1074,"ios,objective-c",ios,4398
1075,"ios,objective-c",objective-c,4398
1076,"ios,swift,parse-platform",ios,333
1077,"ios,swift,parse-platform",swift,333
1078,"ios,swift,parse-platform",parse-platform,333
1079,"javascript,reactjs",javascript,773
1080,"javascript,reactjs",reactjs,773
1081,"javascript,string",javascript,328
1082,"javascript,string",string,328
1083,"oracle,oracle11g",oracle,305
1084,"oracle,oracle11g",oracle11g,305
1085,"php,ajax",php,664
1086,"php,ajax",ajax,664
1087,"android,android-fragments",android,1804
1088,"android,android-fragments",android-fragments,1804
1089,"c#,linq,entity-framework",c#,775
1090,"c#,linq,entity-framework",linq,775
1091,"c#,linq,entity-framework",entity-framework,775
1092,"html,css,html-lists",html,333
1093,"html,css,html-lists",css,333
1094,"html,css,html-lists",html-lists,333
1095,"mysql,sql,database",mysql,1380
1096,"mysql,sql,database",sql,1380
1097,"mysql,sql,database",database,1380
1098,"android,animation",android,384
1099,"android,animation",animation,384
1100,"c#,.net,multithreading",c#,324
1101,"c#,.net,multithreading",.net,324
1102,"c#,.net,multithreading",multithreading,324
1103,"ios,objective-c,core-data",ios,382
1104,"ios,objective-c,core-data",objective-c,382
1105,"ios,objective-c,core-data",core-data,382
1106,"java,jakarta-ee",java,308
1107,"java,jakarta-ee",jakarta-ee,308
1108,"php,session",php,1044
1109,"php,session",session,1044
1110,"regex,perl",regex,1766
1111,"regex,perl",perl,1766
1112,"c#,winforms,datagridview",c#,696
1113,"c#,winforms,datagridview",winforms,696
1114,"c#,winforms,datagridview",datagridview,696
1115,"c++,windows",c++,313
1116,"c++,windows",windows,313
1117,"php,function",php,408
1118,"php,function",function,408
1119,"c#,string",c#,738
1120,"c#,string",string,738
1121,"c++,mfc",c++,351
1122,"c++,mfc",mfc,351
1123,"javascript,jquery,highcharts",javascript,464
1124,"javascript,jquery,highcharts",jquery,464
1125,"javascript,jquery,highcharts",highcharts,464
1126,"meteor,iron-router",meteor,302
1127,"meteor,iron-router",iron-router,302
1128,"java,arrays,arraylist",java,307
1129,"java,arrays,arraylist",arrays,307
1130,"java,arrays,arraylist",arraylist,307
1131,"java,netbeans",java,456
1132,"java,netbeans",netbeans,456
1133,"php,arrays,json",php,478
1134,"php,arrays,json",arrays,478
1135,"php,arrays,json",json,478
1136,"python,argparse",python,358
1137,"python,argparse",argparse,358
1138,"sql,sql-server,sql-server-2012",sql,529
1139,"sql,sql-server,sql-server-2012",sql-server,529
1140,"sql,sql-server,sql-server-2012",sql-server-2012,529
1141,"c++,arrays,pointers",c++,338
1142,"c++,arrays,pointers",arrays,338
1143,"c++,arrays,pointers",pointers,338
1144,"php,apache,.htaccess,mod-rewrite",php,550
1145,"php,apache,.htaccess,mod-rewrite",apache,550
1146,"php,apache,.htaccess,mod-rewrite",.htaccess,550
1147,"php,apache,.htaccess,mod-rewrite",mod-rewrite,550
1148,"php,pdo",php,928
1149,"php,pdo",pdo,928
1150,"python,pygame",python,631
1151,"python,pygame",pygame,631
1152,"r,data.table",r,1304
1153,"r,data.table",data.table,1304
1154,"android,android-camera",android,338
1155,"android,android-camera",android-camera,338
1156,"c++,templates",c++,2037
1157,"c++,templates",templates,2037
1158,"html,css,internet-explorer",html,439
1159,"html,css,internet-explorer",css,439
1160,"html,css,internet-explorer",internet-explorer,439
1161,"php,html,wordpress",php,304
1162,"php,html,wordpress",html,304
1163,"php,html,wordpress",wordpress,304
1164,"eclipse,eclipse-plugin",eclipse,304
1165,"eclipse,eclipse-plugin",eclipse-plugin,304
1166,"html,css,css-float",html,611
1167,"html,css,css-float",css,611
1168,"html,css,css-float",css-float,611
1169,"java,nullpointerexception",java,325
1170,"java,nullpointerexception",nullpointerexception,325
1171,"java,swing",java,2553
1172,"java,swing",swing,2553
1173,"php,html,css",php,819
1174,"php,html,css",html,819
1175,"php,html,css",css,819
1176,"php,variables",php,347
1177,"php,variables",variables,347
1178,"extjs,extjs4",extjs,451
1179,"extjs,extjs4",extjs4,451
1180,"html,twitter-bootstrap",html,324
1181,"html,twitter-bootstrap",twitter-bootstrap,324
1182,"android,cordova",android,657
1183,"android,cordova",cordova,657
1184,"javascript,d3.js",javascript,1590
1185,"javascript,d3.js",d3.js,1590
1186,"python,sqlalchemy",python,653
1187,"python,sqlalchemy",sqlalchemy,653
1188,"python,subprocess",python,367
1189,"python,subprocess",subprocess,367
1190,"django,django-views",django,310
1191,"django,django-views",django-views,310
1192,"php,.htaccess,mod-rewrite",php,390
1193,"php,.htaccess,mod-rewrite",.htaccess,390
1194,"php,.htaccess,mod-rewrite",mod-rewrite,390
1195,"php,mysql,pdo",php,2071
1196,"php,mysql,pdo",mysql,2071
1197,"php,mysql,pdo",pdo,2071
1198,"php,laravel-4",php,309
1199,"php,laravel-4",laravel-4,309
1200,"javascript,angularjs,angularjs-scope",javascript,340
1201,"javascript,angularjs,angularjs-scope",angularjs,340
1202,"javascript,angularjs,angularjs-scope",angularjs-scope,340
1203,"javascript,google-chrome,google-chrome-extension",javascript,594
1204,"javascript,google-chrome,google-chrome-extension",google-chrome,594
1205,"javascript,google-chrome,google-chrome-extension",google-chrome-extension,594
1206,"javascript,css,html",javascript,413
1207,"javascript,css,html",css,413
1208,"javascript,css,html",html,413
1209,"ruby-on-rails,ruby,ruby-on-rails-3",ruby-on-rails,2022
1210,"ruby-on-rails,ruby,ruby-on-rails-3",ruby,2022
1211,"ruby-on-rails,ruby,ruby-on-rails-3",ruby-on-rails-3,2022
1212,"wpf,mvvm",wpf,328
1213,"wpf,mvvm",mvvm,328
1214,"css,media-queries",css,311
1215,"css,media-queries",media-queries,311
1216,"google-maps,google-maps-api-3",google-maps,769
1217,"google-maps,google-maps-api-3",google-maps-api-3,769
1218,"javascript,html,angularjs",javascript,991
1219,"javascript,html,angularjs",html,991
1220,"javascript,html,angularjs",angularjs,991
1221,"javascript,jquery,jquery-plugins",javascript,539
1222,"javascript,jquery,jquery-plugins",jquery,539
1223,"javascript,jquery,jquery-plugins",jquery-plugins,539
1224,"java,hadoop,mapreduce",java,303
1225,"java,hadoop,mapreduce",hadoop,303
1226,"java,hadoop,mapreduce",mapreduce,303
1227,"javascript,date",javascript,559
1228,"javascript,date",date,559
1229,"php,apache,.htaccess",php,304
1230,"php,apache,.htaccess",apache,304
1231,"php,apache,.htaccess",.htaccess,304
1232,"python,django,django-admin",python,317
1233,"python,django,django-admin",django,317
1234,"python,django,django-admin",django-admin,317
1235,"c#,datagridview",c#,464
1236,"c#,datagridview",datagridview,464
1237,"javascript,css",javascript,1545
1238,"javascript,css",css,1545
1239,"javascript,php,jquery,ajax",javascript,1191
1240,"javascript,php,jquery,ajax",php,1191
1241,"javascript,php,jquery,ajax",jquery,1191
1242,"javascript,php,jquery,ajax",ajax,1191
1243,"ruby-on-rails,ruby,activerecord",ruby-on-rails,744
1244,"ruby-on-rails,ruby,activerecord",ruby,744
1245,"ruby-on-rails,ruby,activerecord",activerecord,744
1246,"sql,sql-server-2012",sql,309
1247,"sql,sql-server-2012",sql-server-2012,309
1248,"c#,.net",c#,4513
1249,"c#,.net",.net,4513
1250,"drupal,drupal-7",drupal,326
1251,"drupal,drupal-7",drupal-7,326
1252,"grails,groovy",grails,402
1253,"grails,groovy",groovy,402
1254,"python,python-3.x",python,2819
1255,"python,python-3.x",python-3.x,2819
1256,"sql,tsql",sql,848
1257,"sql,tsql",tsql,848
1258,"c#,wpf,xaml",c#,1568
1259,"c#,wpf,xaml",wpf,1568
1260,"c#,wpf,xaml",xaml,1568
1261,"java,android,android-fragments",java,467
1262,"java,android,android-fragments",android,467
1263,"java,android,android-fragments",android-fragments,467
1264,"java,linked-list",java,305
1265,"java,linked-list",linked-list,305
1266,"android,android-widget",android,543
1267,"android,android-widget",android-widget,543
1268,"java,android,android-asynctask",java,365
1269,"java,android,android-asynctask",android,365
1270,"java,android,android-asynctask",android-asynctask,365
1271,"java,arraylist",java,1477
1272,"java,arraylist",arraylist,1477
1273,"javascript,html,forms",javascript,591
1274,"javascript,html,forms",html,591
1275,"javascript,html,forms",forms,591
1276,"jquery,jquery-selectors",jquery,1487
1277,"jquery,jquery-selectors",jquery-selectors,1487
1278,"python,regex,string",python,345
1279,"python,regex,string",regex,345
1280,"python,regex,string",string,345
1281,"sql,sql-server,sql-server-2005",sql,521
1282,"sql,sql-server,sql-server-2005",sql-server,521
1283,"sql,sql-server,sql-server-2005",sql-server-2005,521
1284,"vb.net,visual-studio-2010",vb.net,345
1285,"vb.net,visual-studio-2010",visual-studio-2010,345
1286,"asp.net-mvc,razor",asp.net-mvc,585
1287,"asp.net-mvc,razor",razor,585
1288,"bash,awk",bash,466
1289,"bash,awk",awk,466
1290,"c#,c#-4.0",c#,524
1291,"c#,c#-4.0",c#-4.0,524
1292,"java,javafx",java,560
1293,"java,javafx",javafx,560
1294,"java,methods",java,315
1295,"java,methods",methods,315
1296,"javascript,jquery,css",javascript,3116
1297,"javascript,jquery,css",jquery,3116
1298,"javascript,jquery,css",css,3116
1299,"css,sass",css,383
1300,"css,sass",sass,383
1301,"vba,ms-access",vba,345
1302,"vba,ms-access",ms-access,345
1303,"apache,.htaccess,mod-rewrite,redirect",apache,309
1304,"apache,.htaccess,mod-rewrite,redirect",.htaccess,309
1305,"apache,.htaccess,mod-rewrite,redirect",mod-rewrite,309
1306,"apache,.htaccess,mod-rewrite,redirect",redirect,309
1307,"javascript,jquery,jquery-validate",javascript,301
1308,"javascript,jquery,jquery-validate",jquery,301
1309,"javascript,jquery,jquery-validate",jquery-validate,301
1310,"php,joomla",php,309
1311,"php,joomla",joomla,309
1312,"python,matplotlib,plot",python,303
1313,"python,matplotlib,plot",matplotlib,303
1314,"python,matplotlib,plot",plot,303
1315,"c,pointers",c,1257
1316,"c,pointers",pointers,1257
1317,"c#,linq",c#,5039
1318,"c#,linq",linq,5039
1319,"c#,winforms",c#,4490
1320,"c#,winforms",winforms,4490
1321,"java,servlets",java,593
1322,"java,servlets",servlets,593
1323,"c#,unity3d",c#,834
1324,"c#,unity3d",unity3d,834
1325,"c#,wpf,datagrid",c#,436
1326,"c#,wpf,datagrid",wpf,436
1327,"c#,wpf,datagrid",datagrid,436
1328,"html,css,image",html,452
1329,"html,css,image",css,452
1330,"html,css,image",image,452
1331,"mysql,sql,sql-server",mysql,323
1332,"mysql,sql,sql-server",sql,323
1333,"mysql,sql,sql-server",sql-server,323
1334,"c#,sql",c#,744
1335,"c#,sql",sql,744
1336,"java,for-loop",java,333
1337,"java,for-loop",for-loop,333
1338,"python,google-app-engine",python,872
1339,"python,google-app-engine",google-app-engine,872
1340,"sql,ms-access",sql,1108
1341,"sql,ms-access",ms-access,1108
1342,"c#,visual-studio-2010",c#,625
1343,"c#,visual-studio-2010",visual-studio-2010,625
1344,"c#,xml",c#,1290
1345,"c#,xml",xml,1290
1346,"ruby-on-rails,ruby-on-rails-3",ruby-on-rails,3045
1347,"ruby-on-rails,ruby-on-rails-3",ruby-on-rails-3,3045
1348,"matlab,image-processing",matlab,442
1349,"matlab,image-processing",image-processing,442
1350,"sql,database",sql,439
1351,"sql,database",database,439
1352,"android,json",android,911
1353,"android,json",json,911
1354,"android,textview",android,682
1355,"android,textview",textview,682
1356,"apache,.htaccess",apache,598
1357,"apache,.htaccess",.htaccess,598
1358,"javascript,jquery,regex",javascript,949
1359,"javascript,jquery,regex",jquery,949
1360,"javascript,jquery,regex",regex,949
1361,"javascript,php,ajax",javascript,469
1362,"javascript,php,ajax",php,469
1363,"javascript,php,ajax",ajax,469
1364,"jquery,jquery-plugins",jquery,694
1365,"jquery,jquery-plugins",jquery-plugins,694
1366,"python,numpy",python,2141
1367,"python,numpy",numpy,2141
1368,"mysql,database",mysql,1136
1369,"mysql,database",database,1136
1370,"javascript,node.js",javascript,2468
1371,"javascript,node.js",node.js,2468
1372,"android,notifications",android,337
1373,"android,notifications",notifications,337
1374,"jquery,jquery-animate",jquery,420
1375,"jquery,jquery-animate",jquery-animate,420
1376,"php,arrays,foreach",php,440
1377,"php,arrays,foreach",arrays,440
1378,"php,arrays,foreach",foreach,440
1379,"php,zend-framework",php,868
1380,"php,zend-framework",zend-framework,868
1381,"android,android-actionbar",android,717
1382,"android,android-actionbar",android-actionbar,717
1383,"mongodb,aggregation-framework",mongodb,351
1384,"mongodb,aggregation-framework",aggregation-framework,351
1385,"mysql,select",mysql,429
1386,"mysql,select",select,429
1387,"python,string",python,854
1388,"python,string",string,854
1389,"c#,generics",c#,1058
1390,"c#,generics",generics,1058
1391,"java,eclipse",java,1874
1392,"java,eclipse",eclipse,1874
1393,"lisp,common-lisp",lisp,350
1394,"lisp,common-lisp",common-lisp,350
1395,"php,mysql,sql",php,4386
1396,"php,mysql,sql",mysql,4386
1397,"php,mysql,sql",sql,4386
1398,"php,paypal",php,334
1399,"php,paypal",paypal,334
1400,"android,eclipse",android,1505
1401,"android,eclipse",eclipse,1505
1402,"android,gps",android,345
1403,"android,gps",gps,345
1404,"javascript,javascript-events",javascript,645
1405,"javascript,javascript-events",javascript-events,645
1406,"r,ggplot2",r,3121
1407,"r,ggplot2",ggplot2,3121
1408,"spring,spring-mvc",spring,605
1409,"spring,spring-mvc",spring-mvc,605
1410,".net,vb.net",.net,535
1411,".net,vb.net",vb.net,535
1412,"javascript,arrays",javascript,2255
1413,"javascript,arrays",arrays,2255
1414,"php,jquery,mysql",php,371
1415,"php,jquery,mysql",jquery,371
1416,"php,jquery,mysql",mysql,371
1417,"bash,sed",bash,432
1418,"bash,sed",sed,432
1419,"c#,.net,entity-framework",c#,344
1420,"c#,.net,entity-framework",.net,344
1421,"c#,.net,entity-framework",entity-framework,344
1422,"c#,asp.net,.net",c#,672
1423,"c#,asp.net,.net",asp.net,672
1424,"c#,asp.net,.net",.net,672
1425,"java,reflection",java,708
1426,"java,reflection",reflection,708
1427,"android,android-studio",android,1057
1428,"android,android-studio",android-studio,1057
1429,"java,regex",java,4495
1430,"java,regex",regex,4495
1431,"javascript,php",javascript,1293
1432,"javascript,php",php,1293
1433,"c#,windows-phone-7",c#,568
1434,"c#,windows-phone-7",windows-phone-7,568
1435,"java,android,sqlite",java,662
1436,"java,android,sqlite",android,662
1437,"java,android,sqlite",sqlite,662
1438,"javascript,json",javascript,1812
1439,"javascript,json",json,1812
1440,"xml,xsd",xml,650
1441,"xml,xsd",xsd,650
1442,"c++,inheritance",c++,490
1443,"c++,inheritance",inheritance,490
