,Original_Tags,Tags,YearTagCount
736,"javascript,jquery,twitter-bootstrap",javascript,499
737,"javascript,jquery,twitter-bootstrap",jquery,499
738,"javascript,jquery,twitter-bootstrap",twitter-bootstrap,499
739,"jquery,html,css",jquery,3362
740,"jquery,html,css",html,3362
741,"jquery,html,css",css,3362
742,"c++,arrays",c++,763
743,"c++,arrays",arrays,763
744,"java,swing,user-interface",java,329
745,"java,swing,user-interface",swing,329
746,"java,swing,user-interface",user-interface,329
747,"javascript,three.js",javascript,365
748,"javascript,three.js",three.js,365
749,"node.js,npm",node.js,308
750,"node.js,npm",npm,308
751,"sql,sqlite",sql,831
752,"sql,sqlite",sqlite,831
753,"c#,linq-to-sql",c#,351
754,"c#,linq-to-sql",linq-to-sql,351
755,"javascript,jquery,arrays",javascript,647
756,"javascript,jquery,arrays",jquery,647
757,"javascript,jquery,arrays",arrays,647
758,"r,dataframe",r,935
759,"r,dataframe",dataframe,935
760,"c#,datetime",c#,508
761,"c#,datetime",datetime,508
762,"c#,xml,linq",c#,385
763,"c#,xml,linq",xml,385
764,"c#,xml,linq",linq,385
765,"java,hashmap",java,461
766,"java,hashmap",hashmap,461
767,"javascript,dom",javascript,723
768,"javascript,dom",dom,723
769,"javascript,extjs",javascript,530
770,"javascript,extjs",extjs,530
771,"php,email",php,534
772,"php,email",email,534
773,"r,matrix",r,342
774,"r,matrix",matrix,342
775,"regex,r",regex,352
776,"regex,r",r,352
777,"android,android-asynctask",android,865
778,"android,android-asynctask",android-asynctask,865
779,"php,cakephp",php,968
780,"php,cakephp",cakephp,968
781,"asp.net-mvc,asp.net-mvc-4",asp.net-mvc,542
782,"asp.net-mvc,asp.net-mvc-4",asp.net-mvc-4,542
783,"javascript,dojo",javascript,395
784,"javascript,dojo",dojo,395
785,"javascript,php,jquery",javascript,670
786,"javascript,php,jquery",php,670
787,"javascript,php,jquery",jquery,670
788,"angularjs,angular-ui-router",angularjs,371
789,"angularjs,angular-ui-router",angular-ui-router,371
790,"php,codeigniter",php,2736
791,"php,codeigniter",codeigniter,2736
792,"javascript,jquery,json",javascript,1295
793,"javascript,jquery,json",jquery,1295
794,"javascript,jquery,json",json,1295
795,"python,numpy,scipy",python,315
796,"python,numpy,scipy",numpy,315
797,"python,numpy,scipy",scipy,315
798,"django,django-models",django,967
799,"django,django-models",django-models,967
800,"iphone,objective-c",iphone,2019
801,"iphone,objective-c",objective-c,2019
802,"magento,magento-1.7",magento,485
803,"magento,magento-1.7",magento-1.7,485
804,"sql,sql-server-2008",sql,1883
805,"sql,sql-server-2008",sql-server-2008,1883
806,"c,gcc",c,340
807,"c,gcc",gcc,340
808,"ios,objective-c",ios,3303
809,"ios,objective-c",objective-c,3303
810,"php,ajax",php,558
811,"php,ajax",ajax,558
812,"android,android-fragments",android,1284
813,"android,android-fragments",android-fragments,1284
814,"c#,linq,entity-framework",c#,629
815,"c#,linq,entity-framework",linq,629
816,"c#,linq,entity-framework",entity-framework,629
817,"mysql,sql,database",mysql,1149
818,"mysql,sql,database",sql,1149
819,"mysql,sql,database",database,1149
820,"android,animation",android,316
821,"android,animation",animation,316
822,"php,session",php,883
823,"php,session",session,883
824,"regex,perl",regex,1457
825,"regex,perl",perl,1457
826,"c#,winforms,datagridview",c#,559
827,"c#,winforms,datagridview",winforms,559
828,"c#,winforms,datagridview",datagridview,559
829,"php,function",php,361
830,"php,function",function,361
831,"c#,string",c#,635
832,"c#,string",string,635
833,"javascript,jquery,highcharts",javascript,333
834,"javascript,jquery,highcharts",jquery,333
835,"javascript,jquery,highcharts",highcharts,333
836,"java,netbeans",java,345
837,"java,netbeans",netbeans,345
838,"php,arrays,json",php,324
839,"php,arrays,json",arrays,324
840,"php,arrays,json",json,324
841,"sql,sql-server,sql-server-2012",sql,311
842,"sql,sql-server,sql-server-2012",sql-server,311
843,"sql,sql-server,sql-server-2012",sql-server-2012,311
844,"php,apache,.htaccess,mod-rewrite",php,377
845,"php,apache,.htaccess,mod-rewrite",apache,377
846,"php,apache,.htaccess,mod-rewrite",.htaccess,377
847,"php,apache,.htaccess,mod-rewrite",mod-rewrite,377
848,"php,pdo",php,771
849,"php,pdo",pdo,771
850,"python,pygame",python,458
851,"python,pygame",pygame,458
852,"r,data.table",r,785
853,"r,data.table",data.table,785
854,"c++,templates",c++,1646
855,"c++,templates",templates,1646
856,"html,css,internet-explorer",html,363
857,"html,css,internet-explorer",css,363
858,"html,css,internet-explorer",internet-explorer,363
859,"html,css,css-float",html,515
860,"html,css,css-float",css,515
861,"html,css,css-float",css-float,515
862,"java,swing",java,1972
863,"java,swing",swing,1972
864,"php,html,css",php,599
865,"php,html,css",html,599
866,"php,html,css",css,599
867,"php,variables",php,307
868,"php,variables",variables,307
869,"extjs,extjs4",extjs,437
870,"extjs,extjs4",extjs4,437
871,"android,cordova",android,540
872,"android,cordova",cordova,540
873,"iphone,objective-c,xcode",iphone,629
874,"iphone,objective-c,xcode",objective-c,629
875,"iphone,objective-c,xcode",xcode,629
876,"javascript,d3.js",javascript,1023
877,"javascript,d3.js",d3.js,1023
878,"python,sqlalchemy",python,504
879,"python,sqlalchemy",sqlalchemy,504
880,"php,.htaccess,mod-rewrite",php,320
881,"php,.htaccess,mod-rewrite",.htaccess,320
882,"php,.htaccess,mod-rewrite",mod-rewrite,320
883,"php,mysql,pdo",php,1515
884,"php,mysql,pdo",mysql,1515
885,"php,mysql,pdo",pdo,1515
886,"iphone,uitableview",iphone,373
887,"iphone,uitableview",uitableview,373
888,"javascript,google-chrome,google-chrome-extension",javascript,447
889,"javascript,google-chrome,google-chrome-extension",google-chrome,447
890,"javascript,google-chrome,google-chrome-extension",google-chrome-extension,447
891,"ajax,jquery",ajax,365
892,"ajax,jquery",jquery,365
893,"javascript,css,html",javascript,324
894,"javascript,css,html",css,324
895,"javascript,css,html",html,324
896,"ruby-on-rails,ruby,ruby-on-rails-3",ruby-on-rails,1930
897,"ruby-on-rails,ruby,ruby-on-rails-3",ruby,1930
898,"ruby-on-rails,ruby,ruby-on-rails-3",ruby-on-rails-3,1930
899,"google-maps,google-maps-api-3",google-maps,658
900,"google-maps,google-maps-api-3",google-maps-api-3,658
901,"javascript,html,angularjs",javascript,486
902,"javascript,html,angularjs",html,486
903,"javascript,html,angularjs",angularjs,486
904,"javascript,jquery,jquery-plugins",javascript,490
905,"javascript,jquery,jquery-plugins",jquery,490
906,"javascript,jquery,jquery-plugins",jquery-plugins,490
907,"javascript,date",javascript,438
908,"javascript,date",date,438
909,"c#,datagridview",c#,366
910,"c#,datagridview",datagridview,366
911,"javascript,css",javascript,1253
912,"javascript,css",css,1253
913,"javascript,php,jquery,ajax",javascript,655
914,"javascript,php,jquery,ajax",php,655
915,"javascript,php,jquery,ajax",jquery,655
916,"javascript,php,jquery,ajax",ajax,655
917,"ruby-on-rails,ruby,activerecord",ruby-on-rails,552
918,"ruby-on-rails,ruby,activerecord",ruby,552
919,"ruby-on-rails,ruby,activerecord",activerecord,552
920,"c#,.net",c#,3913
921,"c#,.net",.net,3913
922,"grails,groovy",grails,358
923,"grails,groovy",groovy,358
924,"python,python-3.x",python,1841
925,"python,python-3.x",python-3.x,1841
926,"sql,tsql",sql,757
927,"sql,tsql",tsql,757
928,"c#,wpf,xaml",c#,1142
929,"c#,wpf,xaml",wpf,1142
930,"c#,wpf,xaml",xaml,1142
931,"android,android-widget",android,528
932,"android,android-widget",android-widget,528
933,"java,arraylist",java,1054
934,"java,arraylist",arraylist,1054
935,"javascript,html,forms",javascript,483
936,"javascript,html,forms",html,483
937,"javascript,html,forms",forms,483
938,"jquery,jquery-selectors",jquery,1392
939,"jquery,jquery-selectors",jquery-selectors,1392
940,"sql,sql-server,sql-server-2005",sql,495
941,"sql,sql-server,sql-server-2005",sql-server,495
942,"sql,sql-server,sql-server-2005",sql-server-2005,495
943,"vb.net,visual-studio-2010",vb.net,307
944,"vb.net,visual-studio-2010",visual-studio-2010,307
945,"asp.net-mvc,razor",asp.net-mvc,502
946,"asp.net-mvc,razor",razor,502
947,"bash,awk",bash,338
948,"bash,awk",awk,338
949,"c#,c#-4.0",c#,473
950,"c#,c#-4.0",c#-4.0,473
951,"flash,actionscript-3",flash,520
952,"flash,actionscript-3",actionscript-3,520
953,"javascript,jquery,css",javascript,2414
954,"javascript,jquery,css",jquery,2414
955,"javascript,jquery,css",css,2414
956,"iphone,objective-c,cocoa-touch",iphone,479
957,"iphone,objective-c,cocoa-touch",objective-c,479
958,"iphone,objective-c,cocoa-touch",cocoa-touch,479
959,"c,pointers",c,974
960,"c,pointers",pointers,974
961,"c#,linq",c#,4014
962,"c#,linq",linq,4014
963,"c#,winforms",c#,3809
964,"c#,winforms",winforms,3809
965,"java,servlets",java,505
966,"java,servlets",servlets,505
967,"c#,unity3d",c#,373
968,"c#,unity3d",unity3d,373
969,"c#,wpf,datagrid",c#,333
970,"c#,wpf,datagrid",wpf,333
971,"c#,wpf,datagrid",datagrid,333
972,"html,css,image",html,333
973,"html,css,image",css,333
974,"html,css,image",image,333
975,"c#,sql",c#,633
976,"c#,sql",sql,633
977,"python,google-app-engine",python,796
978,"python,google-app-engine",google-app-engine,796
979,"sql,ms-access",sql,913
980,"sql,ms-access",ms-access,913
981,"c#,visual-studio-2010",c#,595
982,"c#,visual-studio-2010",visual-studio-2010,595
983,"c#,xml",c#,1031
984,"c#,xml",xml,1031
985,"ruby-on-rails,ruby-on-rails-3",ruby-on-rails,3000
986,"ruby-on-rails,ruby-on-rails-3",ruby-on-rails-3,3000
987,"matlab,image-processing",matlab,322
988,"matlab,image-processing",image-processing,322
989,"sql,database",sql,384
990,"sql,database",database,384
991,"android,json",android,714
992,"android,json",json,714
993,"android,textview",android,588
994,"android,textview",textview,588
995,"apache,.htaccess",apache,515
996,"apache,.htaccess",.htaccess,515
997,"javascript,jquery,regex",javascript,776
998,"javascript,jquery,regex",jquery,776
999,"javascript,jquery,regex",regex,776
1000,"jquery,jquery-plugins",jquery,653
1001,"jquery,jquery-plugins",jquery-plugins,653
1002,"python,numpy",python,1603
1003,"python,numpy",numpy,1603
1004,"mysql,database",mysql,891
1005,"mysql,database",database,891
1006,"javascript,node.js",javascript,1635
1007,"javascript,node.js",node.js,1635
1008,"jquery,jquery-animate",jquery,394
1009,"jquery,jquery-animate",jquery-animate,394
1010,"php,arrays,foreach",php,337
1011,"php,arrays,foreach",arrays,337
1012,"php,arrays,foreach",foreach,337
1013,"php,zend-framework",php,824
1014,"php,zend-framework",zend-framework,824
1015,"android,android-actionbar",android,574
1016,"android,android-actionbar",android-actionbar,574
1017,"mysql,select",mysql,357
1018,"mysql,select",select,357
1019,"python,string",python,671
1020,"python,string",string,671
1021,"c#,generics",c#,872
1022,"c#,generics",generics,872
1023,"java,eclipse",java,1534
1024,"java,eclipse",eclipse,1534
1025,"php,mysql,sql",php,3869
1026,"php,mysql,sql",mysql,3869
1027,"php,mysql,sql",sql,3869
1028,"android,eclipse",android,1382
1029,"android,eclipse",eclipse,1382
1030,"android,gps",android,309
1031,"android,gps",gps,309
1032,"javascript,javascript-events",javascript,593
1033,"javascript,javascript-events",javascript-events,593
1034,"r,ggplot2",r,2289
1035,"r,ggplot2",ggplot2,2289
1036,"spring,spring-mvc",spring,506
1037,"spring,spring-mvc",spring-mvc,506
1038,".net,vb.net",.net,476
1039,".net,vb.net",vb.net,476
1040,"javascript,arrays",javascript,1428
1041,"javascript,arrays",arrays,1428
1042,"bash,sed",bash,327
1043,"bash,sed",sed,327
1044,"c#,asp.net,.net",c#,607
1045,"c#,asp.net,.net",asp.net,607
1046,"c#,asp.net,.net",.net,607
1047,"java,reflection",java,597
1048,"java,reflection",reflection,597
1049,"android,android-studio",android,449
1050,"android,android-studio",android-studio,449
1051,"java,regex",java,3531
1052,"java,regex",regex,3531
1053,"javascript,php",javascript,809
1054,"javascript,php",php,809
1055,"c#,windows-phone-7",c#,567
1056,"c#,windows-phone-7",windows-phone-7,567
1057,"java,android,sqlite",java,531
1058,"java,android,sqlite",android,531
1059,"java,android,sqlite",sqlite,531
1060,"javascript,json",javascript,1370
1061,"javascript,json",json,1370
1062,"xml,xsd",xml,538
1063,"xml,xsd",xsd,538
1064,"c++,inheritance",c++,382
1065,"c++,inheritance",inheritance,382
1066,"java,maven",java,526
1067,"java,maven",maven,526
1068,"javascript,google-maps-api-3",javascript,430
1069,"javascript,google-maps-api-3",google-maps-api-3,430
1070,"javascript,jquery,jquery-selectors",javascript,544
1071,"javascript,jquery,jquery-selectors",jquery,544
1072,"javascript,jquery,jquery-selectors",jquery-selectors,544
1073,"lua,coronasdk",lua,344
1074,"lua,coronasdk",coronasdk,344
1075,"javascript,jquery,html,css",javascript,7143
1076,"javascript,jquery,html,css",jquery,7143
1077,"javascript,jquery,html,css",html,7143
1078,"javascript,jquery,html,css",css,7143
1079,"php,apache",php,423
1080,"php,apache",apache,423
1081,"regex,notepad++",regex,395
1082,"regex,notepad++",notepad++,395
1083,"sql-server,sql-server-2008",sql-server,797
1084,"sql-server,sql-server-2008",sql-server-2008,797
1085,"asp.net-mvc-3,razor",asp.net-mvc-3,479
1086,"asp.net-mvc-3,razor",razor,479
1087,"ios,swift",ios,644
1088,"ios,swift",swift,644
1089,"java,android",java,8766
1090,"java,android",android,8766
1091,"php,html,forms",php,532
1092,"php,html,forms",html,532
1093,"php,html,forms",forms,532
1094,"c#,.net,winforms",c#,1104
1095,"c#,.net,winforms",.net,1104
1096,"c#,.net,winforms",winforms,1104
1097,"javascript,jquery,html",javascript,10257
1098,"javascript,jquery,html",jquery,10257
1099,"javascript,jquery,html",html,10257
1100,"powershell,powershell-2.0",powershell,435
1101,"powershell,powershell-2.0",powershell-2.0,435
1102,"ruby-on-rails,rspec",ruby-on-rails,486
1103,"ruby-on-rails,rspec",rspec,486
1104,"android,listview",android,1409
1105,"android,listview",listview,1409
1106,"css,html",css,2041
1107,"css,html",html,2041
1108,"javascript,coffeescript",javascript,314
1109,"javascript,coffeescript",coffeescript,314
1110,"javascript,google-maps,google-maps-api-3",javascript,780
1111,"javascript,google-maps,google-maps-api-3",google-maps,780
1112,"javascript,google-maps,google-maps-api-3",google-maps-api-3,780
1113,"jsf,primefaces",jsf,557
1114,"jsf,primefaces",primefaces,557
1115,"javascript,jquery,javascript-events",javascript,474
1116,"javascript,jquery,javascript-events",jquery,474
1117,"javascript,jquery,javascript-events",javascript-events,474
1118,"mysql,sql,join",mysql,693
1119,"mysql,sql,join",sql,693
1120,"mysql,sql,join",join,693
1121,"ios,objective-c,cocoa-touch",ios,452
1122,"ios,objective-c,cocoa-touch",objective-c,452
1123,"ios,objective-c,cocoa-touch",cocoa-touch,452
1124,"java,spring,spring-mvc",java,776
1125,"java,spring,spring-mvc",spring,776
1126,"java,spring,spring-mvc",spring-mvc,776
1127,"javascript,jquery,asp.net",javascript,548
1128,"javascript,jquery,asp.net",jquery,548
1129,"javascript,jquery,asp.net",asp.net,548
1130,"android,sqlite",android,2263
1131,"android,sqlite",sqlite,2263
1132,"c#,.net,regex",c#,545
1133,"c#,.net,regex",.net,545
1134,"c#,.net,regex",regex,545
1135,"c++,opencv",c++,768
1136,"c++,opencv",opencv,768
1137,"java,mysql",java,499
1138,"java,mysql",mysql,499
1139,"ms-access,vba",ms-access,668
1140,"ms-access,vba",vba,668
1141,"html,css,twitter-bootstrap",html,1631
1142,"html,css,twitter-bootstrap",css,1631
1143,"html,css,twitter-bootstrap",twitter-bootstrap,1631
1144,"java,xml",java,443
1145,"java,xml",xml,443
1146,"javascript,html",javascript,7647
1147,"javascript,html",html,7647
1148,"php,facebook,facebook-graph-api",php,484
1149,"php,facebook,facebook-graph-api",facebook,484
1150,"php,facebook,facebook-graph-api",facebook-graph-api,484
1151,"python,django",python,4161
1152,"python,django",django,4161
1153,"c#,asp.net",c#,6744
1154,"c#,asp.net",asp.net,6744
1155,"c,linux",c,586
1156,"c,linux",linux,586
1157,"objective-c,cocoa-touch",objective-c,309
1158,"objective-c,cocoa-touch",cocoa-touch,309
1159,"php,yii",php,1191
1160,"php,yii",yii,1191
1161,"python,dictionary",python,1170
1162,"python,dictionary",dictionary,1170
1163,"c#,multithreading",c#,864
1164,"c#,multithreading",multithreading,864
1165,"ember.js,ember-data",ember.js,933
1166,"ember.js,ember-data",ember-data,933
1167,"javascript,jquery,jquery-mobile",javascript,482
1168,"javascript,jquery,jquery-mobile",jquery,482
1169,"javascript,jquery,jquery-mobile",jquery-mobile,482
1170,"php,mysql,html",php,360
1171,"php,mysql,html",mysql,360
1172,"php,mysql,html",html,360
1173,"sql,sql-server,tsql",sql,2028
1174,"sql,sql-server,tsql",sql-server,2028
1175,"sql,sql-server,tsql",tsql,2028
1176,"html,css,responsive-design",html,444
1177,"html,css,responsive-design",css,444
1178,"html,css,responsive-design",responsive-design,444
1179,"ios,core-data",ios,479
1180,"ios,core-data",core-data,479
1181,"java,exception",java,387
1182,"java,exception",exception,387
1183,"c,string",c,453
1184,"c,string",string,453
1185,"java,android,eclipse",java,1100
1186,"java,android,eclipse",android,1100
1187,"java,android,eclipse",eclipse,1100
1188,"java,oop",java,508
1189,"java,oop",oop,508
1190,"sql,sql-server,sql-server-2008",sql,2170
1191,"sql,sql-server,sql-server-2008",sql-server,2170
1192,"sql,sql-server,sql-server-2008",sql-server-2008,2170
1193,"ios,iphone,objective-c",ios,357
1194,"ios,iphone,objective-c",iphone,357
1195,"ios,iphone,objective-c",objective-c,357
1196,"php,mysqli",php,1111
1197,"php,mysqli",mysqli,1111
1198,"actionscript-3,flash",actionscript-3,861
1199,"actionscript-3,flash",flash,861
1200,"c#,asp.net-mvc,entity-framework",c#,341
1201,"c#,asp.net-mvc,entity-framework",asp.net-mvc,341
1202,"c#,asp.net-mvc,entity-framework",entity-framework,341
1203,"javascript,regex",javascript,4509
1204,"javascript,regex",regex,4509
1205,"php,html,mysql",php,830
1206,"php,html,mysql",html,830
1207,"php,html,mysql",mysql,830
1208,"matlab,matrix",matlab,441
1209,"matlab,matrix",matrix,441
1210,"c#,linq,lambda",c#,303
1211,"c#,linq,lambda",linq,303
1212,"c#,linq,lambda",lambda,303
1213,"java,mysql,jdbc",java,335
1214,"java,mysql,jdbc",mysql,335
1215,"java,mysql,jdbc",jdbc,335
1216,"java,swing,jframe",java,326
1217,"java,swing,jframe",swing,326
1218,"java,swing,jframe",jframe,326
1219,"php,mysql,arrays",php,599
1220,"php,mysql,arrays",mysql,599
1221,"php,mysql,arrays",arrays,599
1222,"c#,wpf",c#,2633
1223,"c#,wpf",wpf,2633
1224,"c++,c",c++,1284
1225,"c++,c",c,1284
1226,"sql,db2",sql,309
1227,"sql,db2",db2,309
1228,"ios,iphone",ios,322
1229,"ios,iphone",iphone,322
1230,"php,oop",php,887
1231,"php,oop",oop,887
1232,"android,service",android,329
1233,"android,service",service,329
1234,"jquery,ajax",jquery,1822
1235,"jquery,ajax",ajax,1822
1236,".htaccess,mod-rewrite",.htaccess,856
1237,".htaccess,mod-rewrite",mod-rewrite,856
1238,".htaccess,redirect",.htaccess,380
1239,".htaccess,redirect",redirect,380
1240,"android,opengl-es",android,438
1241,"android,opengl-es",opengl-es,438
1242,"django,django-forms",django,603
1243,"django,django-forms",django-forms,603
1244,"html,css,html-table",html,590
1245,"html,css,html-table",css,590
1246,"html,css,html-table",html-table,590
1247,"php,sql",php,1287
1248,"php,sql",sql,1287
1249,"sql,oracle,oracle11g",sql,370
1250,"sql,oracle,oracle11g",oracle,370
1251,"sql,oracle,oracle11g",oracle11g,370
1252,"javascript,oop",javascript,430
1253,"javascript,oop",oop,430
1254,"ruby,arrays",ruby,557
1255,"ruby,arrays",arrays,557
1256,"sql-server,tsql",sql-server,1239
1257,"sql-server,tsql",tsql,1239
